Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1384965000.0,1623882000.0,1578889000.0,1695446000.0,1481171000.0,1122682000.0,1105888574.0,942980596.0,879696657.0,801013266.0
Revenue Growth,-0.147127069577716,0.0284966200917227,-0.068747102532313,0.144665943365081,0.319314819334415,0.0151854593625632,0.172758568618521,0.0719383647720285,0.0982298225757475,0.1581
Cost of Revenue,1284603000.0,1489044000.0,1452754000.0,1544365000.0,1338793000.0,0.0,0.0,0.0,763280597.0,690426431.0
Gross Profit,100362000.0,134838000.0,126135000.0,151081000.0,142378000.0,0.0,0.0,0.0,116416060.0,110586835.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,46098000.0,72336000.0,69911000.0,73616000.0,63635000.0,48633000.0,53382701.0,48860624.0,46460682.0,44009666.0
Operating Expenses,1360689000.0,1587849000.0,1570272000.0,1671450000.0,1438831000.0,1084048000.0,1081688070.0,906341431.0,59112709.0,56861773.0
Operating Income,24276000.0,36033000.0,8617000.0,23996000.0,42340000.0,38634000.0,24200504.0,36639165.0,57303351.0,53725062.0
Interest Expense,25942000.0,14818000.0,0.0,0.0,0.0,7035000.0,7639559.0,10206032.0,16267881.0,20798250.0
Earnings before Tax,22912000.0,64204000.0,-1878000.0,-2330000.0,27777000.0,31215000.0,16692780.0,26885442.0,41291503.0,33292665.0
Income Tax Expense,4684000.0,4401000.0,17036000.0,16276000.0,7502000.0,11777000.0,8210541.0,9945248.0,17664860.0,12167058.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-18981000.0,53369000.0,91928000.0,83696000.0,20275000.0,19438000.0,8482239.0,16940194.0,23626643.0,21125607.0
Preferred Dividends,4420000.0,4419000.0,4419000.0,3935000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-18981000.0,53369000.0,91928000.0,83696000.0,20275000.0,19438000.0,8482239.0,16940194.0,23626643.0,21125607.0
EPS,-1.95,3.08,5.07,4.3,1.37,1.44,0.64,1.28,1.79,1.61
EPS Diluted,-1.94,3.06,5.07,4.3,1.35,1.41,0.64,1.27,1.78,1.6
Weighted Average Shs Out,12960837.0,13602140.0,14666896.0,15960905.0,14765303.0,13499885.0,13225448.0,13242702.0,12945385.0,12884891.0
Weighted Average Shs Out (Dil),13033247.0,13673314.0,14666896.0,15960905.0,15018561.0,13809874.0,13354613.0,13321609.0,13194226.0,13130092.0
Dividend per Share,0.338595593255,0.323111134579,0.301290743454,0.246101333226,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.072465369161,0.0830343584078,0.0798884532098,0.0891098861303,0.0961252954588,0.0,0.0,0.0,0.1323,0.1381
EBITDA Margin,0.0378818237284,0.0389092310895,0.0367954935401,0.0497438432129,0.0522485249846,0.0485141830011,0.0364965512339,0.055133878916,0.08,0.084
EBIT Margin,0.0175282407859,0.0221894201672,0.00545763508391,0.0141532080644,0.0285854908042,0.0344122378376,0.0218833113651,0.0388546330173,0.0654,0.0675
Profit Margin,-0.0137050394775,0.0328650727085,0.058223218985,0.049365181787,0.0136884937661,0.0173138965442,0.00767006658665,0.0179645202371,0.027,0.026
Free Cash Flow margin,-0.00694746798656,0.0216278030054,0.000169106251294,-0.0128768477439,0.0215727961187,0.0401306870512,0.0298087707704,0.0209262195677,0.0384,0.0717
EBITDA,52465000.0,63184000.0,58096000.0,84338000.0,77389000.0,54466000.0,40361119.0,51990178.0,70211411.0,66943022.0
EBIT,24276000.0,36033000.0,8617000.0,23996000.0,42340000.0,38634000.0,24200504.0,36639165.0,57559384.0,54090915.0
Consolidated Income,-18981000.0,53369000.0,91928000.0,83696000.0,20275000.0,19438000.0,8482239.0,16940194.0,23626643.0,21125607.0
Earnings Before Tax Margin,0.0165433783525,0.0395373555468,-0.00118944396978,-0.0013742696612,0.0187534052449,0.0278039551716,0.0150944501937,0.0285111296182,0.0469,0.0416
Net Profit Margin,-0.0137050394775,0.0328650727085,0.058223218985,0.049365181787,0.0136884937661,0.0173138965442,0.00767006658665,0.0179645202371,0.0269,0.0264
