Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,626395000.0,598290000.0,521212000.0,489720000.0,474216000.0,443225000.0,491762000.0,473696000.0,363826000.0,0.0,229237000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425
Cost of Revenue,177393000.0,180749000.0,145888000.0,139399000.0,149485000.0,135795000.0,128348000.0,124812000.0,98742000.0,0.0,149271000.0
Gross Profit,449002000.0,417541000.0,375324000.0,350321000.0,324731000.0,307430000.0,363414000.0,348884000.0,265084000.0,0.0,79966000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,114665000.0,113442000.0,105654000.0,89381000.0,83121000.0,78963000.0,68701000.0,55274000.0,49150000.0,0.0,28098000.0
Operating Expenses,345986000.0,354303000.0,324893000.0,292652000.0,277159000.0,273226000.0,286236000.0,249372000.0,184213000.0,0.0,28098000.0
Operating Income,103016000.0,63238000.0,50431000.0,57669000.0,47572000.0,34204000.0,77178000.0,99512000.0,80871000.0,0.0,51868000.0
Interest Expense,11013000.0,11310000.0,10871000.0,8519000.0,7812000.0,7931000.0,12460000.0,16561000.0,605000.0,0.0,1080000.0
Earnings before Tax,104362000.0,53017000.0,39855000.0,49471000.0,39809000.0,26330000.0,65590000.0,83345000.0,80963000.0,0.0,51014000.0
Income Tax Expense,17138000.0,-1972000.0,-199000.0,11835000.0,15282000.0,12383000.0,25593000.0,32829000.0,33178000.0,0.0,20966000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,87224000.0,54989000.0,40054000.0,37636000.0,24527000.0,13947000.0,39997000.0,50516000.0,47785000.0,0.0,30048000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,87224000.0,54989000.0,40054000.0,37636000.0,24527000.0,13947000.0,39997000.0,50516000.0,47785000.0,0.0,30048000.0
EPS,1.0,0.66,0.48,0.45,0.28,0.16,0.46,0.59,0.56,0.0,0.38
EPS Diluted,0.98,0.64,0.47,0.43,0.28,0.16,0.45,0.57,0.55,0.0,0.36
Weighted Average Shs Out,87222000.0,83625000.0,83821000.0,84221000.0,87881000.0,87673000.0,87598000.0,86204000.0,84588000.0,0.0,78996693.0
Weighted Average Shs Out (Dil),89317000.0,86144000.0,85088000.0,86987000.0,88361000.0,88164000.0,88344000.0,88365000.0,87444000.0,0.0,78330000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.716803295045,0.697890655034,0.720098539558,0.715349587519,0.684774448774,0.69362062158,0.739003827055,0.73651455786,0.72860103456,0.0,0.3488
EBITDA Margin,0.233994524222,0.202908288623,0.197153941199,0.213995752675,0.211409990384,0.202799932314,0.275023283621,0.32583766804,0.283943423505,0.0,0.286
EBIT Margin,0.164458528564,0.105697905698,0.0967571736645,0.117759127665,0.100317155052,0.0771707372102,0.156941772646,0.210075660339,0.222279331329,0.0,0.2272
Profit Margin,0.139247599358,0.0919102776246,0.0768478085693,0.0768520787389,0.0517211566037,0.0314670878222,0.0813340599721,0.106642234682,0.131340256056,0.0,0.131
Free Cash Flow margin,0.199484350929,0.14239415668,0.132663868061,0.153018051131,0.130944548476,0.171637430199,0.160827798813,0.122055073296,0.105138170444,0.0,0.0969
EBITDA,146573000.0,121398000.0,102759000.0,104798000.0,100254000.0,89886000.0,135246000.0,154348000.0,103306000.0,0.0,65661000.0
EBIT,103016000.0,63238000.0,50431000.0,57669000.0,47572000.0,34204000.0,77178000.0,99512000.0,80871000.0,0.0,52094000.0
Consolidated Income,87224000.0,54989000.0,40054000.0,37636000.0,24527000.0,13947000.0,39997000.0,50516000.0,47785000.0,0.0,30048000.0
Earnings Before Tax Margin,0.166607332434,0.0886142171856,0.0764660061549,0.101018949604,0.0839469777485,0.0594054938237,0.133377528154,0.175946176451,0.222532199458,0.0,0.2225
Net Profit Margin,0.139247599358,0.0919102776246,0.0768478085693,0.0768520787389,0.0517211566037,0.0314670878222,0.0813340599721,0.106642234682,0.131340256056,0.0,0.1311
