Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,27172000.0,22465000.0,21943000.0,20158000.0,13383000.0,10812000.0,12249000.0,17257000.0,24060000.0,23211000.0,21122000.0
Revenue Growth,0.209525929223236,0.0237889076242993,0.088550451433674,0.506239258761115,0.237791342952275,-0.117315699240754,-0.290201077823492,-0.282751454696592,0.0365774848132351,0.0989016191648518,-0.1594
Cost of Revenue,17392000.0,14522000.0,14757000.0,14755000.0,9679000.0,7846000.0,8533000.0,11841000.0,13919000.0,14847000.0,14374000.0
Gross Profit,9780000.0,7943000.0,7186000.0,5403000.0,3704000.0,2966000.0,3716000.0,5416000.0,10141000.0,8364000.0,6748000.0
R&D Expenses,1882000.0,1893000.0,1225000.0,1852000.0,1668000.0,1482000.0,1790000.0,2068000.0,1889000.0,2480000.0,2791000.0
SG&A Expense,2492000.0,2287000.0,2529000.0,1882000.0,1963000.0,1713000.0,2566000.0,3182000.0,4774000.0,4670000.0,4452000.0
Operating Expenses,4782000.0,5551000.0,4452000.0,4877000.0,4606000.0,3780000.0,5611000.0,6781000.0,6663000.0,11594000.0,8240000.0
Operating Income,4998000.0,2392000.0,2734000.0,526000.0,-902000.0,-814000.0,-1895000.0,-1365000.0,3478000.0,-3230000.0,-1492000.0
Interest Expense,220000.0,7000.0,12000.0,37000.0,6000.0,8000.0,11000.0,-36000.0,148000.0,202000.0,228000.0
Earnings before Tax,5447000.0,2610000.0,2752000.0,847000.0,-446000.0,-755000.0,-1903000.0,-1401000.0,3170000.0,-3388000.0,-1704000.0
Income Tax Expense,1299000.0,989000.0,-2089000.0,25000.0,-44000.0,-104000.0,-39000.0,-441000.0,530000.0,-420000.0,1141000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0
Net Income,4148000.0,1621000.0,5084000.0,822000.0,-365000.0,-488000.0,-1784000.0,-876000.0,2640000.0,-2968000.0,-2845000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4148000.0,1621000.0,5084000.0,822000.0,-365000.0,-488000.0,-1784000.0,-876000.0,2640000.0,-2968000.0,-2845000.0
EPS,0.99,0.38,1.26,0.2,-0.09,-0.14,-0.54,0.0,0.81,-0.92,-0.88
EPS Diluted,0.97,0.37,1.25,0.2,-0.09,-0.14,-0.54,0.0,0.85,-0.92,-0.88
Weighted Average Shs Out,4192365.0,4304602.0,4040308.0,4141353.0,4169326.0,3493151.0,3321732.0,3272350.0,3272350.0,3251224.0,3236918.0
Weighted Average Shs Out (Dil),4298332.0,4344765.0,4077575.0,4173556.0,4169326.0,3493151.0,3321732.0,3272350.0,3264936.0,3232850.0,3236918.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.359929339025,0.353572223459,0.327484847104,0.268032542911,0.276769035343,0.274324824269,0.303371703813,0.313843657646,0.4215,0.3603,0.3195
EBITDA Margin,0.199801266009,0.131270865791,0.149888347081,0.0565532294871,-0.0242098184264,-0.0265445800962,-0.107192423871,-0.041606304688,0.167,-0.106,-0.032
EBIT Margin,0.18393934933,0.106476741598,0.124595542998,0.0260938585177,-0.0673989389524,-0.075286718461,-0.154706506654,-0.0790983369068,0.1379,-0.1373,-0.0699
Profit Margin,0.152657147063,0.0721566881816,0.231691199927,0.0407778549459,-0.0272734065606,-0.0451350351461,-0.145644542412,-0.0507620096193,0.11,-0.128,-0.135
Free Cash Flow margin,0.0713602237598,0.096728243935,0.119810417901,0.0076892548864,-0.0761413733841,-0.0350536440991,-0.110784553841,-0.0171524598714,0.1094,0.1337,0.0686
EBITDA,5429000.0,2949000.0,3289000.0,1140000.0,-324000.0,-287000.0,-1313000.0,-718000.0,4015000.0,-2460000.0,-666000.0
EBIT,4998000.0,2392000.0,2734000.0,526000.0,-902000.0,-814000.0,-1895000.0,-1365000.0,3318000.0,-3186000.0,-1476000.0
Consolidated Income,4148000.0,1621000.0,5084000.0,822000.0,-365000.0,-488000.0,-1784000.0,-876000.0,2640000.0,-2968000.0,-2845000.0
Earnings Before Tax Margin,0.200463712645,0.116180725573,0.125415850157,0.042018057347,-0.0333258611672,-0.0698298187199,-0.155359621194,-0.0811844468911,0.1318,-0.146,-0.0807
Net Profit Margin,0.152657147063,0.0721566881816,0.231691199927,0.0407778549459,-0.0272734065606,-0.0451350351461,-0.145644542412,-0.0507620096193,0.1097,-0.1279,-0.1347
