Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,29653000.0,25662000.0,22080000.0,20226000.0,33499000.0,37422000.0,39170000.0,40448000.0,36804000.0,40562000.0
Stock-based compensation,5283000.0,7347000.0,6894000.0,4013000.0,5626000.0,5957000.0,6545000.0,6640000.0,6135000.0,4495000.0
Operating Cash Flow,-46423000.0,-25774000.0,-56613000.0,-5378000.0,8892000.0,10054000.0,62291000.0,99078000.0,122207000.0,155663000.0
Capital Expenditure,9823000.0,14569000.0,10151000.0,7522000.0,12327000.0,14158000.0,20091000.0,22160000.0,-17317000.0,-16836000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9000000.0,-42430000.0,-13725000.0,0.0
Investment purchases and sales,-2427000.0,-1276000.0,-5331000.0,0.0,0.0,0.0,0.0,-21548000.0,0.0,0.0
Investing Cash flow,-6363000.0,-14648000.0,3649000.0,44376000.0,33582000.0,175428000.0,-28656000.0,-65263000.0,-30617000.0,-16682000.0
Issuance (repayment) of debt,-1493000.0,-16308000.0,-2830000.0,-232808000.0,-286712000.0,-0.0,-1000.0,-24113000.0,-73247000.0,-153313000.0
Issuance (buybacks) of shares,-2427000.0,-1276000.0,-5331000.0,-60055000.0,-38931000.0,0.0,0.0,-21548000.0,-2775000.0,1628000.0
Dividend payments,-1630000.0,-1604000.0,-1583000.0,-1589000.0,-1584000.0,-1581000.0,-1581000.0,-1588000.0,-1612000.0,-1605000.0
Financing Cash Flow,-2924000.0,88097000.0,118549000.0,-14346000.0,-32158000.0,-194488000.0,-29768000.0,-47082000.0,-77634000.0,-153290000.0
Effect of forex changes on cash,-3911000.0,4619000.0,-1406000.0,-3528000.0,-1170000.0,83000.0,786000.0,-271000.0,-2995000.0,4294000.0
Net cash flow / Change in cash,-59621000.0,52294000.0,64179000.0,21124000.0,9146000.0,-9006000.0,3867000.0,-13538000.0,10961000.0,-10015000.0
Free Cash Flow,-56246000.0,-40343000.0,-66764000.0,-12900000.0,-3435000.0,-4104000.0,42200000.0,76918000.0,104890000.0,138827000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2022,-0.2927
