Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,23747000000.0,22849000000.0,22991000000.0,21662000000.0,20063000000.0,18676000000.0,17265000000.0,0.0,15053000000.0,14642000000.0
Revenue Growth,0.0393015011597882,-0.0061763298682093,0.0613516757455452,0.0796989483128146,0.0742664382094667,0.0817260353315957,0.0,-1,0.0280699358011201,-0.0241
Cost of Revenue,4101000000.0,4069000000.0,4162000000.0,4227000000.0,4422000000.0,3346000000.0,3212000000.0,0.0,0.0,2091000000.0
Gross Profit,19646000000.0,18780000000.0,18829000000.0,17435000000.0,15641000000.0,15330000000.0,14053000000.0,0.0,0.0,12551000000.0
R&D Expenses,3737000000.0,3562000000.0,3840000000.0,4070000000.0,4297000000.0,4083000000.0,3380000000.0,0.0,0.0,2864000000.0
SG&A Expense,5332000000.0,4870000000.0,5062000000.0,4846000000.0,4699000000.0,5184000000.0,4801000000.0,0.0,0.0,3820000000.0
Operating Expenses,9383000000.0,8807000000.0,9035000000.0,8965000000.0,9450000000.0,9463000000.0,8476000000.0,0.0,0.0,7045000000.0
Operating Income,10263000000.0,9973000000.0,9794000000.0,8470000000.0,6191000000.0,5867000000.0,5577000000.0,0.0,0.0,5506000000.0
Interest Expense,0.0,0.0,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,578000000.0
Earnings before Tax,9545000000.0,9597000000.0,9163000000.0,7978000000.0,5585000000.0,0.0,0.0,0.0,0.0,5204000000.0
Income Tax Expense,1151000000.0,7618000000.0,1441000000.0,1039000000.0,427000000.0,184000000.0,664000000.0,0.0,0.0,599000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,8394000000.0,1979000000.0,7722000000.0,6939000000.0,5158000000.0,5081000000.0,4345000000.0,0.0,0.0,4605000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,8394000000.0,1979000000.0,7722000000.0,6939000000.0,5158000000.0,5081000000.0,4345000000.0,0.0,0.0,4605000000.0
EPS,12.7,2.71,10.32,9.15,6.8,6.75,5.61,0.0,0.0,4.53
EPS Diluted,12.62,2.69,10.24,9.06,6.7,6.64,5.52,0.0,0.0,4.51
Weighted Average Shs Out,661000000.0,731000000.0,748000000.0,758000000.0,759000000.0,753000000.0,775000000.0,0.0,0.0,1012138434.0
Weighted Average Shs Out (Dil),665000000.0,735000000.0,754000000.0,766000000.0,770000000.0,765000000.0,787000000.0,0.0,0.0,1016000000.0
Dividend per Share,5.27368421053,4.57823129252,3.97612732095,3.12793733681,2.4038961039,1.84967320261,1.42058449809,0.0,0.0,0.0
Gross Margin,0.827304501621,0.821917808219,0.818972641468,0.804865663374,0.779594278024,0.82083958021,0.813958876339,0.0,0.0,0.8572
EBITDA Margin,0.514128100392,0.522035975316,0.517550345787,0.488320561352,0.412849523999,0.383004926108,0.386041123661,0.0,0.0,0.467
EBIT Margin,0.432180907062,0.436474243949,0.425992779783,0.391007293879,0.308577979365,0.314146498179,0.323023457863,0.0,0.0,0.3949
Profit Margin,0.353476228576,0.0866121055626,0.335870558044,0.32033053273,0.257090165977,0.272060398372,0.25166521865,0.0,0.0,0.315
Free Cash Flow margin,0.444603528867,0.460107663355,0.418250619808,0.391607423137,0.390619548422,0.29974298565,0.300781928758,0.0,0.0,0.3965
EBITDA,12209000000.0,11928000000.0,11899000000.0,10578000000.0,8283000000.0,7153000000.0,6665000000.0,0.0,0.0,6831000000.0
EBIT,10263000000.0,9973000000.0,9794000000.0,8470000000.0,6191000000.0,5867000000.0,5577000000.0,0.0,0.0,5782000000.0
Consolidated Income,8394000000.0,1979000000.0,7722000000.0,6939000000.0,5158000000.0,5081000000.0,4345000000.0,0.0,0.0,4605000000.0
Earnings Before Tax Margin,0.401945508906,0.420018381548,0.398547257623,0.36829470963,0.278373124657,0.0,0.0,0.0,0.0,0.3554
Net Profit Margin,0.353476228576,0.0866121055626,0.335870558044,0.32033053273,0.257090165977,0.272060398372,0.25166521865,0.0,0.0,0.3145
