Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,56535000.0,45166000.0,55161000.0,73664000.0,79017000.0,109338000.0,97644000.0,93668000.0,81795000.0,71397000.0
Revenue Growth,0.251715892485498,-0.181196860100433,-0.251181038227628,-0.0677449156510624,-0.27731438292268,0.119761582892958,0.0424477943374472,0.14515557185647,0.145636371276104,-0.1194
Cost of Revenue,36788000.0,30228000.0,39869000.0,46532000.0,67289000.0,62521000.0,56899000.0,49857000.0,46821000.0,42444000.0
Gross Profit,19747000.0,14938000.0,15292000.0,27132000.0,11728000.0,46817000.0,40745000.0,43811000.0,34974000.0,28953000.0
R&D Expenses,1073000.0,1070000.0,4552000.0,4273000.0,1459000.0,2442000.0,2863000.0,1474000.0,948000.0,542000.0
SG&A Expense,18564000.0,20933000.0,25564000.0,31116000.0,35432000.0,36375000.0,32682000.0,33446000.0,30857000.0,32273000.0
Operating Expenses,19637000.0,22003000.0,30116000.0,35389000.0,36891000.0,38817000.0,35545000.0,84019000.0,31156000.0,32275000.0
Operating Income,110000.0,-7065000.0,-14824000.0,-8257000.0,-25163000.0,8000000.0,5200000.0,9649000.0,3818000.0,-3322000.0
Interest Expense,0.0,0.0,0.0,27000.0,125000.0,56000.0,93000.0,148000.0,143000.0,120000.0
Earnings before Tax,118000.0,-7115000.0,-15724000.0,-8623000.0,-25803000.0,7865000.0,5078000.0,9257000.0,3686000.0,-3410000.0
Income Tax Expense,33000.0,-46000.0,1664000.0,3757000.0,-8078000.0,2764000.0,2302000.0,3109000.0,1933000.0,-1104000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-28000.0,-10983000.0,-17388000.0,-12380000.0,-17725000.0,5101000.0,2776000.0,6148000.0,1753000.0,-2306000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-28000.0,-10983000.0,-17388000.0,-12380000.0,-17725000.0,5101000.0,2776000.0,6148000.0,1753000.0,-2306000.0
EPS,0.0,-0.46,-0.74,-0.54,-0.78,0.23,0.12,0.26,0.07,-0.1
EPS Diluted,0.0,-0.46,-0.74,-0.54,-0.01,0.23,0.12,0.25,0.07,-0.1
Weighted Average Shs Out,24164000.0,23872000.0,23365000.0,23101000.0,22782000.0,22286000.0,22709000.0,24095000.0,24213467.0,24211967.0
Weighted Average Shs Out (Dil),24164000.0,23872000.0,23365000.0,23101000.0,22782000.0,22579000.0,23535000.0,24633000.0,24213000.0,24148000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.349288051649,0.330735509011,0.277224850891,0.368321025195,0.148423756913,0.428185992061,0.417281143747,0.467726438058,0.4276,0.4055
EBITDA Margin,0.0169275669939,-0.122614355931,-0.205289969362,-0.055006516073,-0.2639558576,0.100733505277,0.0848900086027,0.142727505658,0.097,0.025
EBIT Margin,0.00194569735562,-0.156422973033,-0.268740595711,-0.112090030408,-0.318450460028,0.0731676086996,0.0532546802671,0.103012768502,0.0468,-0.0461
Profit Margin,-0.000495268417794,-0.24316964088,-0.315222711698,-0.168060382276,-0.22431881747,0.0466534964971,0.0284298062349,0.0656360763548,0.021,-0.032
Free Cash Flow margin,0.0770673034403,-0.0898906256919,-0.0666775439169,0.0831613814075,0.0332460103522,0.00995079478315,0.0628097988612,0.0261562112995,0.1221,0.1626
EBITDA,957000.0,-5538000.0,-11324000.0,-4052000.0,-20857000.0,11014000.0,8289000.0,13369000.0,7910000.0,1818000.0
EBIT,110000.0,-7065000.0,-14824000.0,-8257000.0,-25163000.0,8000000.0,5200000.0,9649000.0,3829000.0,-3290000.0
Consolidated Income,-28000.0,-10983000.0,-17388000.0,-12380000.0,-17725000.0,5101000.0,2776000.0,6148000.0,1753000.0,-2306000.0
Earnings Before Tax Margin,0.00208720261785,-0.157530000443,-0.285056471057,-0.117058536056,-0.326549982915,0.0719329053028,0.0520052435377,0.0988277746936,0.0451,-0.0478
Net Profit Margin,-0.000495268417794,-0.24316964088,-0.315222711698,-0.168060382276,-0.22431881747,0.0466534964971,0.0284298062349,0.0656360763548,0.0214,-0.0323
