Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,472184000.0,476095000.0,355561000.0,334316000.0,267832000.0,219278000.0,177282000.0,135637000.0,115047000.0
Revenue Growth,-0.00821474705678489,0.338996684113274,0.0635476614939159,0.248230233877953,0.221426682111293,0.236888121749529,0.30703274180349,0.178970333863551,
Cost of Revenue,200052000.0,213040000.0,167368000.0,146701000.0,100226000.0,81918000.0,64647000.0,55651000.0,50205000.0
Gross Profit,272132000.0,263055000.0,188193000.0,187615000.0,167606000.0,137360000.0,112635000.0,79986000.0,64842000.0
R&D Expenses,53079000.0,56362000.0,44719000.0,43041000.0,27741000.0,21459000.0,18849000.0,13526000.0,12640000.0
SG&A Expense,174669000.0,136261000.0,117407000.0,104633000.0,87824000.0,72313000.0,59180000.0,41573000.0,36404000.0
Operating Expenses,227748000.0,192623000.0,162126000.0,147674000.0,236783000.0,187302000.0,158350000.0,66426000.0,56808000.0
Operating Income,44384000.0,70432000.0,26067000.0,39941000.0,31049000.0,31976000.0,18932000.0,13560000.0,8034000.0
Interest Expense,10087000.0,7293000.0,2717000.0,1925000.0,1612000.0,1339000.0,1772000.0,494000.0,21295000.0
Earnings before Tax,40115000.0,63970000.0,24831000.0,37987000.0,30185000.0,30902000.0,17625000.0,13453000.0,-18454000.0
Income Tax Expense,14145000.0,9583000.0,8929000.0,15037000.0,11943000.0,9203000.0,7126000.0,-19868000.0,-1204000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,25970000.0,54387000.0,15902000.0,22950000.0,18242000.0,21699000.0,10499000.0,33321000.0,-17250000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6209000.0,6740000.0
Net Income Com,25970000.0,54387000.0,15902000.0,22950000.0,18242000.0,21699000.0,10499000.0,27112000.0,-23990000.0
EPS,0.65,1.41,0.44,0.64,0.52,0.65,0.45,17.65,-15.7
EPS Diluted,0.64,1.38,0.43,0.63,0.5,0.62,0.33,1.43,-15.7
Weighted Average Shs Out,39846000.0,38447000.0,36404000.0,35784000.0,35145000.0,33626000.0,18138000.0,,
Weighted Average Shs Out (Dil),40434000.0,39415000.0,37210000.0,36595000.0,36330000.0,35277000.0,24414000.0,1536000.0,1528000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.576326177931,0.552526281519,0.529284707828,0.561190610081,0.625787807282,0.626419431042,0.635343689715,0.5897,0.5636
EBITDA Margin,0.218713467631,0.252308887932,0.202769707589,0.222035439524,0.210680575883,0.214380831638,0.211843277941,0.126,0.061
EBIT Margin,0.0939972553073,0.147936861341,0.0733123149052,0.119470800081,0.115927148362,0.145824022474,0.106790311481,0.1028,0.0247
Profit Margin,0.0549997458618,0.114235604239,0.0447236901685,0.0686476267962,0.0681098599122,0.0989565756711,0.0592220304374,0.2,-0.209
Free Cash Flow margin,0.307337817461,0.380222434598,0.659563337936,0.257597602269,0.124044176947,0.218321035398,0.247300910414,0.3375,0.1149
EBITDA,103273000.0,120123000.0,72097000.0,74230000.0,56427000.0,47009000.0,37556000.0,17146000.0,7005000.0
EBIT,44384000.0,70432000.0,26067000.0,39941000.0,31049000.0,31976000.0,18932000.0,13947000.0,2841000.0
Consolidated Income,25970000.0,54387000.0,15902000.0,22950000.0,18242000.0,21699000.0,10499000.0,33321000.0,-17250000.0
Earnings Before Tax Margin,0.0849562882266,0.13436393997,0.0698361181344,0.113626030462,0.112701245557,0.1409261303,0.0994178766034,0.0992,-0.1604
Net Profit Margin,0.0549997458618,0.114235604239,0.0447236901685,0.0686476267962,0.0681098599122,0.0989565756711,0.0592220304374,0.2457,-0.1499
