Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,21842097.0,23515441.0,24054281.0,26001346.0,24230056.0,23840882.0,35764579.0,37865767.0,41518135.0,40598722.0,41717114.0
Revenue Growth,-0.0711593714104703,-0.0224010021334664,-0.0748832387369485,0.073103008924123,0.0163238088255292,-0.333394026531111,-0.055490438104687,-0.0879704254538408,0.0226463532522034,-0.0268089494397911,-0.1501
Cost of Revenue,15022223.0,16933431.0,17158977.0,17058774.0,15781489.0,17816754.0,22755760.0,23334352.0,24661503.0,23730311.0,23168422.0
Gross Profit,6819874.0,6582010.0,6895304.0,8942572.0,8448567.0,-281819.0,13008819.0,14531415.0,16856632.0,16868411.0,18548692.0
R&D Expenses,334789.0,427009.0,213653.0,91259.0,0.0,1024885.0,1436493.0,1306000.0,0.0,0.0,0.0
SG&A Expense,6415441.0,6938921.0,7599882.0,7959460.0,7904739.0,10468708.0,12953475.0,12115472.0,11431497.0,9870204.0,10390352.0
Operating Expenses,6750230.0,7365930.0,7813535.0,8050719.0,7935766.0,11493593.0,14389968.0,13421472.0,10605314.0,21824178.0,18888786.0
Operating Income,404433.0,-343364.0,-773090.0,2263038.0,512801.0,-10004732.0,7642391.0,3886761.0,6251318.0,-4955767.0,-340094.0
Interest Expense,0.0,5218.0,964.0,6075.0,0.0,0.0,0.0,0.0,52419.0,429138.0,216751.0
Earnings before Tax,407611.0,-343364.0,-773090.0,2263038.0,499988.0,-9955143.0,7698481.0,4040506.0,6316951.0,-5384642.0,-332592.0
Income Tax Expense,-26503.0,3042696.0,190546.0,874038.0,17375.0,-4401589.0,2270766.0,1100091.0,1943620.0,-1812417.0,-75434.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,434114.0,-3386060.0,-963636.0,1389000.0,482613.0,-5553554.0,5427715.0,2940415.0,4373331.0,-3572225.0,-257158.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,434114.0,-3386060.0,-963636.0,1389000.0,482613.0,-5553554.0,5427715.0,2940415.0,4373331.0,-3572225.0,-257158.0
EPS,0.06,-0.46,-0.13,0.19,0.07,-0.75,0.74,0.4,0.59,-0.48,-0.03
EPS Diluted,0.06,-0.46,-0.13,0.19,0.07,-0.75,0.74,0.4,0.59,-0.48,-0.03
Weighted Average Shs Out,7401030.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0
Weighted Average Shs Out (Dil),7407827.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,7382706.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.239999940401,0.239999940401,0.240000075853,0.24,0.245,0.26
Gross Margin,0.312235313303,0.279901618685,0.286656001067,0.343927272073,0.348681282453,-0.0118208294475,0.363734716408,0.383761274399,0.406,0.4155,0.4446
EBITDA Margin,0.0381915252917,0.00777774059181,-0.0112040347413,0.105770370503,0.0442604012141,-0.373540249056,0.2807507674,0.124940926193,0.167,-0.106,0.015
EBIT Margin,0.0185162166435,-0.0146016398332,-0.0321393933995,0.0870354173203,0.0211638388289,-0.419646051686,0.213686032764,0.102645775008,0.1534,-0.1221,-0.0028
Profit Margin,0.0198751063142,-0.143993046952,-0.0400608939423,0.0534203113946,0.019917948188,-0.232942472514,0.151762306499,0.0776536495352,0.105,-0.088,-0.006
Free Cash Flow margin,0.0560069392605,0.0331896390971,-0.00703334263036,-0.00519861548706,-0.0275361724298,0.128164889202,0.079428783434,0.120310173567,0.0496,-0.0112,0.0138
EBITDA,834183.0,182897.0,-269505.0,2750172.0,1072432.0,-8905529.0,10040933.0,4730984.0,6933984.0,-4320332.0,612213.0
EBIT,404433.0,-343364.0,-773090.0,2263038.0,512801.0,-10004732.0,7642391.0,3886761.0,6369370.0,-4955504.0,-115841.0
Consolidated Income,434114.0,-3386060.0,-963636.0,1389000.0,482613.0,-5553554.0,5427715.0,2940415.0,4373331.0,-3572225.0,-257158.0
Earnings Before Tax Margin,0.0186617154937,-0.0146016398332,-0.0321393933995,0.0870354173203,0.0206350327874,-0.417566053135,0.215254344249,0.106706038729,0.1521,-0.1326,-0.008
Net Profit Margin,0.0198751063142,-0.143993046952,-0.0400608939423,0.0534203113946,0.019917948188,-0.232942472514,0.151762306499,0.0776536495352,0.1053,-0.088,-0.0062
