Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,12240000.0,10413000.0,10519000.0,11574000.0,10845000.0,17358145.0,0.0,0.0,760051.0,800588.0
Stock-based compensation,981000.0,1101000.0,747000.0,938000.0,624000.0,1760072.0,0.0,0.0,377669.0,717718.0
Operating Cash Flow,-5506000.0,-8688000.0,371000.0,-786000.0,20592000.0,-1683125.0,0.0,0.0,-3682089.0,-2356223.0
Capital Expenditure,4074000.0,1116000.0,629000.0,71000.0,1965000.0,1275855.0,0.0,0.0,-672965.0,-49515.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,-7479000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-4074000.0,-1116000.0,-629000.0,-71000.0,-1965000.0,223997.0,0.0,0.0,-672965.0,-49515.0
Issuance (repayment) of debt,-1775000.0,-10037000.0,-18956000.0,-29293000.0,-255000.0,-400000.0,-0.0,-3053426.0,4859286.0,2220905.0
Issuance (buybacks) of shares,-1188000.0,-428000.0,0.0,-7479000.0,-332000.0,-4925820.0,0.0,0.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,10391000.0,8375000.0,1627000.0,816000.0,-23226000.0,6249916.0,0.0,0.0,4859286.0,2220905.0
Effect of forex changes on cash,-51000.0,371000.0,-166000.0,-8000.0,5000.0,-155571.0,0.0,0.0,126606.0,-140894.0
Net cash flow / Change in cash,760000.0,-1058000.0,1203000.0,-49000.0,-4594000.0,4635217.0,0.0,0.0,630838.0,-325727.0
Free Cash Flow,-9580000.0,-9804000.0,-258000.0,-857000.0,18627000.0,-2958980.0,0.0,0.0,-4355054.0,-2405738.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6806,-0.6806
