Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,149383000.0,151751000.0,142386000.0,64152000.0,68301000.0,70418000.0,67432000.0,69457000.0,49220000.0,66751000.0
Stock-based compensation,8102000.0,7627000.0,8334000.0,9015000.0,10475000.0,7894000.0,6571000.0,5459000.0,3472000.0,2160000.0
Operating Cash Flow,246579000.0,255440000.0,138468000.0,103847000.0,29858000.0,105456000.0,146333000.0,64775000.0,55360000.0,72805000.0
Capital Expenditure,100122000.0,99223000.0,99205000.0,57065000.0,66398000.0,81080000.0,65006000.0,60311000.0,-55647000.0,-49553000.0
Acquisitions and disposals,-0.0,-0.0,-1312105000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-6189000.0,-2298000.0,-975000.0,-31899000.0,-19383000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-113017000.0,-122591000.0,-1364755000.0,-128742000.0,-114385000.0,-90502000.0,-69944000.0,-64440000.0,-55647000.0,-49553000.0
Issuance (repayment) of debt,-828747000.0,-938006000.0,-485133000.0,-30000000.0,-39000000.0,-136875000.0,-45626000.0,-393160000.0,-2173000.0,-167347000.0
Issuance (buybacks) of shares,-6189000.0,-2298000.0,-975000.0,-31899000.0,-19383000.0,-175872000.0,-223166000.0,-88579000.0,19171000.0,126725000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-136723000.0,-175111000.0,1280136000.0,47131000.0,-24427000.0,-62248000.0,53401000.0,-120000.0,16464000.0,-40622000.0
Effect of forex changes on cash,-1920000.0,9565000.0,-2149000.0,-6005000.0,-13100000.0,-1807000.0,4797000.0,-4386000.0,7282000.0,-14735000.0
Net cash flow / Change in cash,-3161000.0,-32697000.0,51700000.0,16231000.0,-122054000.0,-47294000.0,134587000.0,-4171000.0,23459000.0,-32105000.0
Free Cash Flow,146457000.0,156217000.0,39263000.0,46782000.0,-36540000.0,24376000.0,81327000.0,4464000.0,-287000.0,23252000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997,-0.786
