Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,4950000000.0,5150000000.0,4845000000.0,4396000000.0,4515000000.0,3575000000.0,3797000000.0,4143000000.0,3589000000.0,3654000000.0
Revenue Growth,-0.0388349514563107,0.0629514963880289,0.10213830755232,-0.0263565891472868,0.262937062937063,-0.0584672109560179,-0.0835143615737388,0.154360546113123,-0.0177887246852764,0.0
Cost of Revenue,1322000000.0,1277000000.0,1298000000.0,1354000000.0,1429000000.0,1347000000.0,1388000000.0,1598000000.0,1499000000.0,1866000000.0
Gross Profit,3628000000.0,3873000000.0,3547000000.0,3042000000.0,3086000000.0,2228000000.0,2409000000.0,2545000000.0,2090000000.0,1788000000.0
R&D Expenses,1433000000.0,1320000000.0,1205000000.0,1109000000.0,1094000000.0,1125000000.0,1153000000.0,1212000000.0,1153000000.0,1229000000.0
SG&A Expense,1162000000.0,1110000000.0,1112000000.0,1028000000.0,1033000000.0,1090000000.0,1142000000.0,1228000000.0,1048000000.0,1050000000.0
Operating Expenses,2632000000.0,2439000000.0,2323000000.0,2144000000.0,2138000000.0,2215000000.0,2295000000.0,2510000000.0,2402000000.0,2474000000.0
Operating Income,996000000.0,1434000000.0,1224000000.0,898000000.0,948000000.0,33000000.0,121000000.0,35000000.0,-312000000.0,-686000000.0
Interest Expense,45000000.0,44000000.0,47000000.0,28000000.0,31000000.0,30000000.0,29000000.0,20000000.0,0.0,0.0
Earnings before Tax,1079000000.0,1449000000.0,1210000000.0,877000000.0,925000000.0,-146000000.0,139000000.0,18000000.0,-279000000.0,-706000000.0
Income Tax Expense,60000000.0,406000000.0,243000000.0,-279000000.0,50000000.0,-1000000.0,41000000.0,-58000000.0,-3000000.0,-29000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1019000000.0,1043000000.0,967000000.0,1156000000.0,875000000.0,8000000.0,98000000.0,76000000.0,-276000000.0,-677000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1019000000.0,1043000000.0,967000000.0,1156000000.0,875000000.0,8000000.0,98000000.0,76000000.0,-276000000.0,-677000000.0
EPS,3.36,3.39,3.19,3.73,2.81,0.03,0.32,0.23,-0.84,-2.08
EPS Diluted,3.33,3.34,3.08,3.5,2.69,0.03,0.31,0.23,-0.84,-2.08
Weighted Average Shs Out,303000000.0,308000000.0,303000000.0,310000000.0,311000000.0,308000000.0,310000000.0,331000000.0,330000000.0,325000000.0
Weighted Average Shs Out (Dil),306000000.0,312000000.0,314000000.0,330000000.0,325000000.0,316000000.0,313000000.0,336000000.0,330000000.0,325000000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.732929292929,0.752038834951,0.73209494324,0.691992720655,0.68349944629,0.623216783217,0.634448248617,0.614289162443,0.582334912232,0.489326765189
EBITDA Margin,0.230505050505,0.304854368932,0.288132094943,0.249090081893,0.25869324474,0.0727272727273,0.10139583882,0.060584117789,-0.0367790470883,-0.135194307608
EBIT Margin,0.201212121212,0.278446601942,0.252631578947,0.204276615105,0.209966777409,0.00923076923077,0.0318672636292,0.00844798455226,-0.0869322931179,-0.187739463602
Profit Margin,0.205858585859,0.202524271845,0.199587203302,0.26296633303,0.193798449612,0.00223776223776,0.0258098498815,0.0183441950278,-0.076901643912,-0.185276409414
Free Cash Flow margin,0.312525252525,0.32854368932,0.285448916409,0.278207461328,0.236323366556,0.199160839161,-0.085330524098,0.0668597634564,0.0891613262747,0.0415982484948
EBITDA,1141000000.0,1570000000.0,1396000000.0,1095000000.0,1168000000.0,260000000.0,385000000.0,251000000.0,-132000000.0,-494000000.0
EBIT,996000000.0,1434000000.0,1224000000.0,898000000.0,948000000.0,33000000.0,121000000.0,35000000.0,-312000000.0,-686000000.0
Consolidated Income,1019000000.0,1043000000.0,967000000.0,1156000000.0,875000000.0,8000000.0,98000000.0,76000000.0,-276000000.0,-677000000.0
Earnings Before Tax Margin,0.21797979798,0.281359223301,0.249742002064,0.199499545041,0.204872646733,-0.0408391608392,0.0366078483013,0.00434467776973,-0.0777375313458,-0.193212917351
Net Profit Margin,0.205858585859,0.202524271845,0.199587203302,0.26296633303,0.193798449612,0.00223776223776,0.0258098498815,0.0183441950278,-0.076901643912,-0.185276409414
