Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,109680000.0,96510000.0,79182000.0,53647000.0,49505000.0,44510000.0,43643000.0,0.0,26390000.0,20629000.0
Stock-based compensation,30468000.0,28902000.0,23081000.0,18296000.0,8684000.0,2388000.0,11527000.0,0.0,13739000.0,5655000.0
Operating Cash Flow,568552000.0,159337000.0,361622000.0,232214000.0,163882000.0,98977000.0,-3447000.0,0.0,-47379000.0,115109000.0
Capital Expenditure,143036000.0,135976000.0,119471000.0,118144000.0,56905000.0,41294000.0,52452000.0,0.0,-82269000.0,-35341000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-99977000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,65625000.0
Investing Cash flow,423400000.0,591635000.0,360438000.0,333953000.0,-56905000.0,-41381000.0,-52452000.0,0.0,-52310000.0,25784000.0
Issuance (repayment) of debt,-896000.0,-3708000.0,-21744000.0,-30923000.0,-13751000.0,-9285000.0,37755000.0,-0.0,46443000.0,1593000.0
Issuance (buybacks) of shares,-99977000.0,-736431000.0,-718536000.0,-507991000.0,-466685000.0,-372011000.0,-325826000.0,0.0,14040000.0,2807000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-119715000.0,-14541000.0,-3524000.0,-58176000.0,-9043000.0,-9910000.0,29754000.0,0.0,67421000.0,8400000.0
Effect of forex changes on cash,6383000.0,11349000.0,-1908000.0,-6249000.0,-3260000.0,-1501000.0,827000.0,0.0,151000.0,1441000.0
Net cash flow / Change in cash,872237000.0,736431000.0,718536000.0,507991000.0,97934000.0,47686000.0,-26145000.0,0.0,-32268000.0,149293000.0
Free Cash Flow,425516000.0,23361000.0,242151000.0,114070000.0,106977000.0,57683000.0,-55899000.0,0.0,-129648000.0,79768000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591,0.2032
