Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,9538000.0,12743000.0,6786000.0,5480000.0,3586000.0,4111000.0,11202000.0,9265000.0,46793000.0,15180000.0
Revenue Growth,-0.251510633288864,0.877836722664309,0.238321167883212,0.528165086447295,-0.127706154220384,-0.633011962149616,0.209066378845116,-0.80200029919005,2.08254281949934,1.0359
Cost of Revenue,80256000.0,13096000.0,997000.0,1013000.0,1013000.0,1013000.0,1090000.0,1863000.0,12077000.0,8397000.0
Gross Profit,-70718000.0,-353000.0,5789000.0,4467000.0,2573000.0,3098000.0,10112000.0,7402000.0,34716000.0,6783000.0
R&D Expenses,66449000.0,96171000.0,102726000.0,100171000.0,104381000.0,67401000.0,47398000.0,32439000.0,27650000.0,26169000.0
SG&A Expense,19269000.0,25003000.0,35979000.0,33837000.0,20622000.0,14805000.0,10016000.0,9243000.0,10378000.0,17119000.0
Operating Expenses,85718000.0,121174000.0,138705000.0,134008000.0,125003000.0,84540000.0,68189000.0,50801000.0,41171000.0,43633000.0
Operating Income,-156436000.0,-121527000.0,-132916000.0,-129541000.0,-122430000.0,-81442000.0,-58077000.0,-43399000.0,-6455000.0,-36850000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,927000.0,1576000.0,1796000.0,1337000.0,452000.0
Earnings before Tax,-151949000.0,-117313000.0,0.0,0.0,0.0,0.0,0.0,-44799000.0,-2533000.0,-37054000.0
Income Tax Expense,-765000.0,-24282000.0,-45518000.0,-46598000.0,-43536000.0,0.0,0.0,0.0,0.0,-529000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-151184000.0,-93031000.0,-128530000.0,-127197000.0,-118080000.0,-81550000.0,-59123000.0,-44799000.0,-2533000.0,-36525000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-151184000.0,-93031000.0,-128530000.0,-127197000.0,-118080000.0,-81550000.0,-59123000.0,-44799000.0,-2533000.0,-36525000.0
EPS,-14.48,-0.72,-1.27,-1.31,-1.32,-1.02,-1.02,-1.13,-1.2,-27.6
EPS Diluted,-14.48,-0.72,-1.27,-1.31,-1.32,-1.02,-1.02,-1.13,-1.2,-27.6
Weighted Average Shs Out,10442000.0,128543000.0,101529000.0,97051000.0,89399000.0,79777000.0,57713000.0,39501000.0,2136797.0,2106814.0
Weighted Average Shs Out (Dil),10442000.0,128543000.0,101529000.0,97051000.0,89399000.0,79777000.0,57713000.0,39501000.0,2124534.0,1321534.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-7.41434262948,-0.0277014831672,0.853079870321,0.815145985401,0.717512548801,0.753587934809,0.902695947152,0.798920669185,0.7419,0.4468
EBITDA Margin,-15.8929544978,-9.09730832614,-18.8788682582,-22.9182481752,-33.1991076408,-18.7385064461,-4.82538832351,-4.20377765785,0.1,-2.179
EBIT Margin,-16.4013420004,-9.5367652829,-19.5867963454,-23.6388686131,-34.1411042945,-19.8107516419,-5.18452062132,-4.68418780356,-0.0256,-2.4112
Profit Margin,-15.8507024533,-7.30055716864,-18.9404656646,-23.2111313869,-32.9280535416,-19.8370226222,-5.27789680414,-4.83529411765,-0.054,-2.406
Free Cash Flow margin,-7.97315999161,-7.98234324727,-17.0626289419,-18.9348540146,-28.8527607362,-17.4867428849,-4.47107659347,-3.90361575823,-0.6939,-2.0024
EBITDA,-151587000.0,-115927000.0,-128112000.0,-125592000.0,-119052000.0,-77034000.0,-54054000.0,-38948000.0,4665000.0,-33070000.0
EBIT,-156436000.0,-121527000.0,-132916000.0,-129541000.0,-122430000.0,-81442000.0,-58077000.0,-43399000.0,-1196000.0,-36602000.0
Consolidated Income,-151184000.0,-93031000.0,-128530000.0,-127197000.0,-118080000.0,-81550000.0,-59123000.0,-44799000.0,-2533000.0,-36525000.0
Earnings Before Tax Margin,-15.9309079472,-9.20607392294,0.0,0.0,0.0,0.0,0.0,-4.83529411765,-0.0541,-2.441
Net Profit Margin,-15.8507024533,-7.30055716864,-18.9404656646,-23.2111313869,-32.9280535416,-19.8370226222,-5.27789680414,-4.83529411765,-0.0541,-2.4061
