Date,2019-08-31,2018-08-25,2017-08-26,2016-08-27,2015-08-29,2014-08-30,2013-08-31,2012-08-25,2011-08-27,2010-08-28,2009-08-29
Depreciation & Amortization,378119000.0,353477000.0,331420000.0,305377000.0,276149000.0,258123000.0,235490000.0,219897000.0,0.0,0.0,180433000.0
Stock-based compensation,43255000.0,43674000.0,38244000.0,39825000.0,40995000.0,39390000.0,37307000.0,33363000.0,0.0,0.0,10728000.0
Operating Cash Flow,2128513000.0,2080292000.0,1570612000.0,1577329000.0,1525123000.0,1341234000.0,1415011000.0,1223981000.0,0.0,0.0,923808000.0
Capital Expenditure,496050000.0,521788000.0,553832000.0,488791000.0,480579000.0,438116000.0,414451000.0,378054000.0,0.0,0.0,-261584000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-75744000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-2007294000.0,-1626905000.0,-1074367000.0,-1462160000.0,-1274745000.0,-1102152000.0,-1393840000.0,-1366149000.0,0.0,0.0,-2138000.0
Investing Cash flow,-491846000.0,-521860000.0,-553599000.0,-505835000.0,-567911000.0,-447383000.0,-527295000.0,-375061000.0,0.0,0.0,-263722000.0
Issuance (repayment) of debt,-250000000.0,-250000000.0,-400000000.0,-500000000.0,-500000000.0,-500000000.0,-500000000.0,27071000.0,-0.0,-0.0,459860000.0
Issuance (buybacks) of shares,-2004896000.0,-1592013000.0,-1071649000.0,-1452462000.0,-1271416000.0,-1099212000.0,-1387315000.0,-1362869000.0,0.0,0.0,-1260147000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-1674088000.0,-1632154000.0,-914329000.0,-1052797000.0,-896702000.0,-911557000.0,-847022000.0,-843433000.0,0.0,0.0,-806896000.0
Effect of forex changes on cash,-4103000.0,-1724000.0,852000.0,-4272000.0,-9686000.0,585000.0,-1596000.0,-300000.0,0.0,0.0,-2945000.0
Net cash flow / Change in cash,176300000.0,-75446000.0,103536000.0,14425000.0,50824000.0,-17706000.0,39098000.0,5487000.0,0.0,0.0,-149755000.0
Free Cash Flow,1632463000.0,1558504000.0,1016780000.0,1088538000.0,1044544000.0,903118000.0,1000560000.0,845927000.0,0.0,0.0,662224000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3329
