Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,34055000000.0,26223000000.0,20182000000.0,23152000000.0,43464000000.0,42249000000.0,37797000000.0,34275000000.0,25893000000.0
Revenue Growth,0.298669107272242,0.299326132197007,-0.128282653766413,-0.467329284005154,0.0287580771142512,0.117787125962378,0.102757111597374,0.32371683466574,
Cost of Revenue,31463000000.0,24796000000.0,18910000000.0,21613000000.0,41350000000.0,40165000000.0,35548000000.0,32434000000.0,24610000000.0
Gross Profit,2592000000.0,1427000000.0,1272000000.0,1539000000.0,2114000000.0,2084000000.0,2249000000.0,1841000000.0,1283000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,320000000.0,280000000.0,282000000.0,281000000.0,331000000.0,360000000.0,342000000.0,294000000.0,260000000.0
Operating Expenses,320000000.0,280000000.0,282000000.0,281000000.0,331000000.0,360000000.0,825000000.0,544000000.0,517000000.0
Operating Income,2272000000.0,1147000000.0,990000000.0,1258000000.0,1783000000.0,1724000000.0,1424000000.0,1297000000.0,766000000.0
Interest Expense,431000000.0,510000000.0,480000000.0,443000000.0,349000000.0,309000000.0,295000000.0,259000000.0,258000000.0
Earnings before Tax,2409000000.0,896000000.0,738000000.0,991000000.0,1540000000.0,1480000000.0,58000000.0,47000000.0,3000000.0
Income Tax Expense,66000000.0,28000000.0,85000000.0,84000000.0,71000000.0,100000000.0,55000000.0,45000000.0,1000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,1115000000.0,985000000.0,499000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,334000000.0,-731000000.0,94000000.0,118000000.0,70000000.0,15000000.0,3000000.0,2000000.0,2000000.0
Preferred Dividends,112000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,334000000.0,-731000000.0,94000000.0,118000000.0,70000000.0,15000000.0,3000000.0,2000000.0,2000000.0
EPS,2.12,-5.03,0.94,0.53,0.48,0.1,,,
EPS Diluted,2.11,-5.03,0.94,0.53,0.47,0.1,,,
Weighted Average Shs Out,158000000.0,145000000.0,99000000.0,222000000.0,145000000.0,132000000.0,48066048.0,,
Weighted Average Shs Out (Dil),282000000.0,145000000.0,99000000.0,222000000.0,650000000.0,132000000.0,48066048.0,,
Dividend per Share,2.98936170213,7.73793103448,14.3333333333,6.5990990991,2.00769230769,11.3181818182,0.0,0.0,0.0
Gross Margin,0.0761121714873,0.0544178774358,0.0630264592211,0.0664737387699,0.0486379532487,0.0493266112807,0.0595,0.0537,0.0496
EBITDA Margin,0.0820143884892,0.0676886702513,0.0735804181944,0.0730390463027,0.0500874286766,0.0497526568676,0.022,0.016,0.02
EBIT Margin,0.0667156071062,0.0437402280441,0.0490536121296,0.0543365583967,0.0410224553654,0.0408056995432,0.0093,0.0089,0.0101
Profit Margin,0.00980766407282,-0.0278762918049,0.00465761569716,0.00509675190048,0.00161052825327,0.000355037989065,0.0,0.0,0.0
Free Cash Flow margin,0.0284833357804,0.0561339282309,-0.0308690912694,-0.0322218382861,0.00128842260261,0.00792918175578,0.0007,0.0502,-0.0069
EBITDA,2793000000.0,1775000000.0,1485000000.0,1691000000.0,2177000000.0,2102000000.0,836000000.0,556000000.0,518000000.0
EBIT,2272000000.0,1147000000.0,990000000.0,1258000000.0,1783000000.0,1724000000.0,353000000.0,306000000.0,261000000.0
Consolidated Income,334000000.0,-731000000.0,94000000.0,118000000.0,70000000.0,15000000.0,1118000000.0,987000000.0,501000000.0
Earnings Before Tax Margin,0.0707385112318,0.0341684780536,0.036567238133,0.0428040774015,0.0354316215719,0.0350304149211,0.0015,0.0014,0.0001
Net Profit Margin,0.00980766407282,-0.0278762918049,0.00465761569716,0.00509675190048,0.00161052825327,0.000355037989065,0.0001,0.0001,0.0001
