Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,54295389.049,60994475.1381,53170819.1968,44903390.4021,54114140.2838,52661421.5178,73394227.1951,67578719.3687,74739585.0033,71827080.5456
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,-1923263688.7608,1417879428.0143,242932727.5173,-2313772000.5023,-361081127.4728,-266008961.784,-868691867.8712,-875028132.953,-204300454.6708,1405402156.3693
Capital Expenditure,-35194524.4957,-36678583.0354,-41249794.4909,-43603785.6456,-51681339.3939,-22345475.8213,-36713819.7325,-39168765.0163,-41040078.1512,-29558931.6296
Acquisitions and disposals,592219.0202,786480.338,996906.1533,935546.095,321842.7229,1818994.7961,1969235.6526,1463875.3648,2103413.558,1974668.2774
Investment purchases and sales,668674351.585,-1856997075.0731,840462134.0069,854349724.9099,115865030.7153,-740190081.1508,458023747.7708,-608023806.73,476051225.8156,-360769135.2648
Investing Cash flow,600193083.5735,-1923404289.8928,782102022.2099,800718804.1943,63472336.3801,-778664865.4305,401680219.5186,-643982048.7715,274574561.0941,-836262161.8479
Issuance (repayment) of debt,1468370317.0029,771361715.9571,-515552931.6813,2231287314.2489,1230678708.5359,1865133713.2419,471541099.1801,1887220041.0501,473103454.1727,-370504525.7742
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,255098798.436,248679171.2086,404179643.0914,0.0,0.0
Dividend payments,-539018731.9885,-555791355.2161,-548005440.3874,-518494321.1082,-607573041.7933,-653496713.0612,-619801781.7093,-537105681.7985,-617063301.205,-433883100.4263
Financing Cash Flow,929351585.0144,215570360.741,-1063558372.0687,1712792993.1407,623105666.7426,1466735798.6167,100418488.6795,1754294002.343,-143959847.0322,-804387626.2004
Effect of forex changes on cash,167321325.6484,-62356191.0952,-43182327.7086,110278730.6488,76288278.6531,114994339.4252,-66239824.9197,14257876.7459,-24990861.6941,0.0
Net cash flow / Change in cash,-226397694.5245,-352310692.2327,-81705950.0501,310018527.4815,401785154.303,537056310.8274,-432832984.5928,249541697.3644,-98676602.3031,-235247631.679
Free Cash Flow,-1958458213.2565,1381200844.9789,201682933.0264,-2357375786.148,-412762466.8667,-288354437.6052,-905405687.6036,-914196897.9692,-245340532.822,1375843224.7397
Net Cash/Marketcap,,,,,,,,,,
