Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,198110000.0,320060000.0,244301000.0,590448000.0,581225000.0,442921000.0,374525000.0,362041000.0,1500000.0,318184000.0
Revenue Growth,-0.381022308317191,0.31010515716268,-0.586244682004173,0.0158682093853499,0.3122543297789,0.182620652826914,0.0344822823934306,240.360666666667,-0.995285746612023,0.0815
Cost of Revenue,48460000.0,30537000.0,4065000.0,0.0,0.0,5637000.0,0.0,0.0,0.0,0.0
Gross Profit,149650000.0,289523000.0,240236000.0,0.0,0.0,437284000.0,0.0,0.0,0.0,318184000.0
R&D Expenses,2955000.0,7381000.0,3820000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,62559000.0,63324000.0,40328000.0,36090000.0,34914000.0,29755000.0,25469000.0,18338000.0,41396000.0,21064000.0
Operating Expenses,248704000.0,126280000.0,114899000.0,40069000.0,34914000.0,35392000.0,25469000.0,18338000.0,41396000.0,21064000.0
Operating Income,-50594000.0,193780000.0,129402000.0,550379000.0,546311000.0,407529000.0,349056000.0,343703000.0,211079000.0,297120000.0
Interest Expense,12157000.0,20221000.0,18267000.0,27059000.0,39211000.0,24871000.0,29036000.0,36102000.0,43529000.0,19357000.0
Earnings before Tax,-55922000.0,184527000.0,109370000.0,530138000.0,501272000.0,0.0,327133000.0,307428000.0,150370000.0,280285000.0
Income Tax Expense,12937000.0,73826000.0,45711000.0,197343000.0,179028000.0,137346000.0,115464000.0,108039000.0,58496000.0,90625000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-68859000.0,110748000.0,63606000.0,332795000.0,322244000.0,264530000.0,211669000.0,199389000.0,91874000.0,189660000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-68859000.0,110748000.0,63606000.0,332795000.0,322244000.0,264530000.0,211669000.0,199389000.0,91874000.0,189660000.0
EPS,-0.47,0.71,0.39,2.04,2.04,1.89,1.52,1.43,0.73,1.59
EPS Diluted,-0.47,0.71,0.39,2.03,1.86,1.66,1.45,1.15,0.54,1.07
Weighted Average Shs Out,145669000.0,155394000.0,163805000.0,163386000.0,158224000.0,139842000.0,139711.0,139663000.0,126578000.0,119671083.0
Weighted Average Shs Out (Dil),145669000.0,156257000.0,164192000.0,163554000.0,173110000.0,159343000.0,146403.0,177441000.0,178801000.0,119402000.0
Dividend per Share,0.000329514172542,0.00142073635101,0.100997612551,0.601024738007,0.55777829126,0.527202324545,573.362567707,0.47242745476,0.727305775695,2.67
Gross Margin,0.755388420574,0.904589764419,0.983360690296,0.0,0.0,0.987273125456,0.0,0.0,0.0,1.0
EBITDA Margin,-0.118408964717,0.72450165594,0.619846009636,0.954160230876,0.971866316831,0.961981933573,0.971120752954,0.980626503628,140.719333333,0.942
EBIT Margin,-0.255383372874,0.605448978317,0.529682645589,0.932137969813,0.939930319584,0.92009410256,0.931996528937,0.949348278234,140.719333333,0.9417
Profit Margin,-0.34757962748,0.346022620759,0.260359147118,0.563631344335,0.554422125683,0.597239688342,0.565166544289,0.550735966368,61.2493333333,0.596
Free Cash Flow margin,-0.0905961334612,0.122873836156,0.416261087756,0.51055469745,0.502786356402,0.61159439268,0.561150791002,0.468957935703,0.0,0.5874
EBITDA,-23458000.0,231884000.0,151429000.0,563382000.0,564873000.0,426082000.0,363709000.0,355027000.0,211079000.0,299642000.0
EBIT,-50594000.0,193780000.0,129402000.0,550379000.0,546311000.0,407529000.0,349056000.0,343703000.0,211079000.0,299642000.0
Consolidated Income,-68859000.0,110748000.0,63606000.0,332795000.0,322244000.0,264530000.0,211669000.0,199389000.0,91874000.0,189660000.0
Earnings Before Tax Margin,-0.282277522588,0.57653877398,0.447685437227,0.89785722028,0.862440535077,0.0,0.873461050664,0.84915244406,100.246666667,0.8809
Net Profit Margin,-0.34757962748,0.346022620759,0.260359147118,0.563631344335,0.554422125683,0.597239688342,0.565166544289,0.550735966368,61.2493333333,0.5961
