Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,2141000000.0,2234400000.0,2298400000.0,2362000000.0,2421200000.0,4447700000.0,4466000000.0,4567200000.0,4645700000.0,4248300000.0,3999800000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0765
Cost of Revenue,1174400000.0,1197600000.0,1167800000.0,1202100000.0,1237400000.0,2312500000.0,2361700000.0,2429300000.0,2500000000.0,2229000000.0,2141200000.0
Gross Profit,966600000.0,1036800000.0,1130600000.0,1159900000.0,1183800000.0,2135200000.0,2104300000.0,2137900000.0,2145700000.0,2019300000.0,1858600000.0
R&D Expenses,53500000.0,61100000.0,67600000.0,71900000.0,71000000.0,94800000.0,99000000.0,112500000.0,108300000.0,97100000.0,90500000.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157100000.0
Operating Expenses,53500000.0,61100000.0,67600000.0,71900000.0,71000000.0,94800000.0,99000000.0,112500000.0,108300000.0,97100000.0,1247600000.0
Operating Income,-390300000.0,163800000.0,-52900000.0,219900000.0,-458700000.0,356100000.0,407000000.0,408900000.0,261200000.0,543400000.0,611000000.0
Interest Expense,62600000.0,68000000.0,69200000.0,71800000.0,99800000.0,122600000.0,130500000.0,127300000.0,121400000.0,125400000.0,144700000.0
Earnings before Tax,-390300000.0,163800000.0,-52900000.0,219900000.0,-458700000.0,92700000.0,247300000.0,178300000.0,191600000.0,543400000.0,445300000.0
Income Tax Expense,-18100000.0,60500000.0,-58600000.0,41200000.0,-162600000.0,117400000.0,160900000.0,156500000.0,144800000.0,140400000.0,147500000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-372200000.0,103300000.0,5700000.0,178700000.0,-275300000.0,356100000.0,407000000.0,408900000.0,261200000.0,403000000.0,297800000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-372200000.0,103300000.0,5700000.0,178700000.0,-275300000.0,356100000.0,407000000.0,408900000.0,261200000.0,403000000.0,297800000.0
EPS,-6.88,1.9,0.1,3.02,-4.44,5.74,6.55,6.3,3.75,5.76,4.77
EPS Diluted,-6.88,1.9,0.1,2.99,-4.44,5.69,6.47,6.22,3.72,5.72,4.72
Weighted Average Shs Out,54100000.0,54400000.0,57300000.0,59200000.0,62000000.0,62000000.0,62100000.0,64900000.0,69600000.0,0.0,69404727.0
Weighted Average Shs Out (Dil),54100000.0,54500000.0,57500000.0,59700000.0,62000000.0,62600000.0,62900000.0,65700000.0,70300000.0,0.0,69404727.0
Dividend per Share,0.0,0.0,0.0,0.0,1.50322580645,1.97923322684,1.67885532591,0.37899543379,0.0,0.0,0.0
Gross Margin,0.451471275105,0.464017185822,0.491907413853,0.491066892464,0.488931108541,0.480068349934,0.47118226601,0.46809861622,0.461867963924,0.475319539581,0.4647
EBITDA Margin,-0.138486688463,0.116988900823,0.0180560389836,0.132303132938,-0.141830497274,0.110686422196,0.123488580385,0.125043790506,0.0952493703855,0.16067603512,0.18
EBIT Margin,-0.182297991593,0.0733082706767,-0.0230160111382,0.0930990685859,-0.189451511647,0.0800638532275,0.0911330049261,0.0895296899632,0.0562240351293,0.127909987524,0.1475
Profit Margin,-0.173843998132,0.046231650555,0.00247998607727,0.0756562235394,-0.113703948455,0.0800638532275,0.0911330049261,0.0895296899632,0.0562240351293,0.0948614740014,0.074
Free Cash Flow margin,0.0619336758524,0.0907178660938,0.0988513748695,0.0452582557155,0.0204031058979,0.10942734447,0.147648902821,0.113986687686,0.0676970101384,0.127980604006,0.0874
EBITDA,-296500000.0,261400000.0,41500000.0,312500000.0,-343400000.0,492300000.0,551500000.0,571100000.0,442500000.0,682600000.0,720400000.0
EBIT,-390300000.0,163800000.0,-52900000.0,219900000.0,-458700000.0,356100000.0,407000000.0,408900000.0,261200000.0,543400000.0,590000000.0
Consolidated Income,-372200000.0,103300000.0,5700000.0,178700000.0,-275300000.0,356100000.0,407000000.0,408900000.0,261200000.0,403000000.0,297800000.0
Earnings Before Tax Margin,-0.182297991593,0.0733082706767,-0.0230160111382,0.0930990685859,-0.189451511647,0.0208422330643,0.0553739364084,0.0390392362936,0.0412424392449,0.127909987524,0.1113
Net Profit Margin,-0.173843998132,0.046231650555,0.00247998607727,0.0756562235394,-0.113703948455,0.0800638532275,0.0911330049261,0.0895296899632,0.0562240351293,0.0948614740014,0.0745
