Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,54000.0,50000.0,0.0,2847000.0,379000.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,0.08,0.0,-1,6.51187335092348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,2000.0,2000.0,0.0,100000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,52000.0,48000.0,0.0,2747000.0,366000.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,29882000.0,26371000.0,24001000.0,22856000.0,19173000.0,0.0,0.0,0.0,6629000.0,4301000.0,3141000.0
SG&A Expense,9157000.0,11193000.0,6927000.0,6486000.0,6460000.0,0.0,0.0,0.0,4485000.0,3138000.0,3417000.0
Operating Expenses,39039000.0,37564000.0,30928000.0,29342000.0,25633000.0,0.0,0.0,0.0,11114000.0,7439000.0,6558000.0
Operating Income,-35532000.0,-26126000.0,-27814000.0,-23246000.0,-25267000.0,0.0,0.0,0.0,-11114000.0,-7439000.0,-6558000.0
Interest Expense,0.0,0.0,0.0,0.0,-590000.0,0.0,0.0,0.0,-266000.0,14000.0,78000.0
Earnings before Tax,0.0,0.0,0.0,0.0,-24677000.0,0.0,0.0,0.0,-10848000.0,-7453000.0,-6636000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,0.0,0.0,0.0,-10848000.0,-7453000.0,-6636000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,0.0,0.0,0.0,-10848000.0,-7453000.0,-6636000.0
EPS,-2.9,-0.25,-0.32,-0.29,-3.5,0.0,0.0,0.0,-3.5,-4.4,-0.63
EPS Diluted,-2.9,-0.25,-0.32,-0.29,-3.5,0.0,0.0,0.0,-3.5,-4.4,-0.63
Weighted Average Shs Out,12332912.0,105876763.0,87426208.0,79547989.0,7124512.0,0.0,0.0,0.0,4177643.0,2090884.0,10602880.0
Weighted Average Shs Out (Dil),12332912.0,105876763.0,87426208.0,79547989.0,7028434.0,0.0,0.0,0.0,3119883.0,1700500.0,10602880.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.962962962963,0.96,0.0,0.964875307341,0.9657,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-621.666666667,-481.94,0.0,-7.44994731296,-68.464,0.0,0.0,0.0,,,
EBIT Margin,-658.0,-522.52,0.0,-8.1650860555,-66.6675,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,-653.833333333,-522.52,0.0,-8.1650860555,-71.061,0.0,0.0,0.0,,,
Free Cash Flow margin,-549.851851852,-434.44,0.0,-7.12047769582,-56.5092,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA,-33570000.0,-24097000.0,-25602000.0,-21210000.0,-23193000.0,0.0,0.0,0.0,-10802000.0,-7232000.0,-6385000.0
EBIT,-35532000.0,-26126000.0,-27814000.0,-23246000.0,-25267000.0,0.0,0.0,0.0,-11114000.0,-7439000.0,-6558000.0
Consolidated Income,-35307000.0,-26126000.0,-27814000.0,-23246000.0,-24677000.0,0.0,0.0,0.0,-10848000.0,-7453000.0,-6636000.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,-65.1108,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-653.833333333,-522.52,0.0,-8.1650860555,-65.1108,0.0,0.0,0.0,0.0,0.0,0.0
