Date,2019-09-29,2018-09-30,2017-09-24,2016-09-25,2015-09-27,2014-09-28,2013-09-29,2012-09-30,2011-09-25,2010-09-26,2009-09-27
Revenue,509854000.0,543955000.0,566943000.0,614364000.0,648543000.0,656697000.0,674740000.0,710486000.0,756104000.0,748444000.0,842030000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111143308433191,-0.1816
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748444000.0,842030000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,182869000.0,196334000.0,209692000.0,229752000.0,239028000.0,243054000.0,254831000.0,276379000.0,299416000.0,578183000.0,668385000.0
Operating Expenses,442246000.0,464681000.0,482005000.0,518900000.0,547429000.0,551795000.0,740744000.0,614897000.0,869837000.0,607193000.0,1000587000.0
Operating Income,74729000.0,88523000.0,92547000.0,103997000.0,109368000.0,113199000.0,-57319000.0,102820000.0,-103345000.0,141251000.0,-158557000.0
Interest Expense,47488000.0,52842000.0,57573000.0,64233000.0,72409000.0,79724000.0,89447000.0,83078000.0,52696000.0,63117000.0,75425000.0
Earnings before Tax,23840000.0,30820000.0,40216000.0,58195000.0,37912000.0,13961000.0,-139223000.0,-23143000.0,-167762000.0,75413000.0,-205700000.0
Income Tax Expense,7931000.0,-16228000.0,11611000.0,22176000.0,13594000.0,6290000.0,-62745000.0,-9371000.0,-21081000.0,29308000.0,-82509000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73000.0,-56876000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119000.0,5000.0
Net Income,14268000.0,45766000.0,27481000.0,34961000.0,23316000.0,6795000.0,-78317000.0,-16698000.0,-146868000.0,46105000.0,-123191000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,14268000.0,45766000.0,27481000.0,34961000.0,23316000.0,6795000.0,-78317000.0,-16698000.0,-146868000.0,46105000.0,-123191000.0
EPS,0.26,0.84,0.51,0.66,0.44,0.13,-1.51,-0.34,-3.27,1.03,-2.77
EPS Diluted,0.25,0.82,0.5,0.64,0.43,0.13,-1.51,-0.34,-3.27,1.03,-2.77
Weighted Average Shs Out,55565000.0,54702000.0,53990000.0,53198000.0,52640000.0,52273000.0,51833000.0,49261000.0,0.0,44946868.0,44925642.0
Weighted Average Shs Out (Dil),56884000.0,55948000.0,55392000.0,54224000.0,53931000.0,53736000.0,51833000.0,49261000.0,0.0,44946868.0,44925642.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,0.204099604985,0.221137777941,0.236053712631,0.239984764732,0.238890867683,0.247855555911,0.00509084980882,0.243011121964,-0.0430602139388,0.281,-0.06
EBIT Margin,0.146569410066,0.162739564854,0.163238632455,0.169275869029,0.168636466665,0.172376301399,-0.0849497584255,0.144717841027,-0.136680932782,0.1851,-0.1547
Profit Margin,0.0279844818321,0.0841356362199,0.0484722450052,0.056906003607,0.035951355577,0.0103472377672,-0.116069893589,-0.0235022224224,-0.194243119994,0.062,-0.146
Free Cash Flow margin,0.101548678641,0.0979327334063,0.120299571562,0.117355509112,0.0998684744111,0.104178944018,0.119048818804,0.102014677277,0.125457609006,0.1313,0.0742
EBITDA,104061000.0,120289000.0,133829000.0,147438000.0,154931000.0,162766000.0,3435000.0,172656000.0,-32558000.0,210454000.0,-50676000.0
EBIT,74729000.0,88523000.0,92547000.0,103997000.0,109368000.0,113199000.0,-57319000.0,102820000.0,-103345000.0,138530000.0,-130275000.0
Consolidated Income,14268000.0,45766000.0,27481000.0,34961000.0,23316000.0,6795000.0,-78317000.0,-16698000.0,-146868000.0,46178000.0,-180067000.0
Earnings Before Tax Margin,0.0467584838012,0.0566590986387,0.0709348206081,0.0947239747121,0.0584571878811,0.0212594240571,-0.20633577378,-0.0325734778729,-0.221876884661,0.1008,-0.2443
Net Profit Margin,0.0279844818321,0.0841356362199,0.0484722450052,0.056906003607,0.035951355577,0.0103472377672,-0.116069893589,-0.0235022224224,-0.194243119994,0.0616,-0.1463
