Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,62480000.0,71387000.0,80440000.0,110880000.0,105256000.0,78004000.0,60381000.0,0.0,22224000.0,24660000.0
Stock-based compensation,3047000.0,4656000.0,6279000.0,7954000.0,8247000.0,5900000.0,7500000.0,0.0,2628000.0,1826000.0
Operating Cash Flow,34744000.0,37454000.0,26081000.0,102716000.0,180206000.0,125580000.0,90585000.0,0.0,42377000.0,39761000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91346000.0,-29553000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-42764000.0,-52409000.0,-23890000.0,-217347000.0,-386361000.0,-203397000.0,-307414000.0,0.0,-91346000.0,-29553000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32319000.0,-11218000.0
Issuance (buybacks) of shares,-22000.0,-21000.0,-21000.0,-600000.0,-432000.0,-58761000.0,153650000.0,0.0,102515000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,8021000.0,14955000.0,-2770000.0,114799000.0,147826000.0,135811000.0,217295000.0,0.0,69748000.0,-11618000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18000.0
Net cash flow / Change in cash,1000.0,21000.0,-579000.0,168000.0,-58329000.0,57994000.0,466000.0,0.0,20779000.0,-1410000.0
Free Cash Flow,34744000.0,37454000.0,26081000.0,102716000.0,180206000.0,125580000.0,90585000.0,0.0,-48969000.0,10208000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,-0.1851
