Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,955097000.0,859634000.0,796392000.0,763520000.0,719168000.0,740055000.0,762704000.0,767140000.0,725077000.0,713723000.0,694739000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273253696712003,-0.0639
Cost of Revenue,430382000.0,390524000.0,365351000.0,355190000.0,337466000.0,335998000.0,350287000.0,361297000.0,350143000.0,348339000.0,357407000.0
Gross Profit,524715000.0,469110000.0,431041000.0,408330000.0,381702000.0,404057000.0,412417000.0,405843000.0,374934000.0,365384000.0,337332000.0
R&D Expenses,45460000.0,42188000.0,32307000.0,32254000.0,27436000.0,27779000.0,25831000.0,28214000.0,28651000.0,29652000.0,31837000.0
SG&A Expense,400141000.0,355617000.0,351799000.0,338400000.0,303091000.0,293942000.0,310730000.0,302469000.0,276615000.0,276463000.0,266310000.0
Operating Expenses,445601000.0,397805000.0,384106000.0,370654000.0,330527000.0,351271000.0,355909000.0,340633000.0,366660000.0,308291000.0,309063000.0
Operating Income,79114000.0,71305000.0,46935000.0,37676000.0,51175000.0,52786000.0,56508000.0,65210000.0,8274000.0,57093000.0,28269000.0
Interest Expense,42701000.0,20652000.0,18203000.0,15359000.0,6031000.0,6111000.0,5613000.0,5730000.0,6676000.0,7113000.0,7086000.0
Earnings before Tax,31225000.0,50653000.0,28732000.0,19375000.0,45144000.0,46675000.0,45948000.0,59480000.0,-2305000.0,45657000.0,18155000.0
Income Tax Expense,2605000.0,9799000.0,-26755000.0,4711000.0,14646000.0,14483000.0,14693000.0,18999000.0,-3057000.0,15311000.0,6018000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,28620000.0,40854000.0,55487000.0,14664000.0,30498000.0,32192000.0,35939000.0,40481000.0,752000.0,30346000.0,12137000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,28620000.0,40854000.0,55487000.0,14664000.0,30498000.0,32192000.0,35939000.0,40481000.0,752000.0,30346000.0,12137000.0
EPS,1.01,1.45,1.99,0.53,1.1,1.17,1.3,1.43,0.03,1.06,0.42
EPS Diluted,0.97,1.41,1.97,0.52,1.09,1.16,1.28,1.41,0.03,1.05,0.42
Weighted Average Shs Out,28325000.0,28118000.0,27939000.0,27804000.0,27653000.0,27401000.0,27722000.0,28301000.0,28246000.0,28123214.0,29103687.0
Weighted Average Shs Out (Dil),29495000.0,28890000.0,28171000.0,27964000.0,27858000.0,27769000.0,28114000.0,28653000.0,28633000.0,28123214.0,29103687.0
Dividend per Share,0.766231564672,0.776843198339,0.791842675091,0.794342726362,0.793488405485,0.790773884548,0.59386782386,0.448888423551,0.0,0.0,0.0
Gross Margin,0.54938398927,0.545708987779,0.541242252559,0.534799350377,0.530754983537,0.545982393201,0.540730086639,0.529033813906,0.517095425727,0.5119,0.4856
EBITDA Margin,0.170865367601,0.154842642334,0.132451104481,0.121784629086,0.132172176738,0.133125240692,0.136848633284,0.145770002868,0.0702835698829,0.098,0.063
EBIT Margin,0.0828334713647,0.0829480918624,0.058934544797,0.0493451383068,0.0711586166237,0.0713271310916,0.0740890306069,0.0850040409834,0.0114112018448,0.0739,0.0363
Profit Margin,0.0299655427669,0.0475248768662,0.0696729751178,0.0192057837385,0.0424073373676,0.043499469634,0.047120508087,0.0527687253956,0.00103713122882,0.043,0.017
Free Cash Flow margin,0.0785962054116,0.0676962521259,0.0662035781374,0.0307378981559,0.0459683968141,0.0672450020607,0.0819505338899,0.0960281043877,0.117837140055,0.0329,0.0052
EBITDA,163193000.0,133108000.0,105483000.0,92985000.0,95054000.0,98520000.0,104375000.0,111826000.0,50961000.0,70162000.0,43892000.0
EBIT,79114000.0,71305000.0,46935000.0,37676000.0,51175000.0,52786000.0,56508000.0,65210000.0,8274000.0,52770000.0,25241000.0
Consolidated Income,28620000.0,40854000.0,55487000.0,14664000.0,30498000.0,32192000.0,35939000.0,40481000.0,752000.0,30346000.0,12137000.0
Earnings Before Tax Margin,0.0326930144268,0.0589239141309,0.0360777104742,0.0253758906119,0.062772537154,0.0630696367162,0.0602435545113,0.0775347394217,-0.003178972716,0.064,0.0261
Net Profit Margin,0.0299655427669,0.0475248768662,0.0696729751178,0.0192057837385,0.0424073373676,0.043499469634,0.047120508087,0.0527687253956,0.00103713122882,0.0425,0.0175
