Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,380000.0,417000.0,377000.0,358000.0,353000.0,107000.0,17000.0,1552000.0,85000.0,169000.0
Stock-based compensation,1557000.0,1687000.0,1039000.0,1026000.0,543000.0,678000.0,2581000.0,1177000.0,733000.0,1523000.0
Operating Cash Flow,-8431000.0,-13038000.0,6293000.0,-7466000.0,-5865000.0,-9799000.0,1830000.0,-14476000.0,-4657000.0,-5407000.0
Capital Expenditure,416000.0,175000.0,171000.0,133000.0,18000.0,318000.0,1154000.0,236000.0,-28000.0,-7000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
Investing Cash flow,-416000.0,-175000.0,-171000.0,-133000.0,-18000.0,-318000.0,-1154000.0,-234000.0,-28000.0,2000.0
Issuance (repayment) of debt,-3000000.0,-0.0,-0.0,-0.0,-0.0,-2500000.0,-393000.0,-7564000.0,4565000.0,3000000.0
Issuance (buybacks) of shares,-9295000.0,-7522000.0,-14006000.0,-7857000.0,-15470000.0,-11798000.0,-13449000.0,-5406000.0,0.0,1033000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,10620000.0,6729000.0,27000.0,-14000.0,9555000.0,3813000.0,12020000.0,16936000.0,4565000.0,4033000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1773000.0,-6484000.0,6149000.0,-7613000.0,3672000.0,-6304000.0,12696000.0,2226000.0,-120000.0,-1372000.0
Free Cash Flow,-8847000.0,-13213000.0,6122000.0,-7599000.0,-5883000.0,-10117000.0,676000.0,-14712000.0,-4685000.0,-5414000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.0029
