Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,904435.0,802379.0,525918.0,448921.0,417201.0,417201.0,418372.0,419511.0,419511.0,424440.0
Stock-based compensation,199783.0,67399.0,23222.0,30004.0,31359.0,31359.0,38172.0,29513.0,29513.0,94062.0
Operating Cash Flow,1175823.0,-222314.0,2900236.0,302364.0,1098660.0,1098660.0,-37315.0,-808613.0,-808613.0,-109665.0
Capital Expenditure,17759876.0,465376.0,2719189.0,1535558.0,597697.0,597697.0,243735.0,116547.0,-116547.0,-459548.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383000.0,244103.0
Investing Cash flow,-12273537.0,-4524217.0,-4618974.0,-1535558.0,-1342697.0,-1342697.0,-1194735.0,266453.0,266453.0,-215445.0
Issuance (repayment) of debt,-151976.0,-135840.0,-169753.0,-190312.0,-181445.0,-181445.0,-145232.0,-13856.0,959655.0,0.0
Issuance (buybacks) of shares,528950.0,-3798811.0,807656.0,-1573328.0,-850028.0,-2270385.0,-2673719.0,-781516.0,6000.0,99750.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,9746181.0,8323547.0,2442038.0,-187163.0,-159297.0,-159297.0,614581.0,965655.0,965655.0,100671.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1351533.0,3577016.0,723300.0,-1420357.0,-403334.0,-403334.0,-617469.0,423495.0,423495.0,-224439.0
Free Cash Flow,-16584053.0,-687690.0,181047.0,-1233194.0,500963.0,500963.0,-281050.0,-925160.0,-925160.0,-569213.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829,0.4161
