Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5935000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31898000.0,32159000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.00811592400261202,0.0573
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31898000.0,32159000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,4318000.0,6311000.0,6111000.0,5672000.0,6020000.0,5559000.0,5109000.0,0.0,21852000.0,22146000.0
Operating Expenses,4318000.0,6311000.0,6111000.0,5672000.0,6020000.0,5559000.0,5109000.0,0.0,22535000.0,23079000.0
Operating Income,18176000.0,17903000.0,16320000.0,14159000.0,13517000.0,12603000.0,13692000.0,0.0,9363000.0,9080000.0
Interest Expense,6572000.0,5127000.0,4223000.0,3587000.0,3716000.0,4604000.0,6250000.0,0.0,0.0,0.0
Earnings before Tax,18176000.0,17903000.0,16320000.0,14159000.0,13517000.0,12603000.0,13692000.0,0.0,9363000.0,9080000.0
Income Tax Expense,3227000.0,5183000.0,4656000.0,3819000.0,3871000.0,3596000.0,3904000.0,0.0,2382000.0,2475000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,14949000.0,12720000.0,11664000.0,10340000.0,9646000.0,9007000.0,9788000.0,0.0,6981000.0,6605000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,14949000.0,12720000.0,11664000.0,10340000.0,9646000.0,9007000.0,9788000.0,0.0,6981000.0,6605000.0
EPS,1.61,1.38,2.53,2.24,2.08,1.93,2.08,0.0,0.74,0.695
EPS Diluted,1.61,1.38,2.53,2.24,2.08,1.93,2.08,0.0,0.74,0.695
Weighted Average Shs Out,9179964.0,9162161.0,4572133.0,4582058.0,4595967.0,4676547.0,4695876.0,0.0,9428228.0,9469348.0
Weighted Average Shs Out (Dil),9179964.0,9162161.0,4572133.0,4582058.0,4628178.0,4676547.0,4695876.0,0.0,9442470.0,9482784.0
Dividend per Share,0.539871398188,0.48492926505,0.900017562919,0.860530355574,0.834885780106,0.795244867634,0.765991265527,0.0,0.545,0.36
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,3.2800336984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.353
EBIT Margin,3.06251053075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935,0.2823
Profit Margin,2.51878685762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.205
Free Cash Flow margin,1.60572872789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866,0.167
EBITDA,19467000.0,19008000.0,17380000.0,14982000.0,14204000.0,12383000.0,12851000.0,0.0,11428000.0,11341000.0
EBIT,18176000.0,17903000.0,16320000.0,14159000.0,13517000.0,12603000.0,13692000.0,0.0,9363000.0,9080000.0
Consolidated Income,14949000.0,12720000.0,11664000.0,10340000.0,9646000.0,9007000.0,9788000.0,0.0,6981000.0,6605000.0
Earnings Before Tax Margin,3.06251053075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935,0.2823
Net Profit Margin,2.51878685762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189,0.2054
