Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Depreciation & Amortization,1102960.0,1105867.0,906144.0,779040.0,618112.0,541541.0,507083.0,480039.0,493605.0,538263.0,517265.0
Stock-based compensation,1431925.0,413010.0,391664.0,427437.0,495683.0,0.0,0.0,288396.0,177937.0,188421.0,100000.0
Operating Cash Flow,5477022.0,608687.0,5735691.0,2055606.0,-755544.0,-8394.0,-1245035.0,-388694.0,-1136223.0,-1175892.0,-1742140.0
Capital Expenditure,960339.0,680502.0,922270.0,643407.0,1438919.0,1602441.0,1488059.0,1037468.0,-467257.0,-232007.0,-184257.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2800220.0,866747.0,1920827.0
Investment purchases and sales,0.0,0.0,-196225.0,-138881.0,-24346.0,0.0,0.0,0.0,0.0,140000.0,0.0
Investing Cash flow,-1339921.0,-300109.0,-2607915.0,-995240.0,1901224.0,-26074.0,3025187.0,1351468.0,2184915.0,594418.0,1696912.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-59270.0,-1112051.0,-80312.0
Issuance (buybacks) of shares,-5856758.0,-4163023.0,-196225.0,-138881.0,-24346.0,-2477017.0,-4314258.0,-4137547.0,501162.0,3330802.0,33965.0
Dividend payments,-2180244.0,-1815508.0,-200000.0,-200000.0,-1160000.0,-1440000.0,-1752842.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-2393664.0,-2372124.0,-226690.0,-270247.0,-874651.0,-1814418.0,-1563867.0,13822.0,408719.0,2218751.0,-46347.0
Effect of forex changes on cash,-49702.0,-133632.0,63839.0,-18826.0,-124065.0,11646.0,-39574.0,-105411.0,32789.0,0.0,0.0
Net cash flow / Change in cash,1693735.0,-2197178.0,2964925.0,771293.0,146964.0,-1837239.0,176711.0,871185.0,1490200.0,1637277.0,-121575.0
Free Cash Flow,4516683.0,-71815.0,4813421.0,1412199.0,-2194463.0,-1610835.0,-2733094.0,-1426162.0,-1603480.0,-1407899.0,-1926397.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.0152,-0.0627
