Date,2019-08-28,2018-08-29,2017-08-30,2016-08-31,2015-08-26,2014-08-27,2013-08-28,2012-08-29,2011-08-31,2010-08-25,2009-08-26
Depreciation & Amortization,15315000.0,17987000.0,20786000.0,22219000.0,21635000.0,20344000.0,18683000.0,18086000.0,17278000.0,15488000.0,18918000.0
Stock-based compensation,1140000.0,2144000.0,1561000.0,1477000.0,1514000.0,1163000.0,1106000.0,795000.0,853000.0,1302000.0,1601000.0
Operating Cash Flow,-13130000.0,-8500000.0,9640000.0,13859000.0,10316000.0,20439000.0,29442000.0,29262000.0,16453000.0,9297000.0,4760000.0
Capital Expenditure,3987000.0,13247000.0,12502000.0,18253000.0,20378000.0,46184000.0,31339000.0,25845000.0,3634000.0,5813000.0,-9041000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10169000.0,-0.0,-600000.0,-63064000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8539000.0,625000.0
Investing Cash flow,17849000.0,3014000.0,-3216000.0,-13442000.0,-7043000.0,-42031000.0,-35467000.0,-20790000.0,3034000.0,-48712000.0,-8416000.0
Issuance (repayment) of debt,-36107000.0,-7079000.0,-8415000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20562000.0,40833000.0,-28000.0
Issuance (buybacks) of shares,-3640000.0,-3722000.0,-1096000.0,-1339000.0,-1501000.0,-2788000.0,-1528000.0,-1223000.0,27000.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,4315000.0,8065000.0,-6667000.0,-579000.0,-4560000.0,22852000.0,6330000.0,-8501000.0,-20535000.0,40833000.0,-28000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,9034000.0,2626000.0,-243000.0,-162000.0,-1287000.0,1260000.0,305000.0,-29000.0,-1048000.0,1418000.0,-3684000.0
Free Cash Flow,-17117000.0,-21747000.0,-2862000.0,-4394000.0,-10062000.0,-25745000.0,-1897000.0,3417000.0,20087000.0,15110000.0,-4281000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,-0.2778,0.0069
