Date,2019-12-29,2018-12-30,2017-12-31,2017-01-01,2016-01-03,2014-12-28,2013-12-29,2012-12-30,2012-01-01,2011-01-02,2010-01-03
Revenue,3163600000.0,2901800000.0,2603800000.0,2149900000.0,2298100000.0,2394000000.0,2338600000.0,2127300000.0,0.0,0.0,1652100000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0406
Cost of Revenue,1907300000.0,1779000000.0,1579100000.0,1294800000.0,1403900000.0,1468100000.0,1479600000.0,1361300000.0,0.0,0.0,1177300000.0
Gross Profit,1256300000.0,1122800000.0,1024700000.0,855100000.0,894200000.0,925900000.0,859000000.0,766000000.0,0.0,0.0,474800000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,751600000.0,694200000.0,656000000.0,578100000.0,588600000.0,612400000.0,598300000.0,505100000.0,0.0,0.0,303400000.0
Operating Expenses,764600000.0,706200000.0,689100000.0,601300000.0,612500000.0,631400000.0,618700000.0,522900000.0,0.0,0.0,303400000.0
Operating Income,491700000.0,416600000.0,335600000.0,253800000.0,281700000.0,294500000.0,240300000.0,243100000.0,0.0,0.0,171400000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800000.0
Earnings before Tax,473700000.0,243700000.0,287000000.0,241300000.0,258200000.0,282100000.0,184500000.0,228200000.0,142100000.0,0.0,163300000.0
Income Tax Expense,71400000.0,60100000.0,59800000.0,50400000.0,62700000.0,66500000.0,39500000.0,65400000.0,0.0,0.0,50000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600000.0
Net Income,402300000.0,333800000.0,227200000.0,190900000.0,195800000.0,217700000.0,185000000.0,164100000.0,142100000.0,0.0,113300000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,402300000.0,333800000.0,227200000.0,190900000.0,195800000.0,217700000.0,185000000.0,164100000.0,142100000.0,0.0,113300000.0
EPS,11.08,9.32,6.45,5.52,5.55,5.87,4.96,4.47,0.0,0.0,3.15
EPS Diluted,10.73,9.01,6.26,5.37,5.44,5.75,4.87,4.39,0.0,0.0,3.1
Weighted Average Shs Out,36300000.0,35800000.0,35200000.0,34600000.0,35300000.0,37100000.0,37300000.0,36700000.0,0.0,0.0,36031102.0
Weighted Average Shs Out (Dil),37500000.0,37000000.0,36300000.0,35500000.0,36000000.0,37900000.0,38000000.0,37400000.0,0.0,0.0,36031102.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.397110886332,0.386932248949,0.393540210462,0.397739429741,0.38910404247,0.386758563074,0.367313777474,0.360080853664,0.0,0.0,0.2874
EBITDA Margin,0.190795296498,0.182507409194,0.172286657961,0.158658542258,0.161872851486,0.162406015038,0.141708714616,0.151083533117,0.0,0.0,0.127
EBIT Margin,0.155424200278,0.143566062444,0.128888547507,0.118052002419,0.122579522214,0.123015873016,0.102753784315,0.114276312697,0.0,0.0,0.1017
Profit Margin,0.127165254773,0.115032049073,0.0872570857977,0.0887948276664,0.0852008180671,0.0909356725146,0.0791071581288,0.0771400366662,0.0,0.0,0.069
Free Cash Flow margin,0.124446832722,0.124095389069,0.121437898456,0.106702637332,0.0710151864584,0.10208855472,0.0562302232105,0.0583838668735,0.0,0.0,0.0735
EBITDA,603600000.0,529600000.0,448600000.0,341100000.0,372000000.0,388800000.0,331400000.0,321400000.0,0.0,0.0,210600000.0
EBIT,491700000.0,416600000.0,335600000.0,253800000.0,281700000.0,294500000.0,240300000.0,243100000.0,0.0,0.0,168100000.0
Consolidated Income,402300000.0,333800000.0,227200000.0,190900000.0,195800000.0,217700000.0,185000000.0,164100000.0,142100000.0,0.0,113800000.0
Earnings Before Tax Margin,0.149734479707,0.0839823557792,0.110223519472,0.112237778501,0.112353683478,0.11783625731,0.0788933549987,0.10727212899,0.0,0.0,0.0988
Net Profit Margin,0.127165254773,0.115032049073,0.0872570857977,0.0887948276664,0.0852008180671,0.0909356725146,0.0791071581288,0.0771400366662,0.0,0.0,0.0686
