Date,2019-12-28,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Revenue,13578000000.0,13547000000.0,12923000000.0,13014000000.0,13525000000.0,14580000000.0,14792000000.0,14197000000.0,13198000000.0,12397000000.0,12575000000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,9197000000.0,8821000000.0,7901000000.0,8259000000.0,8844000000.0,9517000000.0,8689000000.0,8763000000.0,7750000000.0,7108000000.0,7184000000.0
Gross Profit,4381000000.0,4726000000.0,5022000000.0,4755000000.0,4681000000.0,5063000000.0,6103000000.0,5434000000.0,5448000000.0,5289000000.0,5391000000.0
R&D Expenses,144000000.0,154000000.0,148000000.0,182000000.0,193000000.0,199000000.0,199000000.0,206000000.0,192000000.0,187000000.0,0.0
SG&A Expense,2980000000.0,3020000000.0,3076000000.0,3360000000.0,3590000000.0,4039000000.0,3266000000.0,3872000000.0,3472000000.0,3299000000.0,6780000000.0
Operating Expenses,3124000000.0,3174000000.0,3224000000.0,3542000000.0,3783000000.0,4238000000.0,3465000000.0,4078000000.0,3664000000.0,3486000000.0,6780000000.0
Operating Income,1401000000.0,1706000000.0,1946000000.0,1395000000.0,1091000000.0,1024000000.0,2837000000.0,1562000000.0,1976000000.0,1990000000.0,2001000000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476000000.0
Earnings before Tax,1305000000.0,1329000000.0,1674000000.0,927000000.0,773000000.0,356000000.0,1818000000.0,1036000000.0,1732000000.0,1742000000.0,1688000000.0
Income Tax Expense,321000000.0,181000000.0,412000000.0,233000000.0,159000000.0,186000000.0,792000000.0,363000000.0,503000000.0,502000000.0,476000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,960000000.0,1336000000.0,1269000000.0,694000000.0,614000000.0,632000000.0,1807000000.0,961000000.0,1231000000.0,1247000000.0,1212000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,960000000.0,1336000000.0,1269000000.0,694000000.0,614000000.0,632000000.0,1807000000.0,961000000.0,1231000000.0,1247000000.0,1212000000.0
EPS,2.81,3.85,3.65,1.98,1.74,1.76,4.98,2.68,3.4,3.32,3.17
EPS Diluted,2.8,3.83,3.62,1.96,1.72,1.75,4.94,2.67,3.38,3.3,3.16
Weighted Average Shs Out,0.0,347000000.0,348000000.0,350000000.0,354000000.0,358000000.0,363000000.0,358000000.0,362000000.0,376000000.0,0.0
Weighted Average Shs Out (Dil),0.0,348000000.0,350000000.0,354000000.0,356000000.0,360000000.0,365000000.0,360000000.0,364000000.0,378000000.0,0.0
Dividend per Share,0.0,2.18965517241,2.10285714286,2.02259887006,1.96629213483,1.88888888889,1.78904109589,1.72777777778,1.65934065934,1.54497354497,0.0
Gross Margin,0.32265429371,0.348859526094,0.388609456009,0.365375749193,0.346099815157,0.347256515775,0.412587885343,0.382756920476,0.412789816639,0.426635476325,0.428707753479
EBITDA Margin,0.138827515098,0.164021554588,0.187804689314,0.146918702935,0.120147874307,0.104732510288,0.227758247701,0.141579206875,0.177678436127,0.192143260466,0.189662027833
EBIT Margin,0.103181617322,0.125931940651,0.150584229668,0.107192254495,0.0806654343808,0.0702331961591,0.191792861006,0.110023244347,0.149719654493,0.160522707107,0.159125248509
Profit Margin,0.0707026071586,0.0986196205802,0.0981970130775,0.0533271861073,0.0453974121996,0.0433470507545,0.122160627366,0.0676903571177,0.0932717078345,0.100588852142,0.0963817097416
Free Cash Flow margin,0.0434526439829,0.0707167638592,0.0886017178674,0.0861380052251,0.0841404805915,0.0830589849108,0.079096809086,0.0862858350356,0.0758448249735,-0.0382350568686,0.100675944334
EBITDA,1885000000.0,2222000000.0,2427000000.0,1912000000.0,1625000000.0,1527000000.0,3369000000.0,2010000000.0,2345000000.0,2382000000.0,2385000000.0
EBIT,1401000000.0,1706000000.0,1946000000.0,1395000000.0,1091000000.0,1024000000.0,2837000000.0,1562000000.0,1976000000.0,1990000000.0,2001000000.0
Consolidated Income,960000000.0,1336000000.0,1269000000.0,694000000.0,614000000.0,632000000.0,1807000000.0,961000000.0,1231000000.0,1247000000.0,1212000000.0
Earnings Before Tax Margin,0.0961113566063,0.0981029010113,0.129536485336,0.0712309820194,0.0571534195933,0.0244170096022,0.12290427258,0.0729731633444,0.131232004849,0.140517867226,0.134234592445
Net Profit Margin,0.0707026071586,0.0986196205802,0.0981970130775,0.0533271861073,0.0453974121996,0.0433470507545,0.122160627366,0.0676903571177,0.0932717078345,0.100588852142,0.0963817097416
