Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,76559000000.0,1.01127e+11,93392000000.0,94571000000.0,96114000000.0,90762000000.0,86623000000.0,81698000000.0,68735000000.0,64306000000.0,68281000000.0
Revenue Growth,-0.242942043173435,0.0828229398663697,-0.0124668238677819,-0.0160538527165657,0.0589674092681959,0.0477817669672027,0.0602829934637323,0.188593875027279,0.068873822038379,-0.0582153161201506,0.121
Cost of Revenue,72093000000.0,81490000000.0,76066000000.0,80790000000.0,82088000000.0,76752000000.0,73268000000.0,68644000000.0,55867000000.0,51843000000.0,56540000000.0
Gross Profit,4466000000.0,19637000000.0,17326000000.0,13781000000.0,14026000000.0,14010000000.0,13355000000.0,13054000000.0,12868000000.0,12463000000.0,11741000000.0
R&D Expenses,3219000000.0,3269000000.0,3179000000.0,4627000000.0,3331000000.0,3047000000.0,3071000000.0,3298000000.0,3918000000.0,4121000000.0,6506000000.0
SG&A Expense,3909000000.0,4567000000.0,4094000000.0,3616000000.0,3525000000.0,3767000000.0,3956000000.0,3717000000.0,3408000000.0,3644000000.0,3364000000.0
Operating Expenses,7128000000.0,7836000000.0,7273000000.0,8243000000.0,6856000000.0,6814000000.0,7027000000.0,7015000000.0,7326000000.0,7765000000.0,9621000000.0
Operating Income,-1975000000.0,11987000000.0,10278000000.0,5834000000.0,7443000000.0,7473000000.0,6562000000.0,6311000000.0,5844000000.0,4971000000.0,2120000000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339000000.0
Earnings before Tax,-2259000000.0,11604000000.0,10047000000.0,5568000000.0,7155000000.0,7137000000.0,6232000000.0,5910000000.0,5393000000.0,4507000000.0,1708000000.0
Income Tax Expense,-1623000000.0,1144000000.0,1850000000.0,673000000.0,1979000000.0,1691000000.0,1646000000.0,2007000000.0,1382000000.0,1196000000.0,396000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-636000000.0,10460000000.0,8197000000.0,4895000000.0,5176000000.0,5446000000.0,4585000000.0,3900000000.0,4018000000.0,3307000000.0,1312000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-636000000.0,10460000000.0,8197000000.0,4895000000.0,5176000000.0,5446000000.0,4585000000.0,3900000000.0,4018000000.0,3307000000.0,1312000000.0
EPS,-1.12,18.05,13.6,7.7,7.52,7.47,6.03,5.15,5.39,4.49,1.86
EPS Diluted,-1.12,17.85,13.43,7.61,7.44,7.38,5.96,5.11,5.34,4.45,1.84
Weighted Average Shs Out,565400000.0,579200000.0,602500000.0,635500000.0,686900000.0,727600000.0,758900000.0,755700000.0,746600000.0,738100000.0,726599064.0
Weighted Average Shs Out (Dil),566000000.0,579900000.0,603200000.0,636500000.0,688000000.0,728900000.0,760800000.0,758000000.0,753100000.0,744300000.0,726599064.0
Dividend per Share,8.18021201413,6.80462148646,5.66478779841,4.32992930086,3.61918604651,2.90163259706,1.92823343849,1.74406332454,1.6518390652,1.68346097004,1.68
Gross Margin,0.0583340952729,0.194181573665,0.185519102279,0.145721204175,0.145930873754,0.154359754082,0.154173833739,0.159783593234,0.187211755292,0.193807731782,0.172
EBITDA Margin,0.00386629919409,0.139438527792,0.132206184684,0.0818855674573,0.0965103939072,0.103336197968,0.0970412015285,0.0994149183579,0.109391139885,0.10445370572,0.054
EBIT Margin,-0.0257970976632,0.118534120462,0.11005225287,0.0616891013101,0.0774392908421,0.082336220004,0.0757535527516,0.0772479130456,0.0850221866589,0.0773022735048,0.03
Profit Margin,-0.00830731853864,0.10343429549,0.0877698303923,0.0517600532933,0.0538527165657,0.0600030849915,0.0529305149902,0.0477367867022,0.0584563904852,0.051425994464,0.019
Free Cash Flow margin,-0.055904596455,0.134484361249,0.124261178688,0.0833870848357,0.0719250057224,0.0729600493599,0.0702007549958,0.071054370976,0.0336073325089,0.0284110347401,0.0651
EBITDA,296000000.0,14101000000.0,12347000000.0,7744000000.0,9276000000.0,9379000000.0,8406000000.0,8122000000.0,7519000000.0,6717000000.0,3713000000.0
EBIT,-1975000000.0,11987000000.0,10278000000.0,5834000000.0,7443000000.0,7473000000.0,6562000000.0,6311000000.0,5844000000.0,4971000000.0,2047000000.0
Consolidated Income,-636000000.0,10460000000.0,8197000000.0,4895000000.0,5176000000.0,5446000000.0,4585000000.0,3900000000.0,4018000000.0,3307000000.0,1312000000.0
Earnings Before Tax Margin,-0.0295066549981,0.114746803524,0.107578807607,0.058876399742,0.0744428491167,0.0786342301844,0.0719439409857,0.0723395921565,0.0784607550738,0.0700867726184,0.025
Net Profit Margin,-0.00830731853864,0.10343429549,0.0877698303923,0.0517600532933,0.0538527165657,0.0600030849915,0.0529305149902,0.0477367867022,0.0584563904852,0.051425994464,0.0192
