Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,6162402.0,1412042.0,2781273.0,2642207.0,1033438.0,281014.0,721835.0,2303142.0,347447.0,968668.0
Revenue Growth,3.36417755279234,-0.492303704095211,0.0526325151662985,1.55671554558667,2.67753208025223,-0.610694964915805,-0.686586845274846,5.62875776737171,-0.641314671280563,0.0
Cost of Revenue,6354502.0,1884793.0,2925994.0,2720437.0,1133556.0,525552.0,553228.0,1742791.0,222927.0,726043.0
Gross Profit,-192100.0,-472751.0,-144721.0,-78230.0,-100118.0,-244538.0,168607.0,560351.0,124520.0,242625.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2337446.0,2227645.0,2643672.0,1647781.0,2396699.0,2190133.0,2368793.0,3571558.0,1710767.0,3929864.0
Operating Expenses,2337446.0,2227645.0,2643672.0,1647781.0,2396699.0,2190133.0,2368793.0,3571558.0,1710767.0,3929864.0
Operating Income,-2529546.0,-2700396.0,-2788393.0,-1726011.0,-2496817.0,-2434671.0,-2200186.0,-3011207.0,-1586247.0,-3687239.0
Interest Expense,1089223.0,474601.0,275776.0,384240.0,1037700.0,647854.0,972027.0,754126.0,1058099.0,610545.0
Earnings before Tax,-3598780.0,-3040630.0,-2631916.0,-1837933.0,-3144702.0,-2792310.0,-2479980.0,-2534333.0,-2359517.0,-4264092.0
Income Tax Expense,0.0,800.0,1600.0,1600.0,1600.0,1600.0,1748.0,13160.0,1334.0,3218.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-3598780.0,-3041430.0,-2633516.0,-1839533.0,-3146302.0,-2793910.0,-2481728.0,-2547493.0,-2360851.0,-4267310.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-3598780.0,-3041430.0,-2633516.0,-1839533.0,-3146302.0,-2793910.0,-2481728.0,-2547493.0,-2360851.0,-4267310.0
EPS,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.5,-3.0,-8.5
EPS Diluted,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.5,-3.0,-8.5
Weighted Average Shs Out,2902880.0,2666297.0,2394575.0,2102765.0,1903948.0,1434059.0,1161952.0,986376.0,846451.0,180000.0
Weighted Average Shs Out (Dil),2891280.0,2549415.0,2249397.0,2014783.0,1704407.0,1390972.0,1109594.0,948805.0,778479.0,516902.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-0.0312,-0.3348,-0.052,-0.0296,-0.0969,-0.8702,0.2336,0.2433,0.3584,0.2505
EBITDA Margin,-0.397,-1.768,-0.81,-0.498,-1.999,-7.473,-2.005,-0.745,-3.565,-3.687
EBIT Margin,-0.4072,-1.8172,-0.8471,-0.5502,-2.0388,-7.6311,-2.0891,-0.7729,-3.7457,-3.7717
Profit Margin,-0.584,-2.154,-0.947,-0.696,-3.045,-9.942,-3.438,-1.106,-6.795,-4.405
Free Cash Flow margin,-0.1113,-2.4512,-0.6884,-1.0205,-1.832,-5.8133,-1.6242,-0.8613,-3.2465,-0.2838
EBITDA,-2446718.0,-2496648.0,-2253702.0,-1314661.0,-2065610.0,-2100097.0,-1447525.0,-1715181.0,-1238673.0,-3571429.0
EBIT,-2509557.0,-2566029.0,-2356140.0,-1453693.0,-2107002.0,-2144456.0,-1507953.0,-1780207.0,-1301418.0,-3653547.0
Consolidated Income,-3598780.0,-3041430.0,-2633516.0,-1839533.0,-3146302.0,-2793910.0,-2481728.0,-2547493.0,-2360851.0,-4267310.0
Earnings Before Tax Margin,-0.584,-2.1534,-0.9463,-0.6956,-3.043,-9.9366,-3.4357,-1.1004,-6.791,-4.402
Net Profit Margin,-0.584,-2.1539,-0.9469,-0.6962,-3.0445,-9.9422,-3.4381,-1.1061,-6.7949,-4.4053
