Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31
Revenue,1606200000.0,1520500000.0,1513900000.0,1513800000.0,1353800000.0,1294000000.0,1284600000.0,1277100000.0
Revenue Growth,0.0563630384741861,0.00435960103045115,0.0000660589245607082,0.118185847244792,0.0462132921174652,0.00731745290362759,0.00587268029128494,
Cost of Revenue,1210100000.0,1134000000.0,1158000000.0,1283900000.0,946400000.0,686900000.0,700100000.0,689400000.0
Gross Profit,396100000.0,386500000.0,355900000.0,229900000.0,407400000.0,607100000.0,584500000.0,587700000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,287000000.0,261700000.0,264800000.0,258300000.0,224300000.0,199800000.0,181800000.0,178400000.0
Operating Expenses,161300000.0,144800000.0,151000000.0,143500000.0,224300000.0,368300000.0,383300000.0,395300000.0
Operating Income,234800000.0,241700000.0,204900000.0,86400000.0,183100000.0,238800000.0,201200000.0,192400000.0
Interest Expense,125700000.0,116900000.0,113800000.0,114800000.0,84800000.0,0.0,0.0,0.0
Earnings before Tax,108700000.0,125100000.0,91000000.0,-28800000.0,98000000.0,240100000.0,202400000.0,194900000.0
Income Tax Expense,4900000.0,4100000.0,5400000.0,5400000.0,-206000000.0,96600000.0,89000000.0,87800000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,107900000.0,125800000.0,90900000.0,-29400000.0,306900000.0,143500000.0,113400000.0,107100000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,107900000.0,125800000.0,90900000.0,-29400000.0,306900000.0,143500000.0,113400000.0,107100000.0
EPS,0.76,0.9,0.66,-0.21,2.69,1.26,0.99,0.981
EPS Diluted,0.75,0.9,0.66,-0.21,2.67,1.25,0.99,0.981
Weighted Average Shs Out,139300000.0,138500000.0,137900000.0,137300000.0,114300000.0,134592000.0,,
Weighted Average Shs Out (Dil),139600000.0,138900000.0,138400000.0,137300000.0,114800000.0,114300000.0,114300000.0,108795000.0
Dividend per Share,1.4606017192,1.4528437725,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.246606898269,0.25419269977,0.235088182839,0.151869467565,0.300930713547,0.4692,0.455,0.4602
EBITDA Margin,0.264910969991,0.287800065768,0.287667613449,0.212577619236,0.293544098094,0.337,0.311,0.319
EBIT Margin,0.146183538787,0.158960868135,0.135345795627,0.0570749108205,0.135248928941,0.1855,0.1576,0.1526
Profit Margin,0.067177188395,0.0827359421243,0.0600435960103,-0.0194213238208,0.226695228246,0.111,0.088,0.084
Free Cash Flow margin,0.0821815465073,0.117395593555,0.150406235551,0.154511824547,0.146698182893,0.1702,0.2006,0.2322
EBITDA,425500000.0,437600000.0,435500000.0,321800000.0,397400000.0,435900000.0,399200000.0,406800000.0
EBIT,234800000.0,241700000.0,204900000.0,86400000.0,183100000.0,240100000.0,202400000.0,194900000.0
Consolidated Income,107900000.0,125800000.0,90900000.0,-29400000.0,306900000.0,143500000.0,113400000.0,107100000.0
Earnings Before Tax Margin,0.0676752583738,0.0822755672476,0.0601096505714,-0.0190249702735,0.0723888314374,0.1855,0.1576,0.1526
Net Profit Margin,0.067177188395,0.0827359421243,0.0600435960103,-0.0194213238208,0.226695228246,0.1109,0.0883,0.0839
