Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,152020000.0,146008000.0,151086000.0,149207000.0,148184000.0,138824000.0,140583000.0,135413000.0,130998000.0,140395000.0
Revenue Growth,0.041175825982138,-0.0336099969553764,0.0125932429443659,0.00690357933380122,0.0674235002593212,-0.0125121814159607,0.0381794953217195,0.0337028046229713,-0.0669325830691976,-0.1013
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41599000.0,40457000.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89399000.0,99938000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,16915000.0,16907000.0,18154000.0,15004000.0,14356000.0,13980000.0,14277000.0,11085000.0,9537000.0,10158000.0
Operating Expenses,104862000.0,101507000.0,106882000.0,99426000.0,100712000.0,99528000.0,106435000.0,113685000.0,50723000.0,81014000.0
Operating Income,31333000.0,42062000.0,37916000.0,49993000.0,50737000.0,39296000.0,34148000.0,21728000.0,38676000.0,18924000.0
Interest Expense,22146000.0,22199000.0,26529000.0,28272000.0,32301000.0,34766000.0,39359000.0,0.0,43007000.0,41669000.0
Earnings before Tax,5876000.0,19653000.0,8764000.0,21616000.0,17611000.0,5037000.0,25377000.0,-25953000.0,-41289000.0,-16871000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2895000.0,-140000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37806000.0,-4052000.0
Net Income,3889000.0,19143000.0,8943000.0,22146000.0,28981000.0,14448000.0,29706000.0,-103561000.0,-41289000.0,-16871000.0
Preferred Dividends,10863000.0,13652000.0,14408000.0,14408000.0,14408000.0,14413000.0,14819000.0,14200000.0,10196000.0,7876000.0
Net Income Com,3889000.0,19143000.0,8943000.0,22146000.0,28981000.0,14448000.0,29706000.0,-103561000.0,-51485000.0,-24747000.0
EPS,-0.13,-0.04,-0.08,0.09,0.18,-0.03,0.13,-1.79,-0.81,-0.54
EPS Diluted,-0.13,-0.04,-0.08,0.09,0.18,-0.03,0.13,-1.79,-0.81,-0.54
Weighted Average Shs Out,88420000.0,84168000.0,81672000.0,81356000.0,75311000.0,68381000.0,68017000.0,0.0,66213546.0,51902810.0
Weighted Average Shs Out (Dil),88420000.0,84168000.0,81672000.0,81356000.0,75311000.0,68381000.0,68017000.0,0.0,63843000.0,46234000.0
Dividend per Share,0.206978059263,0.210067959319,0.208749632677,0.208970450858,0.210341118827,0.211082025709,0.211741182351,0.0,0.27,0.203
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6824,0.7118
EBITDA Margin,0.506847783186,0.590584077585,0.550891545213,0.583571816336,0.588950224046,0.595538235464,0.557201084057,0.501783432905,0.368,0.571
EBIT Margin,0.206111038021,0.2880801052,0.250956408933,0.335058006662,0.342391891162,0.283063447243,0.242902769183,0.160457267766,0.0131,0.1766
Profit Margin,0.0255821602421,0.131109254287,0.059191453874,0.148424671765,0.19557442099,0.104074223477,0.211305776659,-0.764778861705,-0.393,-0.176
Free Cash Flow margin,0.380870938034,0.393992110021,0.380743417656,0.39633529258,0.343390649463,0.357834380222,0.359844362405,0.289824462939,0.1902,-0.4014
EBITDA,77051000.0,86230000.0,83232000.0,87073000.0,87273000.0,82675000.0,78333000.0,67948000.0,48182000.0,80189000.0
EBIT,31333000.0,42062000.0,37916000.0,49993000.0,50737000.0,39296000.0,34148000.0,21728000.0,1718000.0,24798000.0
Consolidated Income,3889000.0,19143000.0,8943000.0,22146000.0,28981000.0,14448000.0,29706000.0,-103561000.0,-44184000.0,-17011000.0
Earnings Before Tax Margin,0.0386528088409,0.134602213577,0.0580066981719,0.144872559598,0.118845489392,0.0362833515819,0.180512579757,-0.191658112589,-0.3152,-0.1202
Net Profit Margin,0.0255821602421,0.131109254287,0.059191453874,0.148424671765,0.19557442099,0.104074223477,0.211305776659,-0.764778861705,-0.3152,-0.1202
