Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,0.0,11410671100.3628,10792080633.5493,10467108303.8053,10924120116.2415,11388559182.3277,7964400256.5747,8128331218.2741,7912727272.7273,7731653727.8453
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,14370188133.1404,14586154776.2999,14562275017.9986,16754737328.6088,15564255731.3529,14564952192.5486,11340923669.0186,11583914974.6193,11450606060.6061,10984033982.7157
Capital Expenditure,-11862373371.9247,-12888149939.5405,-13695896328.2937,-15582806963.4879,-12845172747.8205,-11438015166.5018,-7597017318.7941,-7181154822.335,-5887727272.7273,-5847077779.4053
Acquisitions and disposals,-144717.8003,27811366.3845,-7199424.0461,0.0,0.0,-6471645235.7402,-18601667.7357,-1744923.8579,-814242424.2424,-628387285.7771
Investment purchases and sales,-580173661.3603,-24486094.3168,-545140388.7689,-160375905.0994,-336131740.3939,73030003.2971,-148492623.4766,191624365.4822,-237272727.2727,97700307.6022
Investing Cash flow,-12439073806.0781,-12887394195.8888,-14261051115.9107,-15753350793.4063,-13191475621.5693,-17795581932.0804,-7744547787.043,-6923540609.1371,-6929393939.3939,-6335872271.8617
Issuance (repayment) of debt,-1326628075.2533,8043077388.1499,-428941684.6652,1694500077.0297,-613174039.393,1801516650.1813,-2314143681.8473,-3403077411.1675,-4924393939.3939,-328401933.4993
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-1095224312.5904,-1138149939.5405,-934341252.6998,-949006316.4381,-1000645786.2448,-895647873.3927,-902020525.9782,-979378172.5888,-849696969.697,-951076607.5875
Financing Cash Flow,-2356439942.1129,-2440598548.9722,-1375809935.2052,740871976.583,-1667258637.391,929277942.6311,-3175432969.8525,-4397684010.1523,-5874848484.8485,-3631609784.6785
Effect of forex changes on cash,28219971.0564,-45193470.3748,30381569.4744,19103373.9023,-645786.2448,-11374876.36,-160359.2046,-16338832.4873,-6969696.9697,-292954.4456
Net cash flow / Change in cash,-425325615.0507,-741837968.5611,-1074586033.1174,1742258511.7855,705521472.3926,-2301351796.9008,420942912.1232,262690355.3299,-1353636363.6364,1016551926.1755
Free Cash Flow,2507814761.2156,1698004836.7594,866378689.7048,1171930365.1209,2719082983.5325,3126937026.0468,3743906350.2245,4402760152.2843,5562878787.8788,5136956203.3104
Net Cash/Marketcap,-0.5021,-0.7107,-0.7107,-0.7107,-0.7107,-0.7107,-0.7107,-0.7107,-0.7107,-0.7107
