Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,179005000.0,197125000.0,200591000.0,175349000.0,198730000.0,203735000.0,204561000.0,0.0,0.0,190921000.0
Stock-based compensation,66000000.0,61000000.0,65000000.0,67000000.0,65000000.0,55000000.0,57000000.0,0.0,0.0,0.0
Operating Cash Flow,2089852000.0,2781935000.0,1183411000.0,1742408000.0,1099041000.0,932324000.0,499981000.0,0.0,0.0,1189389000.0
Capital Expenditure,98000000.0,79000000.0,108000000.0,82000000.0,73000000.0,130000000.0,0.0,0.0,0.0,-58967000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-1932596000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-197133000.0,925213000.0,1667874000.0,2392331000.0,998413000.0,1034564000.0,1571427000.0,0.0,0.0,2424910000.0
Investing Cash flow,10837000.0,3394925000.0,-720768000.0,7714282000.0,-11710371000.0,-2203578000.0,-4060858000.0,0.0,0.0,2501695000.0
Issuance (repayment) of debt,-1459081000.0,-3433440000.0,-1119898000.0,-8912474000.0,-426275000.0,-261212000.0,-2080167000.0,-0.0,-0.0,-3135433000.0
Issuance (buybacks) of shares,-2194396000.0,-1205905000.0,-641334000.0,-1368040000.0,-1373357000.0,-1672934000.0,-1986615000.0,0.0,0.0,0.0
Dividend payments,-510382000.0,-457402000.0,-441891000.0,-375017000.0,-371199000.0,-365349000.0,-357717000.0,-0.0,-0.0,-325706000.0
Financing Cash Flow,-495250000.0,-6076521000.0,-510134000.0,-9462007000.0,10311753000.0,957573000.0,4095095000.0,0.0,0.0,-4012893000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1605439000.0,100339000.0,-47491000.0,-5317000.0,-299577000.0,-313681000.0,534218000.0,0.0,0.0,-321809000.0
Free Cash Flow,1991852000.0,2702935000.0,1075411000.0,1660408000.0,1026041000.0,802324000.0,499981000.0,0.0,0.0,1130422000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561
