Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,170456000.0,155529000.0,153222000.0,131876000.0,125631000.0,128888000.0,128617000.0,137756000.0,133805000.0,132467000.0,132745000.0
Stock-based compensation,11910000.0,11243000.0,13434000.0,10958000.0,8000000.0,9668000.0,6391000.0,4476000.0,-239000.0,-89000.0,-26000.0
Operating Cash Flow,403041000.0,350740000.0,331179000.0,357427000.0,342217000.0,337103000.0,324457000.0,285933000.0,218177000.0,182115000.0,185197000.0
Capital Expenditure,330662000.0,189775000.0,0.0,0.0,175865000.0,166719000.0,120448000.0,96232000.0,90190000.0,71706000.0,-69136000.0
Acquisitions and disposals,-270171000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-600216000.0,-189704000.0,-184869000.0,-161233000.0,-177865000.0,-165342000.0,-106899000.0,-79648000.0,-91700000.0,-71706000.0,-15305000.0
Issuance (repayment) of debt,-5625000.0,-0.0,-617850000.0,-6000000.0,-0.0,-10000000.0,-1142250000.0,-25000000.0,-23900000.0,-1566890000.0,-105423000.0
Issuance (buybacks) of shares,-182252000.0,-105349000.0,-166245000.0,-122716000.0,-119557000.0,-131840000.0,-118056000.0,-78830000.0,-35524000.0,-9765000.0,4000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-67864000.0
Financing Cash Flow,270469000.0,-216575000.0,-106421000.0,-193604000.0,-174203000.0,-155235000.0,-178332000.0,-162979000.0,-100718000.0,-112698000.0,-173283000.0
Effect of forex changes on cash,3609000.0,-5357000.0,3640000.0,569000.0,-2432000.0,-2742000.0,-1748000.0,526000.0,-1510000.0,126000.0,1446000.0
Net cash flow / Change in cash,76903000.0,-60896000.0,43529000.0,3159000.0,-12283000.0,13784000.0,39226000.0,43306000.0,25759000.0,-2163000.0,-1945000.0
Free Cash Flow,72379000.0,160965000.0,331179000.0,357427000.0,166352000.0,170384000.0,204009000.0,189701000.0,127987000.0,110409000.0,116061000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5629
