Date,2019-09-30,2018-09-30,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,428300000.0,11721000.0,114322000.0,197314000.0,262421000.0,306774000.0,331045000.0,172591000.0,0.0,135573000.0,101360000.0
Revenue Growth,35.5412507465233,-0.897473802067843,-0.420608775859797,-0.248101333353657,-0.144578745265244,-0.0733163165128608,0.918089587521945,0.0,-1,0.337539463299132,-0.3069
Cost of Revenue,362700000.0,0.0,71464000.0,168170000.0,116972000.0,126770000.0,158827000.0,120458000.0,0.0,48222000.0,49824000.0
Gross Profit,65600000.0,0.0,42858000.0,29144000.0,145449000.0,180004000.0,172218000.0,52133000.0,0.0,68608000.0,53138000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,28900000.0,0.0,56531000.0,21597000.0,27253000.0,22230000.0,28376000.0,32320000.0,0.0,22581000.0,29926000.0
Operating Expenses,28900000.0,0.0,116504000.0,55537000.0,311012000.0,179284000.0,130802000.0,50951000.0,0.0,10493000.0,34253000.0
Operating Income,45700000.0,0.0,39765000.0,140354000.0,-164684000.0,38758000.0,46577000.0,27165000.0,0.0,58115000.0,18885000.0
Interest Expense,0.0,0.0,8532000.0,19985000.0,34066000.0,30286000.0,20004000.0,19363000.0,0.0,17012000.0,16446000.0
Earnings before Tax,45700000.0,0.0,52121000.0,92346000.0,-179736000.0,25745000.0,42269000.0,25892000.0,0.0,10175000.0,7595000.0
Income Tax Expense,9400000.0,0.0,45820000.0,15302000.0,32635000.0,8657000.0,7208000.0,8016000.0,0.0,3021000.0,2470000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709000.0,2467000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,33000000.0,0.0,50254000.0,58648000.0,-213047000.0,16583000.0,29321000.0,12942000.0,0.0,5125000.0,59107000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,33000000.0,0.0,50254000.0,58648000.0,-213047000.0,16583000.0,29321000.0,12942000.0,0.0,5125000.0,59107000.0
EPS,0.79,0.0,1.19,1.4,-6.22,0.38,0.81,0.37,0.0,0.2,0.14
EPS Diluted,0.79,0.0,1.19,1.38,-6.22,0.38,0.8,0.36,0.0,0.2,0.14
Weighted Average Shs Out,41974429.0,0.0,42143000.0,34546000.0,34266000.0,35317000.0,35365000.0,35214000.0,0.0,35333846.0,35429150.0
Weighted Average Shs Out (Dil),42005141.0,0.0,42381000.0,42334000.0,34266000.0,43596000.0,36813000.0,35482000.0,0.0,35893000.0,35890000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.153163670325,0.0,0.37488847291,0.147703660156,0.554258233907,0.586764197748,0.520225347007,0.302060941764,0.0,0.5061,0.5243
EBITDA Margin,0.122344151296,0.0,0.395619390843,0.769337198577,-0.455752397865,0.262320144471,0.231258590222,0.267053322595,0.0,0.341,0.855
EBIT Margin,0.106700910577,0.0,0.347833312923,0.711323068814,-0.627556483666,0.126340563412,0.140696884109,0.157395229183,0.0,0.2005,0.2372
Profit Margin,0.0770487975718,0.0,0.439582932419,0.297231823388,-0.811851947824,0.0540560803719,0.0885710401909,0.0749865288457,0.0,0.051,0.404
Free Cash Flow margin,-0.915479803876,0.0,-0.142291072584,0.307829145423,0.0778748651975,0.29560523382,0.232442719268,-0.166619348633,0.0,0.1327,0.9219
EBITDA,52400000.0,0.0,45228000.0,151801000.0,-119599000.0,80473000.0,76557000.0,46091000.0,0.0,34599000.0,124985000.0
EBIT,45700000.0,0.0,39765000.0,140354000.0,-164684000.0,38758000.0,46577000.0,27165000.0,0.0,27187000.0,24041000.0
Consolidated Income,33000000.0,0.0,50254000.0,58648000.0,-213047000.0,16583000.0,29321000.0,12942000.0,0.0,5834000.0,61574000.0
Earnings Before Tax Margin,0.106700910577,0.0,0.455913997306,0.468015447459,-0.684914698138,0.0839217143565,0.127683547554,0.15001941005,0.0,0.0751,0.0749
Net Profit Margin,0.0770487975718,0.0,0.439582932419,0.297231823388,-0.811851947824,0.0540560803719,0.0885710401909,0.0749865288457,0.0,0.0506,0.4041
