Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,67941000000.0,62308000000.0,63476000000.0,69951000000.0,73316000000.0,68199000000.0,0.0,0.0,0.0,40657000000.0
Revenue Growth,0.0904057263914746,-0.0184006553658075,-0.0925647953567497,-0.0458972120683071,0.0750304256660655,0.0,0.0,0.0,-1,-0.2025
Cost of Revenue,42656000000.0,38313000000.0,40804000000.0,38714000000.0,39102000000.0,38107000000.0,0.0,0.0,0.0,34497000000.0
Gross Profit,25285000000.0,23995000000.0,22672000000.0,31237000000.0,34214000000.0,30092000000.0,0.0,0.0,0.0,6160000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,910000000.0,1129000000.0,4785000000.0,4938000000.0,4894000000.0,5108000000.0,0.0,0.0,0.0,0.0
Operating Expenses,13714000000.0,13621000000.0,15069000000.0,16769000000.0,17091000000.0,16602000000.0,0.0,0.0,0.0,10521000000.0
Operating Income,6307000000.0,3536000000.0,-195000000.0,7470000000.0,8804000000.0,4052000000.0,0.0,0.0,0.0,-4361000000.0
Interest Expense,1009000000.0,1108000000.0,1152000000.0,1171000000.0,1151000000.0,1122000000.0,0.0,0.0,0.0,0.0
Earnings before Tax,6307000000.0,3536000000.0,-195000000.0,7470000000.0,8804000000.0,4052000000.0,0.0,0.0,0.0,-4271000000.0
Income Tax Expense,1179000000.0,-1470000000.0,-999000000.0,2148000000.0,2465000000.0,661000000.0,0.0,0.0,1181000000.0,-2025000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58000000.0
Net Income,5123000000.0,4010000000.0,800000000.0,5310000000.0,6309000000.0,3368000000.0,0.0,0.0,0.0,-2246000000.0
Preferred Dividends,141000000.0,103000000.0,103000000.0,116000000.0,122000000.0,122000000.0,0.0,0.0,0.0,122000000.0
Net Income Com,5123000000.0,4010000000.0,800000000.0,5310000000.0,6309000000.0,3368000000.0,0.0,0.0,0.0,-2368000000.0
EPS,4.95,3.65,0.63,4.61,5.48,2.94,0.0,0.0,0.0,-2.89
EPS Diluted,4.91,3.62,0.63,4.57,5.42,2.91,0.0,0.0,0.0,-2.89
Weighted Average Shs Out,1005900000.0,1069700000.0,1100500000.0,1117775843.0,1128671410.0,1105579693.0,0.0,0.0,0.0,818790607.0
Weighted Average Shs Out (Dil),1013900000.0,1078500000.0,1108500000.0,1128343385.0,1142463448.0,1116202710.0,0.0,0.0,0.0,818790607.0
Dividend per Share,1.65499556169,1.59202596198,1.56608028868,1.46497956382,1.31207698822,1.00250607705,0.0,0.0,0.0,0.74
Gross Margin,0.372161139812,0.385103036528,0.357174365114,0.446555445955,0.466664848055,0.441238141322,0.0,0.0,0.0,0.1515
EBITDA Margin,0.116983853638,0.0862650060987,0.0246864956834,0.133007390888,0.138141742594,0.0698837226352,0.0,0.0,0.0,-0.092
EBIT Margin,0.0928305441486,0.0567503370354,-0.00307202722289,0.106789038041,0.120082928692,0.0594143609144,0.0,0.0,0.0,-0.105
Profit Margin,0.0754036590571,0.0643577068755,0.0126031886067,0.0759102800532,0.0860521577827,0.0493848883415,0.0,0.0,0.0,-0.058
Free Cash Flow margin,0.172767548314,0.197133594402,0.23358434684,0.201984246115,0.223361885537,0.236528394844,0.0,0.0,0.0,0.0935
EBITDA,7948000000.0,5375000000.0,1567000000.0,9304000000.0,10128000000.0,4766000000.0,0.0,0.0,0.0,-3751000000.0
EBIT,6307000000.0,3536000000.0,-195000000.0,7470000000.0,8804000000.0,4052000000.0,0.0,0.0,0.0,-4271000000.0
Consolidated Income,5123000000.0,4010000000.0,800000000.0,5310000000.0,6309000000.0,3368000000.0,0.0,0.0,0.0,-2278000000.0
Earnings Before Tax Margin,0.0928305441486,0.0567503370354,-0.00307202722289,0.106789038041,0.120082928692,0.0594143609144,0.0,0.0,0.0,-0.105
Net Profit Margin,0.0754036590571,0.0643577068755,0.0126031886067,0.0759102800532,0.0860521577827,0.0493848883415,0.0,0.0,0.0,-0.0552
