Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-04-30,2012-01-31,2011-01-31,2010-01-31
Revenue,1803010000.0,1270788000.0,949955000.0,668435000.0,450875000.0,302623000.0,198944000.0,,120960000.0,66245000.0,35000000.0
Revenue Growth,0.418812579281517,0.337734945339516,0.421162865499263,0.482528416967009,0.489890061231301,0.521146654334888,0.0,0.0,0.825949128236093,0.892714285714286,
Cost of Revenue,344676000.0,256409000.0,191053000.0,114122000.0,68378000.0,35825000.0,21424000.0,,11605000.0,6656000.0,3290000.0
Gross Profit,1458334000.0,1014379000.0,758902000.0,554313000.0,382497000.0,266798000.0,177520000.0,,109355000.0,59589000.0,31710000.0
R&D Expenses,441969000.0,301114000.0,295850000.0,215309000.0,150790000.0,75895000.0,41853000.0,,23561000.0,14025000.0,8479000.0
SG&A Expense,1267538000.0,318383000.0,314523000.0,251633000.0,193110000.0,83887000.0,40695000.0,,94480000.0,48858000.0,30534000.0
Operating Expenses,1709507000.0,1268674000.0,1102733000.0,842236000.0,598307000.0,345105000.0,199553000.0,,118041000.0,62883000.0,39013000.0
Operating Income,-251173000.0,-254295000.0,-343831000.0,-287923000.0,-215810000.0,-78307000.0,-22033000.0,,-8686000.0,-3294000.0,-7303000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,94000.0,21000.0,47000.0
Earnings before Tax,-263191000.0,-257746000.0,-349682000.0,-286644000.0,-214840000.0,-79002000.0,-35968000.0,,-10814000.0,-3681000.0,-7372000.0
Income Tax Expense,12386000.0,1357000.0,5507000.0,-7872000.0,2276000.0,6000.0,713000.0,,178000.0,125000.0,79000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Net Income,-275577000.0,-259103000.0,-355189000.0,-278772000.0,-217116000.0,-79008000.0,-36681000.0,,-10992000.0,-3806000.0,-7451000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Net Income Com,-275577000.0,-259103000.0,-355189000.0,-278772000.0,-217116000.0,-79008000.0,-36681000.0,,-10992000.0,-3806000.0,-7451000.0
EPS,-1.89,-1.85,-2.65,-2.2,-1.81,-0.75,-0.46,,-0.53,-0.21,-0.52
EPS Diluted,-1.89,-1.85,-2.65,-2.2,-1.81,-0.75,-0.46,,-0.53,-0.21,-0.52
Weighted Average Shs Out,145737000.0,139921000.0,134357000.0,127415000.0,119813000.0,105143000.0,80465000.0,,,,
Weighted Average Shs Out (Dil),145707000.0,139866000.0,133910000.0,126746000.0,119775000.0,105067000.0,80246000.0,14392000.0,28679000.0,20646000.0,17738000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.808833007027,0.798228343359,0.798882052308,0.829269861692,0.848343775991,0.881618383269,0.892311404214,,0.9041,0.8995,0.906
EBITDA Margin,-0.0488704998863,-0.168094914337,-0.3290240064,-0.403575515944,-0.452655392293,-0.23664757801,-0.0872557101496,-0.182,-0.19,-0.071,-0.041
EBIT Margin,-0.139307602287,-0.20010812189,-0.361944513161,-0.430741956959,-0.478647075132,-0.258760900526,-0.110749758726,,-0.0886,-0.0552,-0.2093
Profit Margin,-0.152842746296,-0.203891601117,-0.373900868989,-0.41705177018,-0.481543665096,-0.261077314018,-0.184378518578,-0.213,-0.212,-0.091,-0.057
Free Cash Flow margin,0.151576530358,0.1907485749,0.164728855577,0.156021153889,0.199678403105,0.213268654398,0.188852139295,,0.0533,0.1043,0.0154
EBITDA,-88114000.0,-213613000.0,-312558000.0,-269764000.0,-204091000.0,-71615000.0,-17359000.0,,-8600000.0,-2702000.0,-6387000.0
EBIT,-251173000.0,-254295000.0,-343831000.0,-287923000.0,-215810000.0,-78307000.0,-22033000.0,,-10720000.0,-3660000.0,-7325000.0
Consolidated Income,-275577000.0,-259103000.0,-355189000.0,-278772000.0,-217116000.0,-79008000.0,-36681000.0,,-10992000.0,-3806000.0,-7451000.0
Earnings Before Tax Margin,-0.145973122723,-0.202823759746,-0.368103752283,-0.428828532318,-0.4764957028,-0.261057487369,-0.180794595464,,-0.0894,-0.0556,-0.2106
Net Profit Margin,-0.152842746296,-0.203891601117,-0.373900868989,-0.41705177018,-0.481543665096,-0.261077314018,-0.184378518578,,-0.0909,-0.0575,-0.2129
