Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,228318000.0,150007000.0,93978000.0,36016000.0,30754570.0,33833418.0,36226584.0,0.0,21325727.0,19625204.0,23155417.0
Revenue Growth,0.522048971048018,0.596192725957139,1.60934029320302,0.171077989384992,-0.0910002057728841,0.0,0.0,0.0,0.0866499527852042,-0.152457327803684,0.0198
Cost of Revenue,175620000.0,113501000.0,73639000.0,27804000.0,22806878.0,26038664.0,27994178.0,0.0,16015892.0,14669163.0,17837562.0
Gross Profit,52698000.0,36506000.0,20339000.0,8212000.0,7947692.0,7794754.0,8232406.0,0.0,5309835.0,4956041.0,5317855.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,45693000.0,29572000.0,14989000.0,5421000.0,5269247.0,5196045.0,5661317.0,0.0,4356358.0,4302063.0,4539926.0
Operating Expenses,45693000.0,29572000.0,14989000.0,5421000.0,5269247.0,31234709.0,33655495.0,0.0,4356358.0,4302063.0,4539926.0
Operating Income,7005000.0,6934000.0,5350000.0,2791000.0,2678445.0,2598709.0,2571089.0,0.0,953477.0,653978.0,777929.0
Interest Expense,1389000.0,552000.0,160000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,5616000.0,6382000.0,5190000.0,2793000.0,2682748.0,2604725.0,2586614.0,0.0,975105.0,667191.0,852546.0
Income Tax Expense,1873000.0,2416000.0,2023000.0,1053000.0,1010931.0,984421.0,979376.0,0.0,371332.0,253125.0,325683.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3743000.0,3966000.0,3167000.0,1740000.0,1671817.0,1620304.0,1607238.0,0.0,603773.0,414066.0,526863.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3743000.0,3966000.0,3167000.0,1740000.0,1671817.0,1620304.0,1607238.0,0.0,603773.0,414066.0,526863.0
EPS,0.3,0.34,0.31,0.25,0.24,0.23,0.23,0.0,0.09,0.06,0.07
EPS Diluted,0.29,0.33,0.31,0.25,0.24,0.23,0.23,0.0,0.09,0.06,0.07
Weighted Average Shs Out,11736268.0,11171180.0,10369045.0,7033732.0,7033732.0,7033732.0,7033732.0,0.0,7033732.0,7033732.0,7033804.0
Weighted Average Shs Out (Dil),11736268.0,11171180.0,10369045.0,7033732.0,7033732.0,7033732.0,7033732.0,0.0,7033732.0,7033732.0,
Dividend per Share,0.13,0.12,0.1,0.2,0.2,0.400000170606,0.599999829394,0.0,0.0,0.0,0.0
Gross Margin,0.2308,0.2434,0.2164,0.228,0.2584,0.230386241201,0.22724764775,0.0,0.249,0.2525,0.2297
EBITDA Margin,0.043,0.057,0.063,0.079,0.089,0.0785784930154,0.0725697460186,0.0,0.048,0.038,0.042
EBIT Margin,0.0307,0.0462,0.0569,0.0775,0.0872,0.0768089407934,0.0709724383618,0.0,0.0457,0.034,0.0368
Profit Margin,0.016,0.026,0.034,0.048,0.054,0.0478906387761,0.0443662587673,0.0,0.028,0.021,0.023
Free Cash Flow margin,-0.0513,0.0701,0.025,0.04,-0.1271,0.180105184761,0.100383685086,0.0,0.0397,0.0306,0.0679
EBITDA,9748000.0,8513000.0,5926000.0,2852000.0,2741554.0,2658579.0,2628954.0,0.0,1030977.0,742245.0,980765.0
EBIT,7005000.0,6934000.0,5350000.0,2791000.0,2682748.0,2598709.0,2571089.0,0.0,975105.0,667191.0,852546.0
Consolidated Income,3743000.0,3966000.0,3167000.0,1740000.0,1671817.0,1620304.0,1607238.0,0.0,603773.0,414066.0,526863.0
Earnings Before Tax Margin,0.0246,0.0425,0.0552,0.0775,0.0872,0.0769867531563,0.0714009910512,0.0,0.0457,0.034,0.0368
Net Profit Margin,0.0164,0.0264,0.0337,0.0483,0.0544,0.0478906387761,0.0443662587673,0.0,0.0283,0.0211,0.0228
