Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Depreciation & Amortization,114025000.0,106004000.0,108315000.0,108054000.0,105849000.0,102196000.0,95602000.0,82851000.0,74041000.0,71501000.0
Stock-based compensation,26335000.0,27825000.0,33029000.0,13479000.0,10534000.0,13183000.0,17879000.0,24993000.0,10849000.0,18707000.0
Operating Cash Flow,234060000.0,250368000.0,311925000.0,342352000.0,318562000.0,198334000.0,281133000.0,318471000.0,315257000.0,392026000.0
Capital Expenditure,232402000.0,142745000.0,89782000.0,125989000.0,93460000.0,104786000.0,131273000.0,131293000.0,-106262000.0,-77847000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1835000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-376473000.0,-156508000.0,-84701000.0,-113193000.0,-90749000.0,-97495000.0,-130357000.0,-120712000.0,-114552000.0,-77937000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2463000.0,-64312000.0
Issuance (buybacks) of shares,-111750000.0,-165757000.0,-254304000.0,-201867000.0,-250671000.0,-214000.0,-304038000.0,-363957000.0,-318311000.0,3082000.0
Dividend payments,-50608000.0,-44671000.0,-38466000.0,-38530000.0,-27828000.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,137271000.0,-93848000.0,-230204000.0,-227276000.0,-249320000.0,-91196000.0,-158274000.0,-306255000.0,-306899000.0,-65129000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,5139000.0,-1595000.0,-468000.0,-496000.0,0.0,0.0
Net cash flow / Change in cash,-5142000.0,12000.0,-2980000.0,1883000.0,-16368000.0,8048000.0,-7966000.0,-108992000.0,-106194000.0,248960000.0
Free Cash Flow,1658000.0,107623000.0,222143000.0,216363000.0,225102000.0,93548000.0,149860000.0,187178000.0,208995000.0,314179000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.117
