Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,443094000.0,403042000.0,396921000.0,424323000.0,453842000.0,470225000.0,478981000.0,466941000.0,462387000.0,485392000.0
Revenue Growth,0.0993742587621141,0.015421204723358,-0.0645781633331212,-0.0650424597106482,-0.034840767717582,-0.0182804745908502,0.0257848421963374,0.00984889281056777,-0.0473946830602894,-0.0421
Cost of Revenue,237213000.0,227813000.0,229573000.0,210628000.0,244729000.0,226302000.0,231777000.0,227999000.0,174135000.0,178854000.0
Gross Profit,205881000.0,175229000.0,167348000.0,213695000.0,209113000.0,243923000.0,247204000.0,238942000.0,288252000.0,306538000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,25047000.0,22680000.0,24702000.0,30683000.0,31352000.0,28431000.0,24139000.0,25799000.0,28773000.0,31587000.0
Operating Expenses,193362000.0,168292000.0,173731000.0,206581000.0,208361000.0,203325000.0,205771000.0,203327000.0,269812000.0,298913000.0
Operating Income,12519000.0,6937000.0,-6383000.0,7114000.0,752000.0,40598000.0,41433000.0,35615000.0,18440000.0,7625000.0
Interest Expense,13478000.0,12665000.0,13940000.0,20579000.0,19039000.0,22617000.0,24640000.0,24274000.0,21158000.0,20972000.0
Earnings before Tax,-482000.0,-5317000.0,17814000.0,6807000.0,0.0,0.0,0.0,0.0,-434000.0,-11468000.0
Income Tax Expense,-357000.0,-9686000.0,9771000.0,-14351000.0,52611000.0,7367000.0,6321000.0,2699000.0,-144000.0,-5800000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,77000.0,4369000.0,8043000.0,21158000.0,-68989000.0,12324000.0,11966000.0,6315000.0,-290000.0,-5668000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,77000.0,4369000.0,8043000.0,21158000.0,-68989000.0,12324000.0,11966000.0,6315000.0,-290000.0,-5668000.0
EPS,0.0,0.16,0.31,0.86,-2.84,0.51,0.51,0.28,-0.01,-0.25
EPS Diluted,0.0,0.16,0.31,0.84,-2.84,0.5,0.5,0.27,-0.01,-0.25
Weighted Average Shs Out,25858494.0,26703577.0,25568371.0,24630898.0,24266407.0,24031533.0,23436393.0,22828031.0,22658363.0,22603437.0
Weighted Average Shs Out (Dil),26252137.0,27422833.0,26074735.0,25114057.0,24266407.0,24736961.0,24114540.0,23423797.0,22634233.0,22720935.0
Dividend per Share,7.6184274065e-05,0.000328193662558,0.0019175650299,0.00848130590768,0.324605121805,0.165258780171,2.91508774374,0.0,0.0,0.0
Gross Margin,0.46464407101,0.434766103781,0.421615384422,0.503613992171,0.460761674768,0.518736774948,0.516103979072,0.511717754491,0.6234,0.6315
EBITDA Margin,0.116266525839,0.122384267645,0.0982412117273,0.134781758236,0.108835233407,0.195323515338,0.193068201035,0.189578554892,0.158,0.136
EBIT Margin,0.0282535985592,0.0172116057384,-0.0160812856966,0.0167655300325,0.00165696431798,0.0863373916742,0.0865023873598,0.0762730195035,0.0448,0.0196
Profit Margin,0.000173778024528,0.0108400613336,0.0202634781229,0.049862958171,-0.152011052305,0.0262087298634,0.0249822017992,0.0135241925639,-0.001,-0.012
Free Cash Flow margin,0.135648417717,0.0387031624496,0.00369594957183,-0.0131998501142,-0.0821783792597,0.077679834122,0.078422734931,0.0941832051587,0.0632,0.0556
EBITDA,51517000.0,49326000.0,38994000.0,57191000.0,49394000.0,91846000.0,92476000.0,88522000.0,72926000.0,66037000.0
EBIT,12519000.0,6937000.0,-6383000.0,7114000.0,752000.0,40598000.0,41433000.0,35615000.0,20724000.0,9504000.0
Consolidated Income,77000.0,4369000.0,8043000.0,21158000.0,-68989000.0,12324000.0,11966000.0,6315000.0,-290000.0,-5668000.0
Earnings Before Tax Margin,-0.00108780529639,-0.0131921735204,0.0448804673978,0.0160420245898,0.0,0.0,0.0,0.0,-0.0009,-0.0236
Net Profit Margin,0.000173778024528,0.0108400613336,0.0202634781229,0.049862958171,-0.152011052305,0.0262087298634,0.0249822017992,0.0135241925639,-0.0006,-0.0117
