Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4528763.0,3110299.0,2564027.0,3264543.0,3012157.0,-699638.0,-1581931.0,5944574.0,2533597.0,2780190.0
Stock-based compensation,1443346.0,1187036.0,947174.0,941469.0,891619.0,792279.0,849760.0,696407.0,488112.0,512963.0
Operating Cash Flow,64270748.0,33713281.0,43382821.0,30098622.0,25599915.0,32036253.0,30654917.0,36640276.0,17914851.0,14144407.0
Capital Expenditure,11457086.0,5760802.0,6032416.0,4394255.0,2035855.0,2430353.0,1871942.0,3064903.0,-2197448.0,-2845816.0
Acquisitions and disposals,-5182804.0,-3368909.0,-69905355.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-60113855.0,-136775466.0,-61722346.0,211942737.0,35247090.0,-165705598.0,-100169114.0,-199375920.0,-57894349.0,-184697618.0
Investing Cash flow,-333648270.0,-410516757.0,-168975229.0,-71695254.0,12635104.0,-164557224.0,-132781796.0,-137311801.0,-59482025.0,-187543434.0
Issuance (repayment) of debt,-12550000.0,-21000000.0,30967329.0,-7350000.0,-2125000.0,-5600000.0,40445390.0,-58542829.0,-12749888.0,99574828.0
Issuance (buybacks) of shares,-84243532.0,-73666156.0,-68464219.0,21526268.0,-37614378.0,-41950790.0,-61568446.0,0.0,261547.0,226441.0
Dividend payments,-3300091.0,-2494260.0,-1981541.0,-782054.0,1964608.0,4062726.0,4088949.0,372761.0,-4052089.0,-3595221.0
Financing Cash Flow,279178544.0,381955146.0,154420080.0,40747626.0,0.0,0.0,110558615.0,0.0,47719934.0,175812999.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,85522685.0,5151670.0,28827672.0,-849006.0,38235019.0,41950790.0,8431736.0,0.0,6152760.0,2413972.0
Free Cash Flow,52813662.0,27952479.0,37350405.0,25704367.0,23564060.0,29605900.0,28782975.0,33575373.0,15717403.0,11298591.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.298,-0.298
