Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,260691000.0,195180000.0,135913000.0,130794000.0,133681000.0,82090000.0,77752000.0,8221000.0,8711000.0,9097000.0
Stock-based compensation,102441000.0,106900000.0,98771000.0,91550000.0,69638000.0,44551000.0,23006000.0,20704000.0,8219000.0,5957000.0
Operating Cash Flow,798904000.0,693087000.0,590536000.0,531943000.0,405765000.0,283616000.0,249752000.0,151596000.0,58868000.0,-15878000.0
Capital Expenditure,20370000.0,28950000.0,7832000.0,35958000.0,36347000.0,9976000.0,5976000.0,1279000.0,-731000.0,-53000.0
Acquisitions and disposals,-0.0,-0.0,-1502443000.0,-0.0,-828676000.0,-0.0,-542531000.0,-0.0,0.0,0.0
Investment purchases and sales,-1689587000.0,-483799000.0,-343571000.0,-61553000.0,-42215000.0,-136484000.0,31988000.0,4033000.0,0.0,1004000.0
Investing Cash flow,-394487000.0,-268950000.0,-1749300000.0,-2255000.0,-1067649000.0,-11276000.0,-395294000.0,-81232000.0,-2143000.0,-6124000.0
Issuance (repayment) of debt,-25717000.0,-36094000.0,-28304000.0,-905760000.0,-9524000.0,-465910000.0,-11875000.0,-41668000.0,-89934000.0,5524000.0
Issuance (buybacks) of shares,-523672000.0,-98799000.0,-278296000.0,-61553000.0,-42215000.0,-136484000.0,-387196000.0,-82076000.0,62408000.0,7170000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-479130000.0,-409111000.0,540987000.0,-214323000.0,712875000.0,-24029000.0,448530000.0,-33082000.0,-27526000.0,12694000.0
Effect of forex changes on cash,-1700000.0,5046000.0,-5045000.0,-10622000.0,-3453000.0,997000.0,2132000.0,0.0,0.0,0.0
Net cash flow / Change in cash,-76413000.0,20072000.0,-622822000.0,304743000.0,47538000.0,249308000.0,305120000.0,37282000.0,29199000.0,-9308000.0
Free Cash Flow,778534000.0,664137000.0,582704000.0,495985000.0,369418000.0,273640000.0,243776000.0,150317000.0,58137000.0,-15931000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,-0.4327
