Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Revenue,1.36866e+11,1.31537e+11,1.18214e+11,1.17351e+11,1.03444e+11,76392000000.0,72217000000.0,71633000000.0,72184000000.0,67420000000.0,63335000000.0
Revenue Growth,0.0405133156450276,0.112702387196102,0.00735400635699738,0.134439890182128,0.354120850350822,0.0578118725507844,0.00815266706685466,-0.00763327053086557,0.0706615247700979,0.0644983026762454,0.0729
Cost of Revenue,1.0679e+11,1.00745e+11,89052000000.0,87477000000.0,76520000000.0,54823000000.0,51098000000.0,51291000000.0,51692000000.0,48444000000.0,45722000000.0
Gross Profit,30076000000.0,30792000000.0,29162000000.0,29874000000.0,26924000000.0,21569000000.0,21119000000.0,20342000000.0,20492000000.0,18976000000.0,17613000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,25242000000.0,24569000000.0,23740000000.0,23910000000.0,22571000000.0,17992000000.0,17543000000.0,16878000000.0,16561000000.0,15518000000.0,14366000000.0
Operating Expenses,25242000000.0,24569000000.0,23740000000.0,23910000000.0,22571000000.0,17375000000.0,17047000000.0,16878000000.0,16561000000.0,15518000000.0,14366000000.0
Operating Income,4998000000.0,6414000000.0,5557000000.0,6001000000.0,4668000000.0,4194000000.0,4072000000.0,3464000000.0,3931000000.0,3458000000.0,3247000000.0
Interest Expense,704000000.0,616000000.0,693000000.0,596000000.0,605000000.0,156000000.0,165000000.0,88000000.0,71000000.0,85000000.0,83000000.0
Earnings before Tax,4527000000.0,5975000000.0,4853000000.0,5144000000.0,5311000000.0,3458000000.0,4047000000.0,3376000000.0,4294000000.0,3373000000.0,3164000000.0
Income Tax Expense,588000000.0,998000000.0,760000000.0,997000000.0,1056000000.0,1526000000.0,1499000000.0,1249000000.0,1580000000.0,1282000000.0,1158000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,99000000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3982000000.0,5024000000.0,4078000000.0,4173000000.0,4220000000.0,1932000000.0,2548000000.0,2127000000.0,2714000000.0,2091000000.0,2006000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3982000000.0,5024000000.0,4078000000.0,4173000000.0,4220000000.0,1932000000.0,2548000000.0,2127000000.0,2714000000.0,2091000000.0,2006000000.0
EPS,4.32,5.07,3.8,3.85,4.05,2.03,2.69,2.43,2.97,2.13,2.03
EPS Diluted,4.31,5.05,3.78,3.82,4.0,2.0,2.67,2.42,2.94,2.12,2.02
Weighted Average Shs Out,921500000.0,991000000.0,1073500000.0,1083100000.0,1043200000.0,956560612.0,945003680.0,858464942.0,905418846.0,973178093.0,990000000.0
Weighted Average Shs Out (Dil),923500000.0,995000000.0,1078500000.0,1091100000.0,1043200000.0,953100000.0,946000000.0,874700000.0,915100000.0,981700000.0,991300000.0
Dividend per Share,1.77910124526,1.74773869347,1.59758924432,1.43249931262,1.32668711656,1.282,1.14,0.95,0.75,0.588,0.475
Gross Margin,0.219747782503,0.234093829113,0.246688209518,0.25456962446,0.260276091412,0.2823,0.2924,0.284,0.2839,0.2815,0.2781
EBITDA Margin,0.0514079464586,0.0622182351734,0.0609995432013,0.0613799626761,0.0694965391903,0.065,0.076,0.065,0.076,0.067,0.067
EBIT Margin,0.0365174696418,0.0487619453082,0.0470079685993,0.0511371867304,0.0451258652024,0.0473,0.0583,0.0484,0.0605,0.0513,0.0513
Profit Margin,0.029094150483,0.038194576431,0.034496760113,0.0355599867065,0.0407950195275,0.025,0.035,0.03,0.038,0.031,0.032
Free Cash Flow margin,0.0284365729984,0.0524415183561,0.0499094861861,0.0555768591661,0.0426607633116,0.0365,0.0428,0.0402,0.0337,0.0405,0.0345
EBITDA,7036000000.0,8184000000.0,7211000000.0,7203000000.0,7189000000.0,4930000000.0,5495000000.0,4630000000.0,5451000000.0,4488000000.0,4222000000.0
EBIT,4998000000.0,6414000000.0,5557000000.0,6001000000.0,4668000000.0,3614000000.0,4212000000.0,3464000000.0,4365000000.0,3458000000.0,3247000000.0
Consolidated Income,3982000000.0,5024000000.0,4078000000.0,4173000000.0,4220000000.0,2031000000.0,2548000000.0,2127000000.0,2714000000.0,2091000000.0,2006000000.0
Earnings Before Tax Margin,0.0330761474727,0.0454244813246,0.0410526671968,0.0438343090387,0.0513417887939,0.0453,0.056,0.0471,0.0595,0.05,0.05
Net Profit Margin,0.029094150483,0.038194576431,0.034496760113,0.0355599867065,0.0407950195275,0.0253,0.0353,0.0297,0.0376,0.031,0.0317
