Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,8630900000.0,14742200000.0,13264000000.0,5915700000.0,5727000000.0,5692500000.0,5902700000.0,5864600000.0,5759200000.0,5483400000.0
Revenue Growth,-0.414544640555684,0.11144451145959,1.24216914312761,0.0329491880565741,0.00606060606060606,-0.0356108221661274,0.00649660675919926,0.018301152937908,0.0502972608235766,-0.1526
Cost of Revenue,5622100000.0,9652900000.0,8865200000.0,3611100000.0,3523600000.0,3514300000.0,3673600000.0,3659400000.0,3588400000.0,3453300000.0
Gross Profit,3008800000.0,5089300000.0,4398800000.0,2304600000.0,2203400000.0,2178200000.0,2229100000.0,2205200000.0,2170800000.0,2030100000.0
R&D Expenses,135000000.0,224000000.0,188200000.0,112600000.0,107500000.0,110800000.0,125400000.0,130100000.0,0.0,0.0
SG&A Expense,2434800000.0,3669100000.0,3221100000.0,1573900000.0,1480500000.0,1446100000.0,1521100000.0,1515300000.0,1463400000.0,1354800000.0
Operating Expenses,2569800000.0,3893100000.0,3409300000.0,1686500000.0,1588000000.0,1556900000.0,1646500000.0,1645400000.0,1463400000.0,1454800000.0
Operating Income,-7828500000.0,1225700000.0,1100100000.0,601400000.0,604700000.0,621000000.0,651900000.0,257200000.0,629900000.0,575300000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140000000.0
Earnings before Tax,-8267700000.0,1429000000.0,814500000.0,337500000.0,462100000.0,0.0,0.0,152500000.0,300300000.0,428300000.0
Income Tax Expense,-1478100000.0,-1319800000.0,286000000.0,78200000.0,89100000.0,122100000.0,166300000.0,17900000.0,7500000.0,142800000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0
Net Income,-6917900000.0,2748800000.0,527800000.0,350000000.0,377800000.0,474600000.0,401300000.0,125200000.0,292800000.0,285500000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-6917900000.0,2748800000.0,527800000.0,350000000.0,377800000.0,474600000.0,401300000.0,125200000.0,292800000.0,285500000.0
EPS,-14.6,5.65,1.25,1.3,1.37,1.64,1.38,0.43,1.04,1.02
EPS Diluted,-14.6,5.63,1.25,1.29,1.35,1.63,1.37,0.42,0.96,0.97
Weighted Average Shs Out,473700000.0,486700000.0,421300000.0,269300000.0,276100000.0,288600000.0,291200000.0,293600000.0,282400000.0,277700000.0
Weighted Average Shs Out (Dil),473700000.0,488000000.0,423100000.0,271500000.0,278900000.0,291800000.0,293600000.0,296200000.0,305400000.0,280800000.0
Dividend per Share,0.917458306945,0.878278688525,0.776648546443,0.75985267035,0.654356400143,0.596641535298,0.428814713896,0.286630654963,0.181401440733,0.255
Gross Margin,0.348607908793,0.345219845071,0.331634499397,0.389573507784,0.384738955823,0.3826438296,0.377640740678,0.376018824813,0.376927351021,0.3702
EBITDA Margin,-0.856758854812,0.126256596709,0.115900180941,0.130669236101,0.132844421163,0.137004830918,0.138174055941,0.0714115199673,0.139290179192,0.136
EBIT Margin,-0.907031711641,0.0831422718455,0.0829387816647,0.101661679936,0.105587567662,0.109090909091,0.110440984634,0.0438563584899,0.10937282956,0.1036
Profit Margin,-0.801527071337,0.186457923512,0.0397919179735,0.0591645959058,0.0659682207089,0.083372859025,0.0679858369899,0.0213484295604,0.0508403944992,0.052
Free Cash Flow margin,0.0342490354424,0.0356663184599,0.104576296743,0.0599083793972,0.0824515453117,0.0820377689943,0.0747623968692,0.0577021450738,0.0725621614113,0.082
EBITDA,-7394600000.0,1861300000.0,1537300000.0,773000000.0,760800000.0,779900000.0,815600000.0,418800000.0,802200000.0,743400000.0
EBIT,-7828500000.0,1225700000.0,1100100000.0,601400000.0,604700000.0,621000000.0,651900000.0,257200000.0,629900000.0,568300000.0
Consolidated Income,-6917900000.0,2748800000.0,527800000.0,350000000.0,377800000.0,474600000.0,401300000.0,125200000.0,292800000.0,285500000.0
Earnings Before Tax Margin,-0.957918641161,0.0969326152135,0.0614068154403,0.0570515746235,0.0806879692684,0.0,0.0,0.0260034784981,0.0521426587026,0.0781
Net Profit Margin,-0.801527071337,0.186457923512,0.0397919179735,0.0591645959058,0.0659682207089,0.083372859025,0.0679858369899,0.0213484295604,0.0508403944992,0.0521
