Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1591066000.0,1550497000.0,1342532000.0,1175270000.0,1081121000.0,962069000.0,693459000.0,715903000.0,749259000.0,688416000.0,398644000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726894171240505,-0.2813
Cost of Revenue,879413000.0,830666000.0,733547000.0,666579000.0,610890000.0,585386000.0,399245000.0,408520000.0,423329000.0,377773000.0,260832000.0
Gross Profit,711653000.0,719831000.0,608985000.0,508691000.0,470231000.0,376683000.0,294214000.0,307383000.0,325930000.0,310643000.0,137812000.0
R&D Expenses,121140000.0,118456000.0,106951000.0,106991000.0,105900000.0,87711000.0,55320000.0,50940000.0,47980000.0,43934000.0,35039000.0
SG&A Expense,284807000.0,246534000.0,216194000.0,201901000.0,198914000.0,231833000.0,137123000.0,147405000.0,140847000.0,147051000.0,117001000.0
Operating Expenses,472375000.0,427142000.0,367168000.0,353155000.0,352163000.0,356611000.0,201790000.0,207939000.0,199052000.0,204216000.0,186740000.0
Operating Income,239278000.0,292689000.0,241817000.0,155536000.0,118068000.0,21354000.0,94237000.0,99444000.0,126878000.0,106427000.0,-48928000.0
Interest Expense,46962000.0,34094000.0,32343000.0,36846000.0,38667000.0,33355000.0,0.0,271000.0,886000.0,3598000.0,9440000.0
Earnings before Tax,318049000.0,254432000.0,184731000.0,119999000.0,92185000.0,-13392000.0,96195000.0,99703000.0,127964000.0,99362000.0,-60717000.0
Income Tax Expense,63189000.0,13677000.0,99665000.0,22852000.0,10202000.0,-21572000.0,21669000.0,30881000.0,4217000.0,15006000.0,-2996000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766000.0,-38000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,254860000.0,240755000.0,85066000.0,97147000.0,80296000.0,7887000.0,74526000.0,68825000.0,123846000.0,84356000.0,-57721000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,254860000.0,240755000.0,85066000.0,97147000.0,80296000.0,7887000.0,74526000.0,68825000.0,123846000.0,84356000.0,-57721000.0
EPS,1.89,1.71,0.6,0.69,0.57,0.06,0.54,0.5,0.92,0.64,-0.49
EPS Diluted,1.87,1.69,0.59,0.68,0.57,0.06,0.53,0.5,0.91,0.63,-0.49
Weighted Average Shs Out,135137000.0,141026000.0,141553000.0,141093000.0,140353000.0,139311000.0,138950000.0,137306000.0,134685000.0,131894579.0,129972988.0
Weighted Average Shs Out (Dil),136568000.0,142610000.0,143518000.0,142050000.0,141121000.0,140062000.0,139618000.0,138412000.0,136223000.0,131685000.0,117321000.0
Dividend per Share,0.297038837795,0.277617277891,0.0689530233141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.447280628208,0.464258234618,0.453609299443,0.432829052048,0.434947614559,0.391534287042,0.424270216408,0.429364033954,0.435003116412,0.4512,0.3457
EBITDA Margin,0.240726028964,0.27203599878,0.258401289504,0.220688862985,0.206328431323,0.165780209112,0.191867147157,0.191437946202,0.219707737912,0.209,-0.003
EBIT Margin,0.150388481685,0.188771084368,0.18012010142,0.132340653637,0.109208867463,0.0221959131829,0.135894119191,0.138907086575,0.169337972584,0.1496,-0.1286
Profit Margin,0.160181915772,0.155276017948,0.0633623630573,0.0826593038195,0.0742710575412,0.00819795669541,0.10746994415,0.0961373258668,0.165291307812,0.123,-0.145
Free Cash Flow margin,0.169661723649,0.130553622484,0.148805391603,0.12107430633,0.0452687534513,0.0713982053262,0.0707208356947,0.0911198863533,0.169526158511,0.1803,-0.0225
EBITDA,383011000.0,421791000.0,346912000.0,259369000.0,223066000.0,159492000.0,133052000.0,137051000.0,164618000.0,144158000.0,-1150000.0
EBIT,239278000.0,292689000.0,241817000.0,155536000.0,118068000.0,21354000.0,94237000.0,99444000.0,126878000.0,102960000.0,-51277000.0
Consolidated Income,254860000.0,240755000.0,85066000.0,97147000.0,80296000.0,7887000.0,74526000.0,68825000.0,123846000.0,85122000.0,-57759000.0
Earnings Before Tax Margin,0.19989679875,0.164097060491,0.137598954811,0.102103346465,0.08526797648,-0.0139199995011,0.138717645888,0.13926886743,0.170787404622,0.1443,-0.1523
Net Profit Margin,0.160181915772,0.155276017948,0.0633623630573,0.0826593038195,0.0742710575412,0.00819795669541,0.10746994415,0.0961373258668,0.165291307812,0.1225,-0.1448
