Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,415000.0,2940000.0,484000.0,3176000.0,3176000.0,1019000.0,1431000.0,1021000.0,529000.0,438000.0
Stock-based compensation,249000.0,708000.0,784000.0,1294000.0,1294000.0,509000.0,325000.0,524000.0,348000.0,282000.0
Operating Cash Flow,-16035000.0,-12294000.0,-12958000.0,-30717000.0,-30717000.0,-16408000.0,-12688000.0,3665000.0,-298000.0,151000.0
Capital Expenditure,432000.0,67000.0,26000.0,945000.0,945000.0,576000.0,368000.0,678000.0,-785000.0,-284000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070000.0,0.0,0.0
Investing Cash flow,-1959000.0,-50000.0,155000.0,11979000.0,11979000.0,-1742000.0,-196000.0,3468000.0,-785000.0,-284000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-2000000.0,-1000000.0,-26000.0,-187000.0,-2254000.0,0.0,0.0
Issuance (buybacks) of shares,10356000.0,2395000.0,-2940000.0,5737000.0,4384000.0,14884000.0,-10390000.0,-1070000.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,16224000.0,14690000.0,11450000.0,8236000.0,8236000.0,20209000.0,11461000.0,-6443000.0,0.0,0.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1770000.0,2346000.0,-1353000.0,-10502000.0,-10502000.0,2059000.0,-1423000.0,690000.0,-1083000.0,-133000.0
Free Cash Flow,-16467000.0,-12361000.0,-12984000.0,-31662000.0,-31662000.0,-16984000.0,-13056000.0,2987000.0,-1083000.0,-133000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382,0.2066
