Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,29224000.0,34051000.0,23413000.0,22017000.0,21924000.0,18717000.0,0.0,0.0,26396000.0,18549000.0
Revenue Growth,-0.141757951308332,0.454362960748302,0.0634055502566199,0.00424192665571976,0.17134156114762,0.0,0.0,-1,0.423041673405574,-0.3279
Cost of Revenue,11868000.0,13992000.0,10545000.0,10473000.0,10099000.0,9207000.0,0.0,0.0,11052000.0,8588000.0
Gross Profit,17356000.0,20059000.0,12868000.0,11544000.0,11825000.0,9510000.0,0.0,0.0,15344000.0,9961000.0
R&D Expenses,7361000.0,6896000.0,5065000.0,4701000.0,4708000.0,4586000.0,0.0,0.0,4159000.0,4128000.0
SG&A Expense,16514000.0,16232000.0,12752000.0,11700000.0,11994000.0,12756000.0,0.0,0.0,7685000.0,6489000.0
Operating Expenses,23875000.0,23128000.0,17817000.0,16401000.0,16702000.0,17342000.0,0.0,0.0,11831000.0,10785000.0
Operating Income,1738000.0,5047000.0,1427000.0,993000.0,1107000.0,-2668000.0,0.0,0.0,3513000.0,-824000.0
Interest Expense,291000.0,-288000.0,36000.0,-5000.0,7000.0,-8000.0,0.0,0.0,11000.0,20000.0
Earnings before Tax,1897000.0,5161000.0,1692000.0,922000.0,1106000.0,-2584000.0,0.0,0.0,3286000.0,-617000.0
Income Tax Expense,291000.0,-288000.0,36000.0,-5000.0,7000.0,-8000.0,0.0,0.0,274000.0,194000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1606000.0,5449000.0,1656000.0,927000.0,1099000.0,-2576000.0,0.0,0.0,3012000.0,-811000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1606000.0,5449000.0,1656000.0,927000.0,1099000.0,-2576000.0,0.0,0.0,3012000.0,-811000.0
EPS,0.19,0.67,0.21,0.12,0.14,-0.33,0.0,0.0,0.33,-0.09
EPS Diluted,0.19,0.65,0.2,0.12,0.14,-0.33,0.0,0.0,0.33,-0.09
Weighted Average Shs Out,8378.0,8149.0,7968.0,7907.0,7826.0,7767.0,0.0,0.0,9019510.0,8953135.0
Weighted Average Shs Out (Dil),8378.0,8149.0,7968.0,7907.0,7826.0,7767.0,0.0,0.0,8997000.0,8917000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.593895428415,0.589086957799,0.549609191475,0.52432211473,0.53936325488,0.508094245873,0.0,0.0,0.5813,0.537
EBITDA Margin,0.092150287435,0.172359108396,0.0866612565669,0.0697188536131,0.077540594782,-0.109793236096,0.0,0.0,0.167,0.022
EBIT Margin,0.0594716671229,0.148218848198,0.0609490454021,0.0451015124676,0.0504926108374,-0.142544211145,0.0,0.0,0.1249,-0.0322
Profit Margin,0.0549548316452,0.160024668879,0.0707299363601,0.0421038288595,0.0501277139208,-0.137628893519,0.0,0.0,0.114,-0.044
Free Cash Flow margin,0.0412332329592,0.204751695985,0.0357066586939,0.105463959668,0.0976555373107,0.0541219212481,0.0,0.0,0.124,0.1222
EBITDA,2693000.0,5869000.0,2029000.0,1535000.0,1700000.0,-2055000.0,0.0,0.0,4414000.0,414000.0
EBIT,1738000.0,5047000.0,1427000.0,993000.0,1107000.0,-2668000.0,0.0,0.0,3297000.0,-597000.0
Consolidated Income,1606000.0,5449000.0,1656000.0,927000.0,1099000.0,-2576000.0,0.0,0.0,3012000.0,-811000.0
Earnings Before Tax Margin,0.0649124007665,0.151566767496,0.0722675436723,0.0418767316165,0.0504469987229,-0.138056312443,0.0,0.0,0.1245,-0.0333
Net Profit Margin,0.0549548316452,0.160024668879,0.0707299363601,0.0421038288595,0.0501277139208,-0.137628893519,0.0,0.0,0.1141,-0.0437
