Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,225382000000.0,242061000000.0,223418000000.0,210943000000.0,194699000000.0,182150000000.0,162463000000.0,141179000000.0,133404000000.0,109561000000.0
Revenue Growth,-0.0689041192096207,0.0834444852250043,0.0591391987408921,0.0834313478754385,0.068893768871809,0.121178360611339,0.150758965568534,0.0582816107463045,0.217623059300298,0.0602
Cost of Revenue,193228000000.0,194431000000.0,166557000000.0,157051000000.0,149594000000.0,137271000000.0,125613000000.0,114402000000.0,103958000000.0,87810000000.0
Gross Profit,32154000000.0,47630000000.0,56861000000.0,53892000000.0,45105000000.0,44879000000.0,36850000000.0,26777000000.0,29446000000.0,21751000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,18238000000.0,19189000000.0,17973000000.0,15309000000.0,13721000000.0,13282000000.0,11870000000.0,8670000000.0,7704000000.0,8117000000.0
Operating Expenses,22133000000.0,22420000000.0,20562000000.0,15309000000.0,13721000000.0,13282000000.0,11870000000.0,8670000000.0,7704000000.0,8117000000.0
Operating Income,10021000000.0,25210000000.0,36299000000.0,38583000000.0,31384000000.0,31597000000.0,24980000000.0,18107000000.0,21742000000.0,13634000000.0
Interest Expense,3853000000.0,4386000000.0,3741000000.0,3515000000.0,3253000000.0,2801000000.0,2744000000.0,2664000000.0,2558000000.0,1992000000.0
Earnings before Tax,3700000000.0,23425000000.0,33314000000.0,34615000000.0,27807000000.0,28427000000.0,21748000000.0,14822000000.0,18574000000.0,11593000000.0
Income Tax Expense,-321000000.0,-21515000000.0,9240000000.0,10532000000.0,7935000000.0,8951000000.0,6924000000.0,4568000000.0,5607000000.0,3538000000.0
Net Income - Non-Controlling int,301000000.0,413000000.0,353000000.0,331000000.0,298000000.0,369000000.0,488000000.0,492000000.0,527000000.0,386000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4021000000.0,44940000000.0,24074000000.0,24083000000.0,19872000000.0,19476000000.0,14824000000.0,10254000000.0,12967000000.0,8055000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4021000000.0,44940000000.0,24074000000.0,24083000000.0,19872000000.0,19476000000.0,14824000000.0,10254000000.0,12967000000.0,8055000000.0
EPS,1.63,18.22,9.76,9.77,,,,,,
EPS Diluted,1.63,18.22,9.76,9.77,,,,,,
Weighted Average Shs Out,1363526058.0,1337645811.0,1289839991.0,1249170150.0,1216764787.0,1170733669.0,1100711929.0,1068158398.0,1038755057.0,743324684.0
Weighted Average Shs Out (Dil),1363526058.0,1337645811.0,1289839991.0,1249170150.0,1216764787.0,1170733669.0,1100711929.0,1068158398.0,1038755057.0,743324684.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,,,,,,,,,,
EBITDA Margin,0.077,0.153,0.206,0.218,0.197,0.207,0.189,0.163,0.19,0.153
EBIT Margin,,,,,,,,,,
Profit Margin,0.018,0.186,0.108,0.114,0.102,0.107,0.091,0.073,0.097,0.074
Free Cash Flow margin,,,,,,,,,,
EBITDA,17332000000.0,36999000000.0,45956000000.0,45909000000.0,38430000000.0,37736000000.0,30646000000.0,22978000000.0,25411000000.0,16712000000.0
EBIT,7553000000.0,27811000000.0,37055000000.0,38130000000.0,31060000000.0,31228000000.0,24492000000.0,17486000000.0,21132000000.0,13585000000.0
Consolidated Income,4322000000.0,45353000000.0,24427000000.0,24414000000.0,20170000000.0,19845000000.0,15312000000.0,10746000000.0,13494000000.0,8441000000.0
Earnings Before Tax Margin,,,,,,,,,,
Net Profit Margin,,,,,,,,,,
