Date,2018-12-30,2017-12-31,2016-12-25,2015-12-27,2014-12-28,2013-12-29,2012-12-30,2011-12-25,2010-12-26
Revenue,398200000.0,369589000.0,330613000.0,287062000.0,245101000.0,204361000.0,172640000.0,130583000.0,94908000.0
Revenue Growth,0.0774130182445906,0.117890101115201,0.151712870390369,0.171198811918352,0.199353105533835,0.183740732159407,0.322071019964314,0.375890335904244,
Cost of Revenue,168496000.0,144343000.0,129692000.0,116309000.0,99175000.0,81822000.0,148439000.0,104603000.0,75966000.0
Gross Profit,229704000.0,225246000.0,200921000.0,170753000.0,145926000.0,122539000.0,24201000.0,25980000.0,18942000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,20725000.0,18661000.0,17560000.0,16176000.0,11693000.0,10015000.0,9358000.0,8442000.0,5948000.0
Operating Expenses,226436000.0,201725000.0,176580000.0,152004000.0,129974000.0,107165000.0,10905000.0,16520000.0,10639000.0
Operating Income,3268000.0,23521000.0,24341000.0,18749000.0,15952000.0,15374000.0,13296000.0,9460000.0,8303000.0
Interest Expense,83000.0,65000.0,63000.0,110000.0,124000.0,109000.0,3923000.0,4284000.0,3584000.0
Earnings before Tax,3185000.0,23456000.0,24278000.0,18639000.0,15828000.0,15265000.0,7700000.0,5098000.0,4719000.0
Income Tax Expense,-2354000.0,-5500000.0,7034000.0,5743000.0,4337000.0,4196000.0,2243000.0,1634000.0,1428000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,5539000.0,28956000.0,17244000.0,12896000.0,11491000.0,11069000.0,5457000.0,3464000.0,3291000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,577000.0,3423000.0,5617000.0
Net Income Com,5539000.0,28956000.0,17244000.0,12896000.0,11491000.0,11069000.0,5457000.0,41000.0,-2326000.0
EPS,0.33,1.71,1.03,0.78,0.7,0.68,0.48,0.21,-17.18
EPS Diluted,0.32,1.7,1.02,0.77,0.69,0.66,0.37,0.2,-17.18
Weighted Average Shs Out,16931589.0,16894986.0,16676073.0,16470278.0,16427732.0,16276999.0,6809576.0,,
Weighted Average Shs Out (Dil),17062347.0,17003233.0,16887882.0,16739387.0,16709471.0,16677387.0,12893290.0,191166.0,135392.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.576855851331,0.609449956573,0.607722624337,0.59482968836,0.59537088792,0.599620279799,0.140181881372,0.199,0.1996
EBITDA Margin,0.0652285283777,0.118055461607,0.125766379422,0.116013265427,0.112647439219,0.112717201423,0.111353104727,0.106,0.116
EBIT Margin,0.00820693119036,0.0636409633404,0.0736238441925,0.0653134166138,0.0650833737928,0.0752296181757,0.077015755329,0.0718,0.0875
Profit Margin,0.0139100954294,0.0783464875849,0.0521576586523,0.0449240930531,0.0468827136568,0.0541639549621,0.031609128823,0.0,-0.025
Free Cash Flow margin,0.00953038674033,-0.0129955166415,0.00324246173018,0.0479513136535,-0.0195878433789,-0.0326089615925,-0.0133804448563,-0.0264,-0.0487
EBITDA,25974000.0,43632000.0,41580000.0,33303000.0,27610000.0,23035000.0,19224000.0,13830000.0,11035000.0
EBIT,3268000.0,23521000.0,24341000.0,18749000.0,15952000.0,15374000.0,13296000.0,9382000.0,8303000.0
Consolidated Income,5539000.0,28956000.0,17244000.0,12896000.0,11491000.0,11069000.0,5457000.0,3464000.0,3291000.0
Earnings Before Tax Margin,0.00799849321949,0.0634650923052,0.0734332890721,0.0649302241328,0.0645774599043,0.0746962483057,0.0446014828545,0.039,0.0497
Net Profit Margin,0.0139100954294,0.0783464875849,0.0521576586523,0.0449240930531,0.0468827136568,0.0541639549621,0.031609128823,0.0265,0.0347
