Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,194845000.0,65851000.0,67454000.0,68166000.0,65226000.0,70961000.0,71973000.0,70196000.0,68545000.0,67634000.0
Revenue Growth,1.95887685836206,-0.0237643431078958,-0.0104450899275299,0.0450740502253702,-0.0808190414453009,-0.0140608283661929,0.0253148327540031,0.0240863666204683,0.0134695567318213,-0.0134
Cost of Revenue,8161000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54713000.0,53693000.0
Gross Profit,186684000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13832000.0,13941000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,68518000.0,15743000.0,19692000.0,12648000.0,11599000.0,30743000.0,12820000.0,11534000.0,10994000.0,11351000.0
Operating Expenses,283909000.0,95768000.0,91137000.0,102126000.0,79912000.0,91081000.0,71581000.0,68959000.0,14849000.0,18112000.0
Operating Income,-89064000.0,-29917000.0,-23683000.0,-34000000.0,-14686000.0,-20120000.0,392000.0,1237000.0,-1017000.0,-4171000.0
Interest Expense,49835000.0,19269000.0,419000.0,2616000.0,9128000.0,1331000.0,1063000.0,1225000.0,5422000.0,6142000.0
Earnings before Tax,-138587000.0,-46344000.0,-24197000.0,-36603000.0,-23905000.0,-21525000.0,-697000.0,18000.0,-17574000.0,-10575000.0
Income Tax Expense,0.0,0.0,0.0,7000.0,7000.0,17000.0,16000.0,42000.0,-1000.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-138696000.0,-46344000.0,-24197000.0,-36610000.0,-23912000.0,-21542000.0,-713000.0,-24000.0,-17573000.0,-10575000.0
Preferred Dividends,128000.0,129000.0,295000.0,160000.0,-1000.0,1000.0,0.0,0.0,1551000.0,1551000.0
Net Income Com,-138696000.0,-46344000.0,-24197000.0,-36610000.0,-23912000.0,-21542000.0,-713000.0,-24000.0,-19124000.0,-12126000.0
EPS,-4.22,-1.5,-0.86,-3.42,-0.62,-0.77,-0.08,-0.06,-4.15,-4.5
EPS Diluted,-4.22,-1.5,-0.86,-3.42,-0.62,-0.77,-0.08,-0.06,-4.15,-4.5
Weighted Average Shs Out,32882000.0,30981000.0,28221000.0,10749000.0,39138000.0,35217000.0,29951000.0,27347000.0,4631956.0,2736929.0
Weighted Average Shs Out (Dil),32882000.0,30981000.0,28221000.0,10749000.0,39138000.0,35217000.0,29951000.0,27347000.0,4628200.0,2695533.0
Dividend per Share,0.00389270725625,0.00413156450728,0.00931930122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.958115425081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2018,0.2061
EBITDA Margin,-0.254740947933,-0.399781324505,-0.329661695378,-0.478977789514,-0.204856958881,-0.264455123237,0.02462034374,0.0364978061428,-0.159,-0.048
EBIT Margin,-0.457101798866,-0.45431352599,-0.351098526403,-0.49878238418,-0.225155612792,-0.283536026832,0.00544648687702,0.0176220867286,-0.1773,-0.0655
Profit Margin,-0.711827349945,-0.703770633703,-0.358718534112,-0.537071267201,-0.366602275166,-0.303575203281,-0.00990649271254,-0.000341899823352,-0.279,-0.179
Free Cash Flow margin,-0.347506992738,-0.545777588799,-0.220817149465,-0.471598744242,-0.261153527734,-0.0757881089613,0.0347491420394,0.0367542310103,-0.0724,-0.0707
EBITDA,-49635000.0,-26326000.0,-22237000.0,-32650000.0,-13362000.0,-18766000.0,1772000.0,2562000.0,-10924000.0,-3216000.0
EBIT,-89064000.0,-29917000.0,-23683000.0,-34000000.0,-14686000.0,-20120000.0,392000.0,1237000.0,-12152000.0,-4433000.0
Consolidated Income,-138696000.0,-46344000.0,-24197000.0,-36610000.0,-23912000.0,-21542000.0,-713000.0,-24000.0,-17573000.0,-10575000.0
Earnings Before Tax Margin,-0.711267930919,-0.703770633703,-0.358718534112,-0.53696857671,-0.366494955999,-0.303335635067,-0.00968418712573,0.000256424867514,-0.2564,-0.1564
Net Profit Margin,-0.711827349945,-0.703770633703,-0.358718534112,-0.537071267201,-0.366602275166,-0.303575203281,-0.00990649271254,-0.000341899823352,-0.2564,-0.1564
