Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-07-03,2010-06-27,2009-06-28
Depreciation & Amortization,52884000.0,49056000.0,26340000.0,43172000.0,48783000.0,39399000.0,6031000.0,-7166000.0,8891000.0,6910000.0,7765000.0
Stock-based compensation,32897000.0,27633000.0,12633000.0,14792000.0,17801000.0,15922000.0,7353000.0,-6189000.0,5248000.0,6235000.0,3854000.0
Operating Cash Flow,104945000.0,19043000.0,59283000.0,30366000.0,37423000.0,-26843000.0,32237000.0,13813000.0,16777000.0,10943000.0,1636000.0
Capital Expenditure,22730000.0,40411000.0,10425000.0,5327000.0,7205000.0,22373000.0,12737000.0,5237000.0,-5697000.0,-5109000.0,-6877000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-180000000.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,-15000000.0,0.0,0.0,0.0,0.0,-9045000.0,-72187000.0,-75851000.0,-16382000.0,-3665000.0,79783000.0
Investing Cash flow,-70503000.0,-133100000.0,-71663000.0,-5327000.0,21598000.0,-126189000.0,16480000.0,-10410000.0,-22079000.0,-8774000.0,72906000.0
Issuance (repayment) of debt,-19875000.0,-193713000.0,-10038000.0,-26375000.0,-78688000.0,-26437000.0,-0.0,-0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-3516000.0,-117798000.0,-118628000.0,-89485000.0,2218000.0,8017000.0,-7391000.0,-53204000.0,1530000.0,1085000.0,-99256000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-34442000.0,104746000.0,48708000.0,-6738000.0,-52470000.0,129580000.0,-7391000.0,2393000.0,2530000.0,1085000.0,-99256000.0
Effect of forex changes on cash,-226000.0,-629000.0,89000.0,-404000.0,-3516000.0,839000.0,-119000.0,-1172000.0,800000.0,-543000.0,-76000.0
Net cash flow / Change in cash,0.0,-9311000.0,36328000.0,17897000.0,3035000.0,-22613000.0,41207000.0,4624000.0,-1972000.0,2711000.0,-24790000.0
Free Cash Flow,82215000.0,-21368000.0,48858000.0,25039000.0,30218000.0,-49216000.0,19500000.0,8576000.0,11080000.0,5834000.0,-5241000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.4399,0.3186
