Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,43557000.0,58160000.0,52328000.0,47129000.0,52682000.0,55682000.0,58068000.0,54836000.0,22435000.0,0.0,13567000.0
Stock-based compensation,21901000.0,21507000.0,24143000.0,13277000.0,14297000.0,13356000.0,11997000.0,9116000.0,8376000.0,0.0,6373000.0
Operating Cash Flow,133232000.0,96457000.0,86464000.0,88639000.0,70716000.0,98761000.0,101181000.0,83039000.0,56729000.0,0.0,32842000.0
Capital Expenditure,8276000.0,11264000.0,17318000.0,13703000.0,8620000.0,22687000.0,22092000.0,25222000.0,18477000.0,0.0,-10636000.0
Acquisitions and disposals,-185790000.0,-0.0,-171321000.0,-20678000.0,-0.0,-0.0,-0.0,-12393000.0,161000.0,-0.0,-12524000.0
Investment purchases and sales,-7421000.0,-5955000.0,-14137000.0,-20470000.0,-50000000.0,0.0,-25500000.0,-13641000.0,0.0,0.0,0.0
Investing Cash flow,-205059000.0,-30413000.0,-204364000.0,-39201000.0,-11817000.0,-26201000.0,-26283000.0,-38074000.0,-375721000.0,0.0,-23160000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-323800000.0,-8750000.0,-17500000.0,-39480000.0,-0.0,-17325000.0
Issuance (buybacks) of shares,0.0,-5955000.0,-14137000.0,-20470000.0,-50000000.0,-133116000.0,-25000000.0,-10617000.0,-97003000.0,0.0,10067000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,32149000.0,29589000.0,25214000.0,-19049000.0,-46405000.0,-32810000.0,-116759000.0,-6741000.0,321159000.0,0.0,5965000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-39678000.0,95633000.0,-92686000.0,30389000.0,12494000.0,133116000.0,93366000.0,135227000.0,97003000.0,0.0,15647000.0
Free Cash Flow,124956000.0,85193000.0,69146000.0,74936000.0,62096000.0,76074000.0,79089000.0,57817000.0,38252000.0,0.0,22206000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506
