Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,144352840.0,35185508.0,4606380.0,4606380.0,1962622.0,308695.0,6873230.0,7868175.0,7648962.0,8443088.0
Revenue Growth,3.10262202268047,6.63842930891503,0,1.34705409396206,5.35780300944298,-0.95508734612402,-0.126451813794177,0.0286591827753883,-0.0940563452613546,0.3271
Cost of Revenue,137188393.0,35551198.0,3673895.0,3673895.0,2756363.0,3126089.0,7083517.0,5525625.0,4722058.0,5661502.0
Gross Profit,7164447.0,-365690.0,932485.0,932485.0,-793741.0,-2817394.0,-210287.0,2342550.0,2926904.0,2781586.0
R&D Expenses,406845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,13129313.0,10898323.0,8237056.0,8237056.0,7459192.0,7608742.0,10811548.0,8801085.0,3919384.0,3227625.0
Operating Expenses,17261613.0,28522118.0,9343152.0,9343152.0,8649527.0,9400163.0,17079137.0,8801085.0,11847268.0,8672584.0
Operating Income,-10097166.0,-28887808.0,-8410667.0,-8410667.0,-9443268.0,-12217557.0,-17289424.0,-13242098.0,-8920364.0,-5890998.0
Interest Expense,94618.0,254725.0,119913.0,119913.0,2374368.0,370752.0,78953.0,1764.0,553971.0,362424.0
Earnings before Tax,-10860317.0,-28831089.0,-8575369.0,-8135721.0,-12713130.0,-6942798.0,0.0,-13011772.0,-13421697.0,-5682780.0
Income Tax Expense,0.0,-330124.0,-34448.0,-34448.0,-304670.0,-111266.0,-353085.0,-369707.0,-517723.0,-243655.0
Net Income - Non-Controlling int,0.0,0.0,0.0,-439648.0,-615683.0,-1054970.0,0.0,0.0,-2616032.0,-1102756.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,-5255474.0,0.0,0.0,0.0,0.0
Net Income,-10503049.0,-26407974.0,-8101273.0,-8101273.0,-12408460.0,-6831532.0,-15137439.0,-11269901.0,-12903974.0,-5439125.0
Preferred Dividends,0.0,0.0,0.0,0.0,16402161.0,1358364.0,924132.0,0.0,2315309.0,0.0
Net Income Com,-10503049.0,-26407974.0,-8101273.0,-8101273.0,-28810621.0,-8189896.0,-15137439.0,-11269901.0,-15219283.0,-5439125.0
EPS,0.17,-0.73,-0.34,-0.34,-1.47,-0.54,-1.36,-1.15,-5.19,-6.75
EPS Diluted,-0.17,-0.73,-0.34,-0.34,-1.47,-0.54,-1.36,-1.15,-5.19,-6.75
Weighted Average Shs Out,61182209.0,35998001.0,23948487.0,24027924.0,23734859.0,15793314.0,11099746.0,9759430.0,8810250.0,859107.0
Weighted Average Shs Out (Dil),61182209.0,35998001.0,23948487.0,23948487.0,19600510.0,15226216.0,11099746.0,9759430.0,2930983.0,804456.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0496314932217,-0.010393199382,0.20243336416,0.2024,-0.4044,-9.1268,-0.0305950768416,0.297724694735,0.3827,0.3295
EBITDA Margin,-0.0678134493232,-0.803173965827,-1.74112730604,-1.655,-4.994,-16.052,-1.92143839214,-1.12076027796,-1.122,-0.206
EBIT Margin,-0.0699478167523,-0.821014378988,-1.82587346246,-1.7402,-5.2678,-21.2898,-2.51547292903,-1.6829948495,-1.6823,-0.6301
Profit Margin,-0.0727595591469,-0.750535532981,-1.75870705413,-1.759,-14.68,-26.531,-2.20237632089,-1.43233990093,-1.99,-0.644
Free Cash Flow margin,-0.0719255055876,-0.376678858807,-1.40472540259,-1.4047,-5.2182,-29.7768,-1.68108167485,-1.05261499649,-0.5071,-0.0336
EBITDA,-9789064.0,-28260084.0,-8020294.0,-7625435.0,-9802073.0,-4955080.0,-13206488.0,-8818338.0,-8585140.0,-1742047.0
EBIT,-10097166.0,-28887808.0,-8410667.0,-8015808.0,-10338762.0,-6572046.0,-17289424.0,-13242098.0,-12867726.0,-5320356.0
Consolidated Income,-10503049.0,-26407974.0,-8101273.0,-8540921.0,-13024143.0,-7886502.0,-15137439.0,-11269901.0,-15520006.0,-6541881.0
Earnings Before Tax Margin,-0.0752345225768,-0.819402380094,-1.86162865417,-1.7662,-6.4776,-22.4908,0.0,-1.65372173344,-1.7547,-0.6731
Net Profit Margin,-0.0727595591469,-0.750535532981,-1.75870705413,-1.7587,-6.3224,-22.1304,-2.20237632089,-1.43233990093,-1.687,-0.6442
