Date,2019-06-28,2018-06-29,2017-06-30,2016-07-01,2015-07-03,2014-06-27,2013-06-28,2012-06-29,2011-07-01,2010-07-02,2009-07-03
Revenue,10390000000.0,11184000000.0,10771000000.0,11160000000.0,13739000000.0,13724000000.0,14351000000.0,14939000000.0,10971000000.0,11395000000.0,9805000000.0
Revenue Growth,-0.0709942775393419,0.0383437006777458,-0.0348566308243728,-0.187713807409564,0.0010929758088021,-0.043690335168281,-0.0393600642613294,0.361680794822714,-0.0372093023255814,0.162162162162162,-0.2284
Cost of Revenue,7459000000.0,7962000000.0,7879000000.0,8843000000.0,9471000000.0,10000000000.0,10492000000.0,10297000000.0,8845000000.0,8191000000.0,8395000000.0
Gross Profit,2931000000.0,3222000000.0,2892000000.0,2317000000.0,4268000000.0,3724000000.0,3859000000.0,4642000000.0,2126000000.0,3204000000.0,1410000000.0
R&D Expenses,991000000.0,1026000000.0,1232000000.0,1237000000.0,1353000000.0,1226000000.0,1133000000.0,1006000000.0,875000000.0,877000000.0,953000000.0
SG&A Expense,453000000.0,562000000.0,606000000.0,635000000.0,857000000.0,722000000.0,635000000.0,528000000.0,445000000.0,437000000.0,537000000.0
Operating Expenses,1444000000.0,1588000000.0,1838000000.0,1872000000.0,2210000000.0,1948000000.0,1768000000.0,1534000000.0,1320000000.0,1464000000.0,4075000000.0
Operating Income,1487000000.0,1634000000.0,1054000000.0,445000000.0,2058000000.0,1776000000.0,2091000000.0,3108000000.0,806000000.0,1740000000.0,-2665000000.0
Interest Expense,224000000.0,236000000.0,222000000.0,193000000.0,207000000.0,195000000.0,214000000.0,241000000.0,214000000.0,174000000.0,143000000.0
Earnings before Tax,1372000000.0,1418000000.0,815000000.0,274000000.0,1970000000.0,1581000000.0,1834000000.0,137000000.0,100000000.0,1569000000.0,-2814000000.0
Income Tax Expense,-640000000.0,236000000.0,43000000.0,26000000.0,228000000.0,-14000000.0,-7000000.0,20000000.0,68000000.0,-40000000.0,311000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2012000000.0,1182000000.0,772000000.0,248000000.0,1742000000.0,1570000000.0,1838000000.0,2862000000.0,511000000.0,1609000000.0,-3125000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2012000000.0,1182000000.0,772000000.0,248000000.0,1742000000.0,1570000000.0,1838000000.0,2862000000.0,511000000.0,1609000000.0,-3125000000.0
EPS,7.13,4.1,2.61,0.83,5.38,4.66,4.97,6.72,1.13,3.28,-6.4
EPS Diluted,7.06,4.05,2.58,0.82,5.26,4.52,4.81,6.49,1.09,3.14,-6.4
Weighted Average Shs Out,282000000.0,288000000.0,296000000.0,299000000.0,324000000.0,337000000.0,370000000.0,426000000.0,451000000.0,487436503.0,488000000.0
Weighted Average Shs Out (Dil),285000000.0,292000000.0,299000000.0,302000000.0,331000000.0,347000000.0,382000000.0,441000000.0,467000000.0,491000000.0,488000000.0
Dividend per Share,2.50175438596,2.48630136986,1.8762541806,2.40728476821,2.00604229607,1.60518731988,1.35602094241,0.843537414966,0.158458244111,0.0,0.27
Gross Margin,0.282098171319,0.288090128755,0.268498746634,0.207616487455,0.310648518815,0.271349460799,0.268901121873,0.310730303233,0.193783611339,0.2812,0.1438
EBITDA Margin,0.195187680462,0.199570815451,0.16739392814,0.112903225806,0.211005167771,0.193456718158,0.206536129886,0.262534306178,0.142193054416,0.221,-0.177
EBIT Margin,0.143118383061,0.146101573677,0.097855352335,0.0398745519713,0.149792561322,0.129408335762,0.145704132116,0.208046053953,0.0734664114484,0.153,-0.2724
Profit Margin,0.19364773821,0.105686695279,0.0716739392814,0.0222222222222,0.126792342965,0.114398134655,0.128074698627,0.191579088292,0.0465773402607,0.141,-0.319
Free Cash Flow margin,0.111549566891,0.156205293276,0.137591681367,0.0979390681004,0.138292452144,0.145657242786,0.157549996516,0.17578151148,0.0383738948136,0.1153,0.0201
EBITDA,2028000000.0,2232000000.0,1803000000.0,1260000000.0,2899000000.0,2655000000.0,2964000000.0,3922000000.0,1560000000.0,2523000000.0,-1740000000.0
EBIT,1487000000.0,1634000000.0,1054000000.0,445000000.0,2058000000.0,1776000000.0,2091000000.0,3108000000.0,806000000.0,1743000000.0,-2671000000.0
Consolidated Income,2012000000.0,1182000000.0,772000000.0,248000000.0,1742000000.0,1570000000.0,1838000000.0,2862000000.0,511000000.0,1609000000.0,-3125000000.0
Earnings Before Tax Margin,0.132050048123,0.126788268956,0.0756661405626,0.0245519713262,0.143387437223,0.115199650248,0.127795972406,0.00917062721735,0.00911493938565,0.1377,-0.287
Net Profit Margin,0.19364773821,0.105686695279,0.0716739392814,0.0222222222222,0.126792342965,0.114398134655,0.128074698627,0.191579088292,0.0465773402607,0.1412,-0.3187
