Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31
Revenue,98911000.0,96837000.0,93883000.0,70723000.0,60929000.0,33476000.0,19588000.0
Revenue Growth,0.0214174334190444,0.0314646954187659,0.327474796035236,0.160744473075219,0.820080057354523,0.709005513579743,
Cost of Revenue,0.0,0.0,0.0,0.0,40730000.0,15824000.0,7591000.0
Gross Profit,0.0,0.0,0.0,0.0,20199000.0,17652000.0,11997000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,14696000.0,7667000.0,4652000.0
Operating Expenses,17683000.0,17367000.0,17596000.0,14806000.0,26835000.0,16828000.0,11172000.0
Operating Income,-9465000.0,-22054000.0,-8643000.0,83000.0,-6636000.0,824000.0,825000.0
Interest Expense,2644000.0,1362000.0,647000.0,769000.0,584000.0,541000.0,428000.0
Earnings before Tax,-9465000.0,-22054000.0,-8643000.0,83000.0,-7216000.0,352000.0,397000.0
Income Tax Expense,52000.0,-447000.0,-77000.0,48000.0,-281000.0,3000.0,-16000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,-4000.0,-69000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-9227000.0,-21542000.0,-8437000.0,64000.0,-6935000.0,349000.0,413000.0
Preferred Dividends,0.0,0.0,0.0,0.0,265000.0,0.0,0.0
Net Income Com,-9227000.0,-21542000.0,-8437000.0,64000.0,-7200000.0,349000.0,413000.0
EPS,-1.08,-2.74,-1.11,-0.09,-2.69,0.2,0.24
EPS Diluted,-1.08,-2.74,-1.11,-0.09,-2.69,0.2,0.24
Weighted Average Shs Out,8543876.0,7867344.0,7618588.0,5369960.0,7431031.0,,
Weighted Average Shs Out (Dil),8543876.0,7867344.0,7618588.0,5369960.0,2672440.0,1749626.0,1741517.0
Dividend per Share,0.0,0.0,0.0,0.0715089125431,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.3315,0.5273,0.6125
EBITDA Margin,-0.0871894935851,-0.218408253044,-0.0815163554637,0.0156950355613,-0.103,0.035,0.055
EBIT Margin,-0.0956920868255,-0.227743527784,-0.0920613955668,0.00117359274918,-0.1088,0.0267,0.0421
Profit Margin,-0.0932858832688,-0.222456292533,-0.0898671751009,0.000904938987317,-0.118,0.01,0.021
Free Cash Flow margin,-0.172822031928,0.0937348327602,0.0636004388441,-0.0467033355485,0.0962,0.0675,0.0617
EBITDA,-8624000.0,-21150000.0,-7653000.0,1110000.0,-6261000.0,1161000.0,1073000.0
EBIT,-9465000.0,-22054000.0,-8643000.0,83000.0,-6632000.0,893000.0,825000.0
Consolidated Income,-9227000.0,-21542000.0,-8437000.0,64000.0,-6939000.0,280000.0,413000.0
Earnings Before Tax Margin,-0.0956920868255,-0.227743527784,-0.0920613955668,0.00117359274918,-0.1184,0.0105,0.0203
Net Profit Margin,-0.0932858832688,-0.222456292533,-0.0898671751009,0.000904938987317,-0.1138,0.0104,0.0211
