Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,89936519.0,120628200.0,93704560.0,56887389.0,47653114.0,13673531.0,13732153.0,13732153.0,3304055.0,6967992.0
Revenue Growth,-0.254432056517464,0.287324757727906,0.647193897403166,0.19378114513146,2.4850627829783,-0.00426895913554124,0,3.15615145631656,-0.525823938948265,0.0447
Cost of Revenue,58551262.0,80714648.0,64490890.0,40564819.0,32057846.0,12528549.0,11600741.0,11600741.0,1912271.0,4067677.0
Gross Profit,31385257.0,39913552.0,29213670.0,16322570.0,15595268.0,1144982.0,2131412.0,2131412.0,1391784.0,2900315.0
R&D Expenses,5558682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.0
SG&A Expense,36727240.0,34797874.0,24149772.0,13821546.0,12582072.0,798135.0,1027407.0,1027407.0,2393496.0,2628536.0
Operating Expenses,42285922.0,34797874.0,24149772.0,13821546.0,12582072.0,798135.0,1027407.0,1027407.0,2393496.0,2634071.0
Operating Income,-10900665.0,5115678.0,5063898.0,2501024.0,3013196.0,346847.0,1104005.0,1104005.0,-1001712.0,266244.0
Interest Expense,1248394.0,0.0,673612.0,496281.0,436864.0,45850.0,-93123.0,93123.0,26970.0,107789.0
Earnings before Tax,-10625618.0,4505563.0,6084217.0,2839033.0,2729848.0,300997.0,1010882.0,1010882.0,-1028682.0,158455.0
Income Tax Expense,2599868.0,115648.0,1090172.0,917.0,60962.0,12500.0,0.0,0.0,0.0,3445.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-9240409.0,4389915.0,4994045.0,2838116.0,2668886.0,288497.0,1010882.0,1010882.0,-1028682.0,155010.0
Preferred Dividends,915080.0,1200871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-9240409.0,4389915.0,4994045.0,2838116.0,2668886.0,288497.0,1010882.0,1010882.0,-1028682.0,155010.0
EPS,-0.9,0.32,0.59,0.41,0.07,0.01,0.03,0.02,-1.44,0.0
EPS Diluted,-0.9,0.31,0.58,0.4,0.07,0.01,0.03,0.02,-1.44,0.0
Weighted Average Shs Out,11236262.0,10013378.0,8441620.0,6843666.0,40599129.0,40599129.0,39823129.0,39772862.0,827725.0,715307.0
Weighted Average Shs Out (Dil),11236262.0,10175736.0,8581607.0,7058562.0,40599129.0,40599129.0,39823129.0,39772862.0,828767.0,758430.0
Dividend per Share,0.0814398952249,0.0519507385019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.348971222691,0.330880772489,0.311763589734,0.286927740698,0.327266503507,0.0837371122353,0.155213242963,0.155213242963,0.4212,0.4162
EBITDA Margin,-0.0747143104349,0.0684523850973,0.0812010429375,0.0575427710349,0.0736121882822,0.0261812402371,0.0820663008925,0.0820663008925,-0.296,0.043
EBIT Margin,-0.121203990561,0.0424086407656,0.0540411053635,0.0439644716336,0.0632318802922,0.0253663080882,0.0803956233229,0.0803956233229,-0.3032,0.0382
Profit Margin,-0.102743680796,0.0363921122922,0.0532956453773,0.049890073176,0.0560065392579,0.0210989392572,0.0736142395151,0.0736142395151,-0.311,0.022
Free Cash Flow margin,-0.166891671669,-0.0378844996444,0.0771720927989,0.0442910466501,-0.0491523806818,-0.045559409636,-0.00739279557983,-0.00739279557983,-0.2934,0.0522
EBITDA,-6719545.0,8257288.0,7608908.0,3273458.0,3507850.0,357990.0,1126947.0,1126947.0,-978457.0,299540.0
EBIT,-10900665.0,5115678.0,5063898.0,2501024.0,3013196.0,346847.0,1104005.0,1104005.0,-1001712.0,266244.0
Consolidated Income,-9240409.0,4389915.0,4994045.0,2838116.0,2668886.0,288497.0,1010882.0,1010882.0,-1028682.0,155010.0
Earnings Before Tax Margin,-0.118145755675,0.0373508267553,0.0649297857009,0.0499061927416,0.0572858260637,0.0220131142424,0.0736142395151,0.0736142395151,-0.3113,0.0227
Net Profit Margin,-0.102743680796,0.0363921122922,0.0532956453773,0.049890073176,0.0560065392579,0.0210989392572,0.0736142395151,0.0736142395151,-0.3113,0.0222
