Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,202000000.0,175500000.0,198900000.0,236500000.0,309000000.0,293800000.0,167900000.0,174500000.0,199200000.0,0.0,115800000.0
Stock-based compensation,45100000.0,24300000.0,22400000.0,16000000.0,11500000.0,10100000.0,17400000.0,12900000.0,5800000.0,0.0,3100000.0
Operating Cash Flow,420400000.0,253600000.0,255900000.0,346100000.0,440700000.0,283000000.0,188300000.0,239000000.0,114400000.0,0.0,237900000.0
Capital Expenditure,455500000.0,305500000.0,188400000.0,100700000.0,182700000.0,424000000.0,-347000000.0,268700000.0,180600000.0,0.0,-224800000.0
Acquisitions and disposals,-462100000.0,-0.0,-0.0,-7200000.0,-0.0,-19500000.0,-707100000.0,-32500000.0,-824500000.0,-0.0,-12100000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200000.0,-1900000.0,0.0,0.0
Investing Cash flow,-943700000.0,-241200000.0,38700000.0,867200000.0,-212700000.0,-483000000.0,-1042900000.0,-350600000.0,-390600000.0,0.0,-230600000.0
Issuance (repayment) of debt,-1729500000.0,-2015700000.0,-2913900000.0,-2536300000.0,-4113000000.0,-2696000000.0,495000000.0,1476600000.0,-1824100000.0,-0.0,-24200000.0
Issuance (buybacks) of shares,-25700000.0,-900000.0,13900000.0,-1600000.0,-500000.0,-8800000.0,0.0,2200000.0,309300000.0,0.0,200500000.0
Dividend payments,-0.0,-0.0,-0.0,-15200000.0,-234200000.0,-296500000.0,-68400000.0,14600000.0,-51500000.0,-0.0,0.0
Financing Cash Flow,531800000.0,3500000.0,-294900000.0,-1212200000.0,-236300000.0,203600000.0,859700000.0,100100000.0,143300000.0,0.0,-13000000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,8500000.0,15900000.0,-300000.0,1100000.0,-8300000.0,3600000.0,5100000.0,-11500000.0,-132900000.0,0.0,-5700000.0
Free Cash Flow,-35100000.0,-51900000.0,67500000.0,245400000.0,258000000.0,-141000000.0,-158700000.0,-29700000.0,-66200000.0,0.0,13100000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,-1.3519,0.0,0.0,0.0,-1.1059
