Date,2018-12-29,2018-02-21,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,13201995000.0,0.0,12461543000.0,11571668000.0,10629719000.0,10371390000.0,9560647000.0,8939967000.0,8530242000.0,7526790000.0,6538336000.0
Revenue Growth,0.0,-1,0.0769011865877936,0.0886146661073543,0.0249078474534272,0.084800014057626,0.0694275493410658,0.0480320487976777,0.133317390281913,0.151178220268888,0.0248
Cost of Revenue,9606911000.0,0.0,9062440000.0,8337699000.0,7617460000.0,7460075000.0,6904633000.0,6432454000.0,6112187000.0,5355914000.0,4621516000.0
Gross Profit,3595084000.0,0.0,3399103000.0,3233969000.0,3012259000.0,2911315000.0,2656014000.0,2507513000.0,2418055000.0,2170876000.0,1916820000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,2534409000.0,2416504000.0,2243356000.0,2196173000.0,1978960000.0,1873360000.0,1835906000.0,1637460000.0,1449715000.0
Operating Expenses,2701876000.0,0.0,2539734000.0,2416504000.0,2243356000.0,2196173000.0,1978960000.0,1873360000.0,1835906000.0,1637460000.0,1452735000.0
Operating Income,753052000.0,0.0,859369000.0,771574000.0,733972000.0,715142000.0,677054000.0,618961000.0,582149000.0,521131000.0,464085000.0
Interest Expense,78786000.0,0.0,53654000.0,31893000.0,26008000.0,24057000.0,27538000.0,30902000.0,30377000.0,33641000.0,23370000.0
Earnings before Tax,695348000.0,0.0,768805000.0,755835000.0,720758000.0,709312000.0,664694000.0,604188000.0,569307000.0,502035000.0,438674000.0
Income Tax Expense,155492000.0,0.0,362506000.0,217958000.0,211391000.0,215610000.0,190891000.0,187858000.0,180212000.0,160069000.0,127521000.0
Net Income - Non-Controlling int,0.0,0.0,52994000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22004000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2715000.0
Net Income,535881000.0,0.0,406299000.0,506778000.0,479058000.0,466077000.0,431554000.0,388076000.0,367661000.0,325789000.0,311153000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,535881000.0,0.0,406299000.0,506778000.0,479058000.0,466077000.0,431554000.0,388076000.0,367661000.0,325789000.0,311153000.0
EPS,3.51,0.0,2.59,6.27,5.78,5.53,5.02,4.44,4.08,0.0,1.75
EPS Diluted,3.49,0.0,2.57,6.19,5.69,5.44,4.93,4.32,3.97,0.0,1.72
Weighted Average Shs Out,152656000.0,0.0,156954392.0,80820000.0,82844000.0,84265000.0,85926000.0,87499000.0,90120000.0,90097000.0,180967280.0
Weighted Average Shs Out (Dil),153707000.0,0.0,156787000.0,81862000.0,84125000.0,85740000.0,87622000.0,89823000.0,92620000.0,93268000.0,177744000.0
Dividend per Share,0.113950568289,0.0,0.0,0.395177249517,0.39585141159,0.291415908561,0.219396955103,0.236954900193,0.108561865688,0.0,0.0
Gross Margin,0.272313691984,0.0,0.2728,0.279473019793,0.2833808683,0.28070634698,0.277806930849,0.28048347382,0.28346851121,0.28841989746,0.2932
EBITDA Margin,0.0727626392829,0.0,0.081,0.0813498970071,0.0840190601464,0.0836319914688,0.084208631487,0.0832534393024,0.0818317932832,0.0832163511935,0.083
EBIT Margin,0.0570407730044,0.0,0.066,0.0666778549125,0.0690490501207,0.0689533418375,0.0708167553932,0.0692352667521,0.068245308867,0.0692368194144,0.0707
Profit Margin,0.0405909106919,0.0,0.033,0.0437947234573,0.0450677953011,0.0449387208465,0.0451385769185,0.0434091087808,0.0431008874074,0.0432839231598,0.048
Free Cash Flow margin,0.0449984263742,0.0,0.0372,0.047122160781,0.048463839919,0.049211147204,0.0631714569108,0.0399175970113,0.0597226901652,0.0464838264386,0.053
EBITDA,960612000.0,0.0,1015531000.0,941354000.0,893099000.0,867380000.0,805089000.0,744283000.0,698045000.0,626352000.0,543537000.0
EBIT,753052000.0,0.0,822459000.0,771574000.0,733972000.0,715142000.0,677054000.0,618961000.0,582149000.0,521131000.0,462044000.0
Consolidated Income,535881000.0,0.0,459293000.0,506778000.0,479058000.0,466077000.0,431554000.0,388076000.0,367661000.0,325789000.0,333157000.0
Earnings Before Tax Margin,0.0526699184479,0.0,0.0617,0.0653177225617,0.0678059316526,0.0683912185348,0.0695239558578,0.0675827998023,0.0667398416129,0.0666997484984,0.0671
Net Profit Margin,0.0405909106919,0.0,0.0326,0.0437947234573,0.0450677953011,0.0449387208465,0.0451385769185,0.0434091087808,0.0431008874074,0.0432839231598,0.0476
