Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,321607000.0,278889000.0,230828000.0,197925000.0,164284000.0,133579000.0,107962000.0,91420000.0,76212000.0,65432000.0,57425000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164751192077271,0.139434044405747,
Cost of Revenue,69517000.0,66185000.0,51580000.0,42473000.0,33885000.0,28963000.0,24660000.0,18404000.0,13247000.0,11204000.0,10692000.0
Gross Profit,252090000.0,212704000.0,179248000.0,155452000.0,130399000.0,104616000.0,83302000.0,73016000.0,62965000.0,54228000.0,46733000.0
R&D Expenses,68239000.0,53255000.0,42816000.0,35267000.0,29451000.0,26320000.0,21678000.0,20195000.0,19633000.0,15780000.0,13377000.0
SG&A Expense,111598000.0,109088000.0,99189000.0,90078000.0,76142000.0,69049000.0,59315000.0,49817000.0,40426000.0,37239000.0,32237000.0
Operating Expenses,179837000.0,162343000.0,142005000.0,125345000.0,105593000.0,95369000.0,80993000.0,70012000.0,60059000.0,53019000.0,45614000.0
Operating Income,72253000.0,50361000.0,37243000.0,30107000.0,24806000.0,9247000.0,2309000.0,3004000.0,2906000.0,1209000.0,1119000.0
Interest Expense,106000.0,172000.0,3000.0,26000.0,6000.0,9000.0,43000.0,192000.0,204000.0,186000.0,180000.0
Earnings before Tax,72124000.0,55468000.0,39378000.0,30429000.0,24520000.0,8613000.0,947000.0,1656000.0,852000.0,-25000.0,391000.0
Income Tax Expense,10647000.0,-1836000.0,-1062000.0,11205000.0,8655000.0,-21631000.0,500000.0,358000.0,416000.0,-204000.0,220000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518000.0,668000.0,688000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,69336000.0,57304000.0,40440000.0,19224000.0,15865000.0,30244000.0,1624000.0,2280000.0,436000.0,179000.0,171000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,69336000.0,57304000.0,40440000.0,19224000.0,15865000.0,30244000.0,1624000.0,2280000.0,436000.0,179000.0,171000.0
EPS,1.77,1.47,1.08,0.55,0.47,0.92,0.05,0.09,0.09,0.04,0.04
EPS Diluted,1.68,1.37,1.01,0.5,0.42,0.81,0.05,0.08,0.08,0.04,0.04
Weighted Average Shs Out,39075000.0,38876000.0,37443000.0,35247000.0,34050000.0,32979000.0,31914000.0,11891000.0,,,
Weighted Average Shs Out (Dil),41345000.0,41897000.0,40071000.0,38369000.0,38184000.0,37170000.0,35973000.0,28352000.0,5053000.0,4706000.0,4400000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.783844878998,0.762683361481,0.77654357357,0.785408614374,0.793741325996,0.783176996384,0.771586298883,0.798687376942,0.8262,0.8288,0.8138
EBITDA Margin,0.321678321678,0.28829032339,0.245009270972,0.232921561197,0.234788536924,0.154058646943,0.110418480576,0.113159046161,0.084,0.072,0.078
EBIT Margin,0.224662398517,0.180577218894,0.161345244078,0.152113174182,0.150994619074,0.0692249530241,0.0213871547396,0.0328593305622,0.0139,0.0025,0.0099
Profit Margin,0.215592322306,0.205472428099,0.175195383576,0.0971276998863,0.0965705729103,0.226412834353,0.0150423297086,0.0249398381098,0.006,0.003,0.003
Free Cash Flow margin,0.413653931662,0.368207423025,0.302510960542,0.226676771504,0.279449002946,0.205938059126,0.106361497564,0.11774228834,0.1272,0.1282,0.0624
EBITDA,103454000.0,80401000.0,56555000.0,46101000.0,38572000.0,20579000.0,11921000.0,10345000.0,6429000.0,4730000.0,4494000.0
EBIT,72253000.0,50361000.0,37243000.0,30107000.0,24806000.0,9247000.0,2309000.0,3004000.0,1056000.0,161000.0,571000.0
Consolidated Income,69336000.0,57304000.0,40440000.0,19224000.0,15865000.0,30244000.0,1624000.0,2280000.0,1954000.0,847000.0,859000.0
Earnings Before Tax Margin,0.224261287845,0.198889163789,0.170594555253,0.15374005305,0.149253731343,0.0644786979989,0.00877160482392,0.0181141982061,0.0112,-0.0004,0.0068
Net Profit Margin,0.215592322306,0.205472428099,0.175195383576,0.0971276998863,0.0965705729103,0.226412834353,0.0150423297086,0.0249398381098,0.0057,0.0027,0.003
