Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,17572589.0,13850372.0,16786674.0,27969703.0,20067084.0,44095023.0,31567307.0,24578198.0,25737652.0,25257323.0,36734150.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312429360690257,0.2031
Cost of Revenue,7676119.0,7311923.0,8668348.0,11482323.0,13135349.0,30508823.0,18942737.0,14067933.0,11945184.0,11520029.0,17895984.0
Gross Profit,9896470.0,6538449.0,8118326.0,16487380.0,6931735.0,13586200.0,12624570.0,10510265.0,13792468.0,13737294.0,18838166.0
R&D Expenses,2489806.0,3575801.0,4456657.0,4873328.0,2705208.0,2618054.0,2578034.0,2693554.0,5500924.0,5234240.0,5313007.0
SG&A Expense,5877920.0,6674187.0,3739234.0,9170865.0,7847270.0,11111014.0,8119071.0,7400199.0,7683637.0,8099587.0,8647506.0
Operating Expenses,8367726.0,10249988.0,8195891.0,14044193.0,10552478.0,13729068.0,10697105.0,10093753.0,13184561.0,13333827.0,13960513.0
Operating Income,1528744.0,-3711539.0,-77565.0,2443187.0,-3620743.0,-142868.0,1927465.0,416512.0,607907.0,403467.0,4877653.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1509.0,2356.0,82276.0
Earnings before Tax,1852101.0,-3590254.0,4816547.0,2555131.0,-3562656.0,-83354.0,2006759.0,581931.0,900350.0,639282.0,5243517.0
Income Tax Expense,1805.0,63651.0,247920.0,568330.0,2303478.0,-283622.0,119842.0,-2397063.0,183760.0,-109094.0,234856.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1850296.0,-3653905.0,4568627.0,1986801.0,-5866134.0,200268.0,1886917.0,2978994.0,716590.0,748376.0,5008661.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1850296.0,-3653905.0,4568627.0,1986801.0,-5866134.0,200268.0,1886917.0,2978994.0,716590.0,748376.0,5008661.0
EPS,0.11,-0.22,0.27,0.12,-0.35,0.01,0.11,0.18,0.04,0.04,0.3
EPS Diluted,0.11,-0.22,0.27,0.12,-0.35,0.01,0.11,0.18,0.04,0.04,0.3
Weighted Average Shs Out,16867550.0,16805991.0,16742461.0,16927055.0,16924189.0,16927879.0,16753068.0,16641895.0,16782223.0,16768991.0,16736329.0
Weighted Average Shs Out (Dil),16942447.0,16805991.0,16855644.0,17039296.0,16924189.0,17149106.0,16855854.0,16641900.0,16824621.0,16751528.0,16745379.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,1.48361032316,0.0,0.0,0.0,0.0
Gross Margin,0.563176547292,0.472077500879,0.483617302629,0.589472830655,0.345428115017,0.308111870131,0.399925467193,0.427625532189,0.535886801174,0.5439,0.5128
EBITDA Margin,0.112676737617,-0.236479641124,0.0221380363972,0.104990317559,-0.152011572783,0.00983353608864,0.0783432365643,0.0384827642775,0.0497365882482,0.058,0.175
EBIT Margin,0.0869959457881,-0.267973957667,-0.00462062943499,0.0873511956848,-0.18043194517,-0.00324000284567,0.0610588986891,0.016946401034,0.0236193651231,0.0254,0.145
Profit Margin,0.10529444466,-0.263812769794,0.272157962917,0.0710340399396,-0.292326179529,0.00454173705726,0.0597744052098,0.121204736002,0.0278420890919,0.03,0.136
Free Cash Flow margin,0.115299857067,-0.309709226583,0.352222244859,0.114741690321,0.0604512344693,-0.0324691519041,-0.0873567707249,0.0473304837076,0.0785119015519,0.2142,0.1358
EBITDA,1980022.0,-3275331.0,371624.0,2936548.0,-3050429.0,433610.0,2473085.0,945837.0,1280103.0,1468386.0,6411109.0
EBIT,1528744.0,-3711539.0,-77565.0,2443187.0,-3620743.0,-142868.0,1927465.0,416512.0,607907.0,641638.0,5325793.0
Consolidated Income,1850296.0,-3653905.0,4568627.0,1986801.0,-5866134.0,200268.0,1886917.0,2978994.0,716590.0,748376.0,5008661.0
Earnings Before Tax Margin,0.105397161454,-0.259217153157,0.286926820644,0.0913535263496,-0.177537304374,-0.00189032671556,0.0635708012723,0.023676715437,0.0349818235168,0.0253,0.1427
Net Profit Margin,0.10529444466,-0.263812769794,0.272157962917,0.0710340399396,-0.292326179529,0.00454173705726,0.0597744052098,0.121204736002,0.0278420890919,0.0296,0.1363
