Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,294077000.0,230203000.0,198334000.0,128192000.0,125437000.0,86463000.0,70165000.0,56518000.0,43750000.0,38062000.0
Stock-based compensation,22760000.0,22832000.0,22345000.0,21336000.0,22021000.0,22036000.0,15634000.0,13107000.0,9974000.0,-2345000.0
Operating Cash Flow,710739000.0,518900000.0,635014000.0,529837000.0,370897000.0,428056000.0,206190000.0,211772000.0,159183000.0,164002000.0
Capital Expenditure,250027000.0,179090000.0,207074000.0,170490000.0,140950000.0,90186000.0,88255000.0,86416000.0,61438000.0,-54800000.0
Acquisitions and disposals,-1214995000.0,-513088000.0,-1349339000.0,-160517000.0,-775921000.0,-408384000.0,-265336000.0,-486934000.0,-143578000.0,-47694000.0
Investment purchases and sales,60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-1458939000.0,-384595000.0,-1709928000.0,-329993000.0,-920994000.0,-503279000.0,-352534000.0,-571607000.0,-172400000.0,-102494000.0
Issuance (repayment) of debt,-354800000.0,-27884000.0,-255792000.0,-22500000.0,-16875000.0,-16875000.0,-20000000.0,-600464000.0,-7476000.0,-51040000.0
Issuance (buybacks) of shares,60000000.0,-279766000.0,-227400000.0,-87397000.0,-114605000.0,-150488000.0,-59770000.0,-48247000.0,-95689000.0,8247000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,882995000.0,-112567000.0,1225737000.0,-224092000.0,519003000.0,165941000.0,157072000.0,311411000.0,0.0,-33165000.0
Effect of forex changes on cash,-77311000.0,23512000.0,-3704000.0,-2960000.0,-4789000.0,2327000.0,795000.0,982000.0,221000.0,1496000.0
Net cash flow / Change in cash,57484000.0,45250000.0,147119000.0,-27208000.0,-35883000.0,90718000.0,11523000.0,-47442000.0,-13217000.0,29839000.0
Free Cash Flow,460712000.0,339810000.0,427940000.0,359347000.0,229947000.0,337870000.0,117935000.0,125356000.0,97745000.0,109202000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1784
