Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Depreciation & Amortization,771833000.0,773704000.0,760405000.0,696752000.0,529176000.0,487278000.0,418117000.0,353492000.0,319179000.0,283284000.0,291997000.0
Stock-based compensation,61346000.0,98511000.0,48544000.0,58997000.0,62560000.0,10624000.0,68383000.0,81405000.0,76230000.0,104609000.0,44026000.0
Operating Cash Flow,1193066000.0,933850000.0,1256643000.0,916207000.0,1240282000.0,498857000.0,1213889000.0,634226000.0,828009000.0,427410000.0,557309000.0
Capital Expenditure,1005480000.0,1036651000.0,716485000.0,924239000.0,963145000.0,624060000.0,736858000.0,497697000.0,458989000.0,-388145000.0,-281999000.0
Acquisitions and disposals,-153239000.0,-109664000.0,-36620000.0,-242143000.0,-177632000.0,-0.0,-650054000.0,-125098000.0,3985000.0,-27140000.0,-4176000.0
Investment purchases and sales,-350323000.0,-450319000.0,-306640000.0,-148340000.0,-85576000.0,-260274000.0,-129262000.0,-70991000.0,-200226000.0,-24972000.0,0.0
Investing Cash flow,-872454000.0,-798384000.0,-574237000.0,-1171623000.0,-1164019000.0,66838000.0,-1396779000.0,-622939000.0,-426278000.0,-440257000.0,-286175000.0
Issuance (repayment) of debt,-12013004000.0,-9206016000.0,-7479150000.0,-6445922000.0,-5988232000.0,-6400089000.0,-5586738000.0,-8748420000.0,-7586754000.0,-46368000.0,-132674000.0
Issuance (buybacks) of shares,-350323000.0,-450319000.0,-306640000.0,-148340000.0,-85576000.0,-260274000.0,-129262000.0,-70991000.0,-200226000.0,10744000.0,7420000.0
Dividend payments,-52004000.0,-57833000.0,-59959000.0,-62436000.0,-63138000.0,-68211000.0,-67181000.0,-65240000.0,-60411000.0,-59869000.0,-59583000.0
Financing Cash Flow,-415772000.0,-47044000.0,-404546000.0,253512000.0,-162549000.0,-576819000.0,-22993000.0,317358000.0,-267722000.0,-100280000.0,-195913000.0
Effect of forex changes on cash,554000.0,-20392000.0,5228000.0,8358000.0,-42572000.0,6171000.0,-22317000.0,-17069000.0,0.0,-18816000.0,28128000.0
Net cash flow / Change in cash,-94606000.0,68030000.0,277860000.0,-1904000.0,-86286000.0,-11124000.0,-205883000.0,328645000.0,888611000.0,-131943000.0,103349000.0
Free Cash Flow,187586000.0,-102801000.0,540158000.0,-8032000.0,277137000.0,-125203000.0,477031000.0,136529000.0,369020000.0,39265000.0,275310000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1984,-0.1531
